trial_id,label,t_verify_used,V_score,n_matches,sun_shift,blur_sigma,occl_frac,honest_tile,byzantine_tile,inference_ms
656,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.1
657,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.1
658,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.4
659,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.2
660,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.1
661,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.1
662,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.1
663,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.1
664,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.0
665,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.1
666,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.2
667,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.2
668,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.0
669,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.1
670,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.0
671,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.0
672,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.1
673,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.2
674,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.5
675,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.3
676,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.6
677,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.1
678,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.3
679,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.9
680,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.9
681,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3955_8.5300_47.4010_8.5355.png,8.2
682,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3900_8.5630_47.3955_8.5685.png,9.4
683,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4010_8.5575_47.4065_8.5630.png,8.0
684,byzantine,0.3,0.05,1,-15.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3900_8.5465_47.3955_8.5520.png,8.4
685,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3955_8.5520_47.4010_8.5575.png,8.8
686,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3955_8.5465_47.4010_8.5520.png,8.5
687,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3900_8.5300_47.3955_8.5355.png,8.3
688,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3900_8.5630_47.3955_8.5685.png,8.3
689,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4010_8.5575_47.4065_8.5630.png,8.4
690,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3900_8.5410_47.3955_8.5465.png,8.8
691,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3955_8.5410_47.4010_8.5465.png,8.6
692,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5520_47.4010_8.5575.png,8.5
693,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4010_8.5685_47.4065_8.5700.png,8.4
694,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4065_8.5630_47.4100_8.5685.png,8.5
695,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3955_8.5410_47.4010_8.5465.png,8.7
696,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.1
697,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
698,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3900_8.5520_47.3955_8.5575.png,6.9
699,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3955_8.5465_47.4010_8.5520.png,6.9
700,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5685_47.4065_8.5700.png,6.9
701,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5300_47.4065_8.5355.png,6.9
702,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3955_8.5520_47.4010_8.5575.png,6.9
703,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.3955_8.5300_47.4010_8.5355.png,6.9
704,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
705,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
706,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3900_8.5685_47.3955_8.5700.png,6.9
707,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5300_47.4010_8.5355.png,6.9
708,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.0
709,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.0
710,byzantine,0.3,0.05,1,0.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3900_8.5410_47.3955_8.5465.png,6.9
711,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.0
712,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.0
713,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.0
714,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4010_8.5410_47.4065_8.5465.png,6.9
715,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4065_8.5355_47.4100_8.5410.png,6.9
716,byzantine,0.3,0.1,2,15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.0
717,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
718,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.0
719,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5685_47.4065_8.5700.png,6.9
720,byzantine,0.3,0.05,1,-15.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.0
721,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3900_8.5685_47.3955_8.5700.png,6.9
722,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.4010_8.5630_47.4065_8.5685.png,6.9
723,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3955_8.5300_47.4010_8.5355.png,6.9
724,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.0
725,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5575_47.3955_8.5630.png,6.9
726,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3900_8.5465_47.3955_8.5520.png,6.9
727,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3955_8.5355_47.4010_8.5410.png,6.9
728,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.0
729,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4065_8.5465_47.4100_8.5520.png,6.9
730,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.0
731,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
732,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
733,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3900_8.5465_47.3955_8.5520.png,6.9
734,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.0
735,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3955_8.5465_47.4010_8.5520.png,6.9
736,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3900_8.5300_47.3955_8.5355.png,6.9
737,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3900_8.5410_47.3955_8.5465.png,6.9
738,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.0
739,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.0
740,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.0
741,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.0
742,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3955_8.5685_47.4010_8.5700.png,6.9
743,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3955_8.5355_47.4010_8.5410.png,6.9
744,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.2
745,byzantine,0.3,0.05,1,15.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.0
746,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.0
747,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.0
748,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.0
749,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5355_47.4100_8.5410.png,6.9
750,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
751,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4065_8.5355_47.4100_8.5410.png,6.9
752,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.0
753,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.0
754,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.0
755,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.1
756,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.0
757,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
758,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.4010_8.5685_47.4065_8.5700.png,6.9
759,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3900_8.5575_47.3955_8.5630.png,6.9
760,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4065_8.5685_47.4100_8.5700.png,6.9
761,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.0
762,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4065_8.5300_47.4100_8.5355.png,6.9
763,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.0
764,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3955_8.5575_47.4010_8.5630.png,6.9
765,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4065_8.5300_47.4100_8.5355.png,6.9
766,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.1
767,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5520_47.3955_8.5575.png,6.9
768,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3955_8.5410_47.4010_8.5465.png,6.9
769,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.0
770,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3955_8.5520_47.4010_8.5575.png,6.9
771,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3955_8.5575_47.4010_8.5630.png,6.9
772,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.0
773,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.0
774,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5410_47.3955_8.5465.png,6.9
775,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
776,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4065_8.5575_47.4100_8.5630.png,6.9
777,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3955_8.5465_47.4010_8.5520.png,6.9
778,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4065_8.5685_47.4100_8.5700.png,6.9
779,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3900_8.5355_47.3955_8.5410.png,6.9
780,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.0
781,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3900_8.5685_47.3955_8.5700.png,6.9
782,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5520_47.3955_8.5575.png,6.9
783,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.0
784,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.0
785,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4010_8.5300_47.4065_8.5355.png,6.9
786,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.0
787,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3900_8.5575_47.3955_8.5630.png,6.9
788,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.0
789,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.3955_8.5300_47.4010_8.5355.png,6.9
790,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.4065_8.5355_47.4100_8.5410.png,6.9
791,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5410_47.4100_8.5465.png,6.9
792,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.0
793,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.4010_8.5300_47.4065_8.5355.png,6.9
794,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4010_8.5355_47.4065_8.5410.png,6.9
795,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5575_47.3955_8.5630.png,6.9
796,byzantine,0.3,0.05,1,-15.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.1
797,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.0
798,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.1
799,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.4010_8.5355_47.4065_8.5410.png,6.9
800,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
801,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.0
802,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4065_8.5410_47.4100_8.5465.png,6.9
803,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.0
804,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.0
805,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.0
806,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4065_8.5300_47.4100_8.5355.png,6.9
807,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.0
808,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.1
809,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3955_8.5410_47.4010_8.5465.png,6.9
810,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.0
811,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5630_47.3955_8.5685.png,6.9
812,byzantine,0.3,0.05,1,0.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
813,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3900_8.5520_47.3955_8.5575.png,6.9
814,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4065_8.5575_47.4100_8.5630.png,6.9
815,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.0
816,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.3955_8.5465_47.4010_8.5520.png,6.9
817,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
818,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.1
819,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.0
820,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3955_8.5575_47.4010_8.5630.png,6.9
821,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.0
822,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.0
