trial_id,label,t_verify_used,V_score,n_matches,sun_shift,blur_sigma,occl_frac,honest_tile,byzantine_tile,inference_ms
0,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,278.2
1,honest,0.3,0.9,18,-30.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,8.3
2,honest,0.3,0.95,19,30.0,0.0,0.1,tile_47.3900_8.5410_47.3955_8.5465.png,,8.1
3,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,8.0
4,honest,0.3,0.25,5,30.0,2.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.1
5,honest,0.3,0.15,3,30.0,2.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,7.2
6,honest,0.3,0.15,3,30.0,2.0,0.1,tile_47.4010_8.5355_47.4065_8.5410.png,,7.0
7,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.9
8,honest,0.3,0.15,3,-30.0,2.0,0.1,tile_47.4010_8.5300_47.4065_8.5355.png,,7.1
9,honest,0.3,0.75,15,30.0,0.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,,7.2
10,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,7.0
11,honest,0.3,0.9,18,30.0,0.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,,7.0
12,honest,0.3,0.1,2,0.0,2.0,0.1,tile_47.4010_8.5685_47.4065_8.5700.png,,7.0
13,honest,0.3,0.8,16,0.0,0.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,,7.1
14,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,7.1
15,honest,0.3,0.05,1,0.0,2.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.0
16,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.0
17,honest,0.3,0.55,11,0.0,2.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,7.3
18,honest,0.3,0.45,9,30.0,2.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,7.2
19,honest,0.3,0.3,6,0.0,2.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,,7.0
20,honest,0.3,0.6,12,-30.0,0.0,0.1,tile_47.4065_8.5465_47.4100_8.5520.png,,7.0
21,honest,0.3,0.85,17,-30.0,0.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,,7.0
22,honest,0.3,0.9,18,-30.0,0.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,,7.3
23,honest,0.3,0.1,2,30.0,2.0,0.1,tile_47.3900_8.5300_47.3955_8.5355.png,,7.2
24,honest,0.3,0.15,3,0.0,2.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.2
25,honest,0.3,0.75,15,0.0,0.0,0.1,tile_47.3900_8.5300_47.3955_8.5355.png,,7.0
26,honest,0.3,0.65,13,-30.0,0.0,0.1,tile_47.3955_8.5520_47.4010_8.5575.png,,7.1
27,honest,0.3,0.7,14,-30.0,0.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,,7.0
28,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.0
29,honest,0.3,0.75,15,-30.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,7.0
30,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.0
31,honest,0.3,0.85,17,30.0,0.0,0.1,tile_47.4065_8.5465_47.4100_8.5520.png,,7.0
32,honest,0.3,0.05,1,30.0,2.0,0.1,tile_47.4010_8.5685_47.4065_8.5700.png,,7.0
33,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,,7.1
34,honest,0.3,0.35,7,-30.0,2.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,,7.1
35,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,7.3
36,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,6.9
37,honest,0.3,0.7,14,-30.0,2.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.1
38,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.3
39,honest,0.3,0.25,5,30.0,2.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.4
40,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,7.2
41,honest,0.3,0.2,4,30.0,2.0,0.1,tile_47.4065_8.5465_47.4100_8.5520.png,,7.1
42,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.0
43,honest,0.3,0.6,12,0.0,2.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.0
44,honest,0.3,0.8,16,-30.0,0.0,0.1,tile_47.3955_8.5300_47.4010_8.5355.png,,7.1
45,honest,0.3,0.55,11,0.0,2.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,7.0
46,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,7.0
47,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,7.0
48,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,7.0
49,honest,0.3,0.65,13,-30.0,0.0,0.1,tile_47.3900_8.5300_47.3955_8.5355.png,,7.0
50,honest,0.3,0.45,9,0.0,2.0,0.1,tile_47.4065_8.5685_47.4100_8.5700.png,,7.0
51,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.0
52,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.0
53,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.3
54,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,7.1
55,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,7.0
56,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.9
57,honest,0.3,0.45,9,0.0,2.0,0.1,tile_47.3955_8.5575_47.4010_8.5630.png,,7.1
58,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.9
59,honest,0.3,0.1,2,0.0,2.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,6.9
60,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.9
61,honest,0.3,0.3,6,30.0,2.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,7.0
62,honest,0.3,0.65,13,-30.0,0.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,,7.0
63,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.9
64,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,,6.9
65,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.9
66,honest,0.3,0.75,15,0.0,0.0,0.1,tile_47.3955_8.5575_47.4010_8.5630.png,,6.9
67,honest,0.3,0.5,10,0.0,2.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.9
68,honest,0.3,0.05,1,30.0,2.0,0.1,tile_47.3900_8.5410_47.3955_8.5465.png,,6.9
69,honest,0.3,0.3,6,-30.0,2.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.9
70,honest,0.3,0.25,5,30.0,2.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,6.9
71,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.0
72,honest,0.3,0.85,17,30.0,0.0,0.1,tile_47.3955_8.5300_47.4010_8.5355.png,,6.9
73,honest,0.3,1.0,20,0.0,0.0,0.1,tile_47.3955_8.5575_47.4010_8.5630.png,,7.1
74,honest,0.3,0.6,12,0.0,2.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.9
75,honest,0.3,0.65,13,-30.0,0.0,0.1,tile_47.3900_8.5355_47.3955_8.5410.png,,7.0
76,honest,0.3,0.9,18,0.0,0.0,0.1,tile_47.3955_8.5410_47.4010_8.5465.png,,7.0
77,honest,0.3,0.25,5,-30.0,2.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.0
78,honest,0.3,0.25,5,0.0,2.0,0.1,tile_47.3955_8.5630_47.4010_8.5685.png,,7.0
79,honest,0.3,0.55,11,30.0,0.0,0.1,tile_47.4010_8.5575_47.4065_8.5630.png,,6.9
80,honest,0.3,0.2,4,0.0,2.0,0.1,tile_47.4010_8.5575_47.4065_8.5630.png,,7.0
81,honest,0.3,0.9,18,0.0,0.0,0.1,tile_47.3900_8.5410_47.3955_8.5465.png,,6.9
82,honest,0.3,0.25,5,0.0,2.0,0.1,tile_47.3900_8.5685_47.3955_8.5700.png,,7.0
83,honest,0.3,0.75,15,0.0,0.0,0.1,tile_47.3900_8.5300_47.3955_8.5355.png,,7.1
84,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.7
85,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,7.1
86,honest,0.3,0.05,1,30.0,2.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,,7.0
87,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.9
88,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,7.0
89,honest,0.3,0.7,14,0.0,0.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
90,honest,0.3,0.2,4,30.0,2.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,6.9
91,honest,0.3,0.45,9,30.0,2.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.9
92,honest,0.3,0.6,12,0.0,2.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.9
93,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.1
94,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.9
95,honest,0.3,0.7,14,0.0,0.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,,6.9
96,honest,0.3,0.15,3,0.0,2.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.8
97,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.9
98,honest,0.3,0.9,18,-30.0,0.0,0.1,tile_47.3900_8.5465_47.3955_8.5520.png,,6.9
99,honest,0.3,0.9,18,0.0,0.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,,6.9
100,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.9
101,honest,0.3,0.15,3,0.0,2.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.9
102,honest,0.3,0.15,3,30.0,2.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.9
103,honest,0.3,0.9,18,0.0,0.0,0.1,tile_47.3955_8.5685_47.4010_8.5700.png,,6.8
104,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.8
105,honest,0.3,0.55,11,-30.0,2.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.8
106,honest,0.3,0.2,4,-30.0,2.0,0.1,tile_47.4010_8.5575_47.4065_8.5630.png,,6.9
107,honest,0.3,0.85,17,-30.0,0.0,0.1,tile_47.4065_8.5300_47.4100_8.5355.png,,6.9
108,honest,0.3,0.95,19,0.0,0.0,0.1,tile_47.4010_8.5465_47.4065_8.5520.png,,6.9
109,honest,0.3,0.95,19,30.0,0.0,0.1,tile_47.3955_8.5630_47.4010_8.5685.png,,6.9
110,honest,0.3,0.8,16,0.0,0.0,0.1,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
111,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.9
112,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.8
113,honest,0.3,0.2,4,-30.0,2.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.8
114,honest,0.3,0.3,6,0.0,2.0,0.1,tile_47.3955_8.5575_47.4010_8.5630.png,,6.7
115,honest,0.3,0.05,1,0.0,2.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,,6.8
116,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.9
117,honest,0.3,0.9,18,-30.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.8
118,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.8
119,honest,0.3,0.7,14,-30.0,0.0,0.1,tile_47.3900_8.5685_47.3955_8.5700.png,,6.8
120,honest,0.3,0.05,1,30.0,2.0,0.1,tile_47.3955_8.5410_47.4010_8.5465.png,,6.8
121,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.9
122,honest,0.3,0.15,3,30.0,2.0,0.1,tile_47.3955_8.5520_47.4010_8.5575.png,,6.8
123,honest,0.3,0.1,2,-30.0,2.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.8
124,honest,0.3,0.5,10,0.0,2.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,,6.8
125,honest,0.3,0.4,8,-30.0,2.0,0.1,tile_47.3900_8.5630_47.3955_8.5685.png,,7.0
126,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.8
127,honest,0.3,0.1,2,-30.0,2.0,0.1,tile_47.4065_8.5575_47.4100_8.5630.png,,6.8
128,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.8
129,honest,0.3,0.85,17,0.0,0.0,0.1,tile_47.4065_8.5300_47.4100_8.5355.png,,6.8
130,honest,0.3,0.5,10,0.0,2.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,6.9
131,honest,0.3,0.2,4,-30.0,2.0,0.1,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
132,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.8
133,honest,0.3,0.45,9,-30.0,2.0,0.1,tile_47.3955_8.5685_47.4010_8.5700.png,,6.8
134,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
135,honest,0.3,0.2,4,-30.0,2.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.8
136,honest,0.3,0.3,6,30.0,2.0,0.1,tile_47.4010_8.5630_47.4065_8.5685.png,,6.8
137,honest,0.3,0.25,5,0.0,2.0,0.1,tile_47.4010_8.5465_47.4065_8.5520.png,,6.8
138,honest,0.3,0.9,18,-30.0,0.0,0.1,tile_47.3900_8.5685_47.3955_8.5700.png,,6.8
139,honest,0.3,0.75,15,-30.0,0.0,0.1,tile_47.4010_8.5355_47.4065_8.5410.png,,6.9
140,honest,0.3,0.75,15,-30.0,0.0,0.1,tile_47.3955_8.5630_47.4010_8.5685.png,,6.8
141,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.8
142,honest,0.3,0.85,17,-30.0,0.0,0.1,tile_47.3955_8.5300_47.4010_8.5355.png,,6.8
143,honest,0.3,0.2,4,-30.0,2.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,6.9
144,honest,0.3,0.8,16,-30.0,0.0,0.1,tile_47.4065_8.5630_47.4100_8.5685.png,,6.8
145,honest,0.3,0.2,4,0.0,2.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.8
146,honest,0.3,0.9,18,-30.0,0.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,,6.8
147,honest,0.3,0.1,2,30.0,2.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.8
148,honest,0.3,0.15,3,0.0,2.0,0.1,tile_47.4065_8.5465_47.4100_8.5520.png,,6.9
149,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.7
150,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.8
151,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,6.8
152,honest,0.3,0.05,1,0.0,2.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
153,honest,0.3,0.4,8,0.0,2.0,0.1,tile_47.3900_8.5520_47.3955_8.5575.png,,6.8
154,honest,0.3,0.6,12,30.0,0.0,0.1,tile_47.3900_8.5685_47.3955_8.5700.png,,6.8
155,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.8
156,honest,0.3,0.2,4,-30.0,2.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,6.9
157,honest,0.3,0.15,3,30.0,2.0,0.1,tile_47.4010_8.5355_47.4065_8.5410.png,,7.1
158,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.8
159,honest,0.3,0.1,2,30.0,2.0,0.1,tile_47.3900_8.5355_47.3955_8.5410.png,,6.9
160,honest,0.3,0.9,18,30.0,0.0,0.1,tile_47.3900_8.5410_47.3955_8.5465.png,,6.8
161,honest,0.3,0.15,3,30.0,2.0,0.1,tile_47.3955_8.5465_47.4010_8.5520.png,,6.9
162,honest,0.3,0.1,2,-30.0,2.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,,6.9
163,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
164,honest,0.3,0.15,3,0.0,2.0,0.1,tile_47.4065_8.5355_47.4100_8.5410.png,,6.8
165,honest,0.3,0.1,2,-30.0,2.0,0.1,tile_47.4010_8.5520_47.4065_8.5575.png,,6.9
166,honest,0.3,0.9,18,30.0,0.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,,6.9
167,honest,0.3,0.25,5,30.0,2.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,6.9
168,honest,0.3,0.85,17,0.0,0.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
169,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.8
170,honest,0.3,0.9,18,30.0,0.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,,6.9
171,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,6.8
172,honest,0.3,0.1,2,30.0,2.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,,6.9
173,honest,0.3,0.15,3,-30.0,2.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.9
174,honest,0.3,0.95,19,-30.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.8
175,honest,0.3,0.05,1,0.0,2.0,0.1,tile_47.3900_8.5300_47.3955_8.5355.png,,6.9
176,honest,0.3,0.25,5,30.0,2.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
177,honest,0.3,0.1,2,30.0,2.0,0.1,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
178,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.8
179,honest,0.3,0.1,2,-30.0,2.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,6.9
180,honest,0.3,0.1,2,30.0,2.0,0.1,tile_47.4065_8.5300_47.4100_8.5355.png,,7.3
181,honest,0.3,0.8,16,-30.0,0.0,0.1,tile_47.3900_8.5630_47.3955_8.5685.png,,7.1
182,honest,0.3,0.15,3,30.0,2.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.8
183,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.8
184,honest,0.3,0.3,6,0.0,2.0,0.1,tile_47.3900_8.5575_47.3955_8.5630.png,,7.2
185,honest,0.3,0.05,1,0.0,2.0,0.1,tile_47.3900_8.5410_47.3955_8.5465.png,,7.1
186,honest,0.3,0.45,9,30.0,2.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,7.1
187,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.0
188,honest,0.3,0.1,2,-30.0,2.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,7.0
189,honest,0.3,0.8,16,0.0,0.0,0.1,tile_47.4010_8.5630_47.4065_8.5685.png,,6.9
190,honest,0.3,0.7,14,-30.0,0.0,0.1,tile_47.3955_8.5465_47.4010_8.5520.png,,6.9
191,honest,0.3,0.4,8,-30.0,2.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,6.9
192,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.9
193,honest,0.3,0.25,5,30.0,2.0,0.1,tile_47.4010_8.5300_47.4065_8.5355.png,,7.0
194,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.9
195,honest,0.3,0.25,5,0.0,2.0,0.1,tile_47.4010_8.5300_47.4065_8.5355.png,,6.8
196,honest,0.3,0.3,6,-30.0,2.0,0.1,tile_47.3900_8.5630_47.3955_8.5685.png,,6.9
197,honest,0.3,0.1,2,30.0,2.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,,7.0
198,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,6.8
199,honest,0.3,0.85,17,0.0,0.0,0.1,tile_47.3955_8.5630_47.4010_8.5685.png,,6.8
200,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.8
201,honest,0.3,0.1,2,0.0,2.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.9
202,honest,0.3,1.0,20,30.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.8
203,honest,0.3,0.35,7,0.0,2.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,6.9
204,honest,0.3,0.2,4,-30.0,2.0,0.1,tile_47.3955_8.5410_47.4010_8.5465.png,,6.8
205,honest,0.3,0.1,2,0.0,2.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.9
206,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.9
207,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.9
208,honest,0.3,0.1,2,-30.0,2.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.8
209,honest,0.3,0.05,1,0.0,2.0,0.1,tile_47.4010_8.5685_47.4065_8.5700.png,,7.0
210,honest,0.3,0.95,19,0.0,0.0,0.1,tile_47.3955_8.5630_47.4010_8.5685.png,,7.3
211,honest,0.3,0.15,3,30.0,2.0,0.1,tile_47.3900_8.5685_47.3955_8.5700.png,,6.9
212,honest,0.3,0.25,5,-30.0,2.0,0.1,tile_47.3900_8.5685_47.3955_8.5700.png,,7.0
213,honest,0.3,0.8,16,30.0,0.0,0.1,tile_47.4065_8.5575_47.4100_8.5630.png,,6.8
214,honest,0.3,0.85,17,30.0,0.0,0.1,tile_47.3900_8.5630_47.3955_8.5685.png,,6.9
215,honest,0.3,0.5,10,0.0,0.0,0.1,tile_47.3955_8.5575_47.4010_8.5630.png,,6.9
216,honest,0.3,0.1,2,-30.0,2.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.9
217,honest,0.3,0.2,4,30.0,2.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.8
218,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.8
219,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.9
220,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.7
221,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,,6.8
222,honest,0.3,1.0,20,0.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.8
223,honest,0.3,0.7,14,-30.0,0.0,0.1,tile_47.3955_8.5465_47.4010_8.5520.png,,6.9
224,honest,0.3,0.7,14,-30.0,0.0,0.1,tile_47.3955_8.5685_47.4010_8.5700.png,,7.0
225,honest,0.3,0.2,4,-30.0,2.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.9
226,honest,0.3,0.5,10,30.0,2.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,6.8
227,honest,0.3,0.25,5,0.0,2.0,0.1,tile_47.3900_8.5630_47.3955_8.5685.png,,6.9
228,honest,0.3,0.85,17,-30.0,0.0,0.1,tile_47.4065_8.5575_47.4100_8.5630.png,,6.8
229,honest,0.3,0.3,6,0.0,2.0,0.1,tile_47.3900_8.5630_47.3955_8.5685.png,,6.8
230,honest,0.3,0.75,15,-30.0,0.0,0.1,tile_47.3955_8.5355_47.4010_8.5410.png,,6.9
231,honest,0.3,0.0,0,0.0,2.0,0.1,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
232,honest,0.3,0.25,5,30.0,2.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.0
233,honest,0.3,1.0,20,30.0,0.0,0.1,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
234,honest,0.3,0.1,2,0.0,2.0,0.1,tile_47.4065_8.5410_47.4100_8.5465.png,,6.8
235,honest,0.3,0.05,1,0.0,2.0,0.1,tile_47.4010_8.5685_47.4065_8.5700.png,,6.8
236,honest,0.3,1.0,20,-30.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.9
237,honest,0.3,0.85,17,0.0,0.0,0.1,tile_47.3955_8.5300_47.4010_8.5355.png,,6.8
238,honest,0.3,0.7,14,30.0,0.0,0.1,tile_47.4010_8.5630_47.4065_8.5685.png,,6.8
239,honest,0.3,0.3,6,0.0,2.0,0.1,tile_47.3900_8.5630_47.3955_8.5685.png,,6.8
240,honest,0.3,0.5,10,-30.0,2.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.8
241,honest,0.3,0.15,3,0.0,2.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.9
242,honest,0.3,1.0,20,30.0,0.0,0.1,tile_47.3900_8.5355_47.3955_8.5410.png,,6.8
