trial_id,label,t_verify_used,V_score,n_matches,sun_shift,blur_sigma,occl_frac,honest_tile,byzantine_tile,inference_ms
242,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,,6.8
243,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.8
244,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.8
245,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.8
246,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,6.8
247,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.8
248,honest,0.3,0.8,8,-15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,6.9
249,honest,0.3,0.8,8,15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.9
250,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
251,honest,0.3,0.9,9,-15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.8
252,honest,0.3,0.6,6,0.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,6.8
253,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.8
254,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.8
255,honest,0.3,0.2,2,15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.9
256,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.8
257,honest,0.3,0.6,6,15.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.8
258,honest,0.3,0.2,2,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.8
259,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.8
260,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.8
261,honest,0.3,1.0,10,15.0,1.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,6.8
262,honest,0.3,0.8,8,15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.8
263,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.8
264,honest,0.3,0.8,8,0.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.8
265,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.8
266,honest,0.3,0.8,8,0.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.8
267,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.8
268,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.7
269,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.1
270,honest,0.3,0.4,4,-15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,7.0
271,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.3
272,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.1
273,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.0
274,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,7.0
275,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.8
276,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.9
277,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.1
278,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,7.0
279,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.9
280,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.8
281,honest,0.3,1.0,10,15.0,1.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,6.9
282,honest,0.3,0.8,8,0.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.8
283,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.8
284,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.8
285,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,6.8
286,honest,0.3,0.8,8,15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.7
287,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.8
288,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.8
289,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,6.8
290,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
291,honest,0.3,0.2,2,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.8
292,honest,0.3,0.4,4,0.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,6.8
293,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.8
294,honest,0.3,0.9,9,-15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.7
295,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.8
296,honest,0.3,0.4,4,15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.8
297,honest,0.3,0.8,8,15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.8
298,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.8
299,honest,0.3,0.8,8,15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.8
300,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.8
301,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.8
302,honest,0.3,0.6,6,-15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.8
303,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.8
304,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
305,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.8
306,honest,0.3,0.5,5,15.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.8
307,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.7
308,honest,0.3,0.6,6,0.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
309,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,6.9
310,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.8
311,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.8
312,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
313,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.0
314,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
315,honest,0.3,0.4,4,15.0,1.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.8
316,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,,6.8
317,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.7
318,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,6.7
319,honest,0.3,0.6,6,-15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,6.8
320,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.8
321,honest,0.3,0.6,6,-15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.7
322,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,6.7
323,honest,0.3,0.8,8,15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.8
324,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.8
325,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.8
326,honest,0.3,0.9,9,-15.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.8
327,honest,0.3,0.6,6,0.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.8
328,honest,0.3,0.6,6,0.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.8
329,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,6.7
330,honest,0.3,0.9,9,0.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.7
331,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,6.7
332,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,6.8
333,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
334,honest,0.3,0.5,5,15.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.7
335,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.7
336,honest,0.3,0.4,4,15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.8
337,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.7
338,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.7
339,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.7
340,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,6.7
341,honest,0.3,0.4,4,0.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.7
342,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.7
343,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.7
344,honest,0.3,0.6,6,15.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,6.7
345,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.7
346,honest,0.3,0.6,6,0.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.7
347,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.8
348,honest,0.3,0.6,6,0.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.7
349,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.7
350,honest,0.3,0.8,8,15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.8
351,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.8
352,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.7
353,honest,0.3,0.6,6,-15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,6.7
354,honest,0.3,0.8,8,-15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,6.8
355,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,,6.7
356,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.7
357,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.7
358,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.7
359,honest,0.3,0.9,9,-15.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.7
360,honest,0.3,0.8,8,0.0,1.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,,6.7
361,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.7
362,honest,0.3,0.2,2,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.7
363,honest,0.3,0.6,6,0.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,6.7
364,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.7
365,honest,0.3,0.8,8,15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.8
366,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.7
367,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.7
368,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.7
369,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.7
370,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.8
371,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.7
372,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.7
373,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.7
374,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.8
375,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.7
376,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.7
377,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.7
378,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.7
379,honest,0.3,0.5,5,15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,6.9
380,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.8
381,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.7
382,honest,0.3,0.9,9,-15.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.7
383,honest,0.3,0.5,5,15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.7
384,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.7
385,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.7
386,honest,0.3,0.9,9,-15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.7
387,honest,0.3,0.4,4,15.0,1.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.7
388,honest,0.3,0.2,2,0.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,6.7
389,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.7
390,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.7
391,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.7
392,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.7
393,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.7
394,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.7
395,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,7.4
396,honest,0.3,0.5,5,15.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,7.0
397,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.7
398,honest,0.3,0.6,6,15.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.7
399,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.7
400,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,6.7
401,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.7
402,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.7
403,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.6
404,honest,0.3,0.4,4,15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.7
405,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,6.8
406,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.7
407,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.7
408,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.6
409,honest,0.3,0.5,5,15.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.5
410,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,7.6
411,honest,0.3,0.9,9,0.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,7.3
412,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,7.7
413,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,,7.5
414,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,8.1
415,honest,0.3,0.5,5,15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,7.4
416,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,8.2
417,honest,0.3,0.4,4,15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.9
418,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,7.5
419,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,8.2
420,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,7.8
421,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,8.1
422,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.5
423,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,7.4
424,honest,0.3,0.8,8,0.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,8.0
425,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.5
426,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,8.1
427,honest,0.3,0.6,6,15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,,7.7
428,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,8.2
429,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,,7.8
430,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,7.9
431,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,,7.8
432,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,8.2
433,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,7.8
434,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,7.7
435,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,7.8
436,honest,0.3,0.8,8,15.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,7.9
437,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,8.3
438,honest,0.3,0.2,2,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,,8.1
439,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,7.8
440,honest,0.3,0.9,9,0.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,7.5
441,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,,7.6
442,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,7.8
443,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.7
444,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.7
445,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.6
446,honest,0.3,0.9,9,0.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.6
447,honest,0.3,0.8,8,-15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,,6.6
448,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,6.7
449,honest,0.3,0.8,8,0.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,,6.6
450,honest,0.3,0.9,9,0.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.6
451,honest,0.3,0.4,4,15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.7
452,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.7
453,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,,6.7
454,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.6
455,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,,6.6
456,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.6
457,honest,0.3,0.5,5,-15.0,1.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,,6.6
458,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,,6.6
459,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,,6.6
460,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,,6.7
461,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.6
462,honest,0.3,0.7,7,0.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,,6.6
463,honest,0.3,0.6,6,0.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,,6.6
464,honest,0.3,0.8,8,15.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,,6.7
465,honest,0.3,0.5,5,15.0,1.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.7
466,honest,0.3,0.8,8,0.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,,6.7
467,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.7
468,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.6
469,honest,0.3,0.9,9,-15.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,,6.6
470,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,,6.7
471,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,,6.7
472,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.6
473,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.6
474,honest,0.3,0.5,5,15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,,6.7
475,honest,0.3,1.0,10,0.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,,6.7
476,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,7.0
477,honest,0.3,1.0,10,-15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,,6.7
478,honest,0.3,0.9,9,-15.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.6
479,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,,6.7
480,honest,0.3,0.5,5,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,,6.6
481,honest,0.3,0.7,7,15.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,,6.6
482,honest,0.3,0.7,7,-15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,,6.9
483,honest,0.3,1.0,10,15.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,,6.7
484,honest,0.3,0.9,9,15.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,,6.6
