t_s,reporter,target,reason
227.1185637630988,2,5,1
227.12872415408492,2,6,2
227.20986064197496,3,4,1
227.22155159106478,3,5,1
227.23192032705992,3,6,2
227.3049246070441,0,4,1
227.31668168795295,0,5,1
227.32701845210977,0,6,2
227.50523193692788,1,5,1
227.5178412499372,1,6,2
236.51199886598624,1,2,1
236.5315609369427,1,3,1
236.54498053109273,4,1,1
236.54675824707374,1,0,1
236.56522603007033,4,2,1
236.58438164112158,4,3,1
236.59960539196618,6,1,1
236.5999143801164,5,1,1
236.60021040705033,4,0,1
236.61465374706313,5,2,1
236.61495880503207,6,2,1
236.61672867112793,2,1,1
236.62829093704931,6,3,1
236.62853283295408,5,3,1
236.6414855159819,6,0,1
236.64176362310536,5,0,1
236.64329051203094,2,3,1
236.65943192504346,2,0,1
236.7102012669202,3,1,1
236.72191303805448,3,2,1
236.7316550880205,3,0,1
236.80429281992838,0,1,1
236.8152631309349,0,2,1
236.82570235896856,0,3,1
237.01294897007756,1,4,1
237.0440599769354,4,5,1
237.06385422497988,4,6,2
237.09732870291919,6,4,1
237.09762708097696,5,4,1
237.11195437796414,6,5,1
237.11248581204563,5,6,2
237.11277578910813,2,4,1
237.13184242811985,2,5,1
237.1475809221156,2,6,2
237.20874311006628,3,4,1
237.2261761869304,3,5,1
237.24537008907646,3,6,2
237.3043013100978,0,4,1
237.31574034295045,0,5,1
237.32678449712694,0,6,2
237.5117533400189,1,5,1
237.53109695599414,1,6,2
246.5128832811024,1,2,1
246.53258455591276,1,3,1
246.54397940891795,4,1,1
246.54987770994194,1,0,1
246.5633578260895,4,2,1
246.5815313719213,4,3,1
246.5965242080856,4,0,1
246.59710778295994,5,1,1
246.60249879094772,6,1,1
246.60462590493262,2,1,1
246.6088341230061,5,2,1
246.62481811409816,5,3,1
246.6268651660066,2,3,1
246.62767545692623,6,2,1
246.6339569380507,5,0,1
246.64474498503841,2,0,1
246.64722409914248,6,3,1
246.66167480009608,6,0,1
246.71001424104907,3,1,1
246.7218614849262,3,2,1
246.73193906294182,3,0,1
246.80502384901047,0,1,1
246.81711504911073,0,2,1
246.8276711909566,0,3,1
247.01416702801362,1,4,1
247.04340387810953,4,6,2
247.06362813711166,4,5,1
247.10413705697283,6,4,1
247.104724612087,5,4,1
247.1077067691367,2,4,1
247.12829549703747,6,5,1
247.1288642019499,5,6,2
247.12937648501247,2,6,2
247.14745846902952,2,5,1
247.21735539310612,3,4,1
247.23673494998366,3,6,2
247.2552786259912,3,5,1
247.3043061750941,0,4,1
247.31566945603117,0,6,2
247.32682618312538,0,5,1
247.51201706705615,1,6,2
247.53165696095675,1,5,1
256.5127889991272,1,2,1
256.53225778904743,1,3,1
256.54324177093804,4,1,1
256.54960135393776,1,0,1
256.5631267321296,4,2,1
256.58248378895223,4,3,1
256.5997764640488,4,0,1
256.60473098093644,5,1,1
256.6066154791042,6,1,1
256.60892638913356,2,1,1
256.6286704260856,6,2,1
256.6292176900897,5,2,1
256.6297978749499,2,3,1
256.6505069269333,5,3,1
256.65104036103,2,0,1
256.6515517940279,6,3,1
256.6664194960613,5,0,1
256.66698110010475,6,0,1
256.70887144701555,3,1,1
256.7198895800393,3,2,1
256.72979214508086,3,0,1
256.81246211891994,0,1,1
256.83196155005135,0,2,1
256.84848141507246,0,3,1
257.0127778160386,1,4,1
257.04383334401064,4,6,2
257.0646364791319,4,5,1
257.1044557020068,6,4,1
257.1050194760319,5,4,1
257.1083768331446,2,4,1
257.1286580830347,5,6,2
257.12923229811713,2,6,2
257.1297479220666,6,5,1
257.1483026680071,2,5,1
257.21674957708456,3,4,1
257.2362837989349,3,6,2
257.2550169310998,3,5,1
257.311956504127,0,4,1
257.3313542921096,0,6,2
257.3503978110384,0,5,1
257.51262808102183,1,6,2
257.5316006881185,1,5,1
266.5130880300421,1,2,1
266.531975266058,1,3,1
266.54299368010834,4,1,1
266.5486186151393,1,0,1
266.56213725195266,4,2,1
266.5813514071051,4,3,1
266.59592602192424,4,0,1
266.60384970507585,6,1,1
266.6048195499461,5,1,1
266.60818745708093,2,1,1
266.62781115202233,5,2,1
266.62836256599985,6,2,1
266.62888397905044,2,3,1
266.64957361109555,5,3,1
266.6501024449244,2,0,1
266.65060763806105,6,3,1
266.66468614991754,6,0,1
266.6656412850134,5,0,1
266.7175614000298,3,1,1
266.7373732801061,3,2,1
266.754639784107,3,0,1
266.81204461096786,0,1,1
266.8319205620792,0,2,1
266.8512791399844,0,3,1
267.0125426980667,1,4,1
267.04354743496515,4,5,1
267.0629005529918,4,6,2
267.10406265198253,6,4,1
267.10466702701524,5,4,1
267.10743756894954,2,4,1
267.128366477089,5,6,2
267.1289456919767,2,5,1
267.12949668592773,6,5,1
267.1471331201028,2,6,2
267.21648827404715,3,4,1
267.23580198013224,3,5,1
267.2546253250912,3,6,2
267.311079147039,0,4,1
267.33037710306235,0,5,1
267.3494620639831,0,6,2
267.5121844711248,1,5,1
267.53093420295045,1,6,2
276.51261297101155,1,2,1
276.53204970108345,1,3,1
276.5454815970734,4,1,1
276.5489195359405,1,0,1
276.5648592959624,4,2,1
276.58378765312955,4,3,1
276.60080939205363,4,0,1
276.60502056009136,5,1,1
276.6070598519873,6,1,1
276.60878604697064,2,1,1
276.6295359011274,6,2,1
276.63007348496467,5,2,1
276.630612158915,2,3,1
276.6508595200721,5,3,1
276.65138731407933,2,0,1
276.65193564794026,6,3,1
276.6662739571184,5,0,1
276.6668377320748,6,0,1
276.7165728721302,3,1,1
276.7360492339358,3,2,1
276.7531572340522,3,0,1
276.81352975894697,0,1,1
276.83309673308395,0,2,1
276.8518642759882,0,3,1
277.0093735321425,1,4,1
277.0353477210738,4,5,1
277.04566680593416,4,6,2
277.09932293812744,6,4,1
277.1004377270583,5,4,1
277.1008317670785,2,4,1
277.11419839109294,2,5,1
277.1145415499341,6,5,1
277.11696903198026,5,6,2
277.1278566031251,2,6,2
277.21653452608734,3,4,1
277.2358380530495,3,5,1
277.2546251669992,3,6,2
277.31205003499053,0,4,1
277.3313691429794,0,5,1
277.3503366210498,0,6,2
277.5119904540479,1,5,1
277.5311959790997,1,6,2
286.5127843199298,1,2,1
286.53210931806825,1,3,1
286.5459096741397,4,1,1
286.5493353919592,1,0,1
286.565309724072,4,2,1
286.58406865713187,4,3,1
286.6007606580388,4,0,1
286.6047582500614,6,1,1
286.6073000461329,5,1,1
286.60876590409316,2,1,1
286.6284395409748,6,2,1
286.62981919711456,2,3,1
286.63062199694104,5,2,1
286.6508154280018,5,3,1
286.65162790892646,2,0,1
286.65244560013525,6,3,1
286.6668022100348,5,0,1
286.6676158909686,6,0,1
286.7172111191321,3,1,1
286.7367607029155,3,2,1
286.7539183651097,3,0,1
286.8132331140805,0,1,1
286.8330818959512,0,2,1
286.85195363196544,0,3,1
287.01183927292004,1,4,1
287.0440343229566,4,5,1
287.0628186571412,4,6,2
287.10420046397485,6,4,1
287.10503869503736,5,4,1
287.1076015010476,2,4,1
287.1279563361313,5,6,2
287.1287684470881,2,5,1
287.1295513869263,6,5,1
287.1471966919489,2,6,2
287.21661948109977,3,4,1
287.2358283661306,3,5,1
287.2550034211017,3,6,2
287.31128543103114,0,4,1
287.33048495603725,0,5,1
287.3495164869819,0,6,2
287.5045871839393,1,5,1
287.5160046189558,1,6,2
296.51258481806144,1,2,1
296.5321459721308,1,3,1
296.5468578930013,4,1,1
296.5497714281082,1,0,1
296.566608062014,4,2,1
296.58526186295785,4,3,1
296.6053287910763,4,0,1
296.6068343599327,6,1,1
296.60746224597096,5,1,1
296.6089165129233,2,1,1
296.63076039706357,5,2,1
296.63120207795873,2,3,1
296.631591438083,6,2,1
296.65214322903194,5,3,1
296.6527259941213,2,0,1
296.6532391770743,6,3,1
296.66841303906403,5,0,1
296.6689469530247,6,0,1
296.71686226897873,3,1,1
296.7365967279766,3,2,1
296.75365951796994,3,0,1
296.8130141601432,0,1,1
296.8328432610724,0,2,1
296.85160320508294,0,3,1
297.0111119300127,1,4,1
297.0437110820785,4,5,1
297.06336172902957,4,6,2
297.10396082606167,6,4,1
297.1045342509169,5,4,1
297.10741869499907,2,4,1
297.1280771980528,5,6,2
297.1286463930737,2,5,1
297.1291488260031,6,5,1
297.146953365067,2,6,2
297.215892883949,3,4,1
297.2351274199318,3,5,1
297.25404918799177,3,6,2
297.3110895000864,0,4,1
297.33038508798927,0,5,1
297.3494502401445,0,6,2
297.5118528199382,1,5,1
297.530870500952,1,6,2
