t_s,reporter,target,reason
52.09073293511756,7,8,1
52.129528009099886,6,8,1
52.19746446702629,1,8,1
52.205634985119104,13,8,1
52.28897783299908,9,8,1
52.302075718995184,11,8,1
52.30367238400504,4,8,1
52.391655622050166,3,8,1
52.406766284955665,0,8,1
52.49058173713274,2,8,1
52.49801770411432,12,8,1
57.12824536906555,6,2,1
57.14168804511428,8,2,1
57.19673904310912,1,2,1
57.20638961298391,13,2,1
57.302805247018114,9,2,1
57.30366890109144,11,2,1
57.30439714109525,4,2,1
57.39668020000681,3,2,1
57.40756191406399,0,2,1
57.50878707203083,12,2,1
57.521813206141815,5,2,1
57.5331316429656,5,0,1
57.5898343170993,10,2,1
57.60492892912589,7,2,1
57.61088376515545,10,0,1
57.62214336008765,7,0,1
57.62404724303633,6,0,1
57.633483747020364,8,0,1
57.63979392312467,6,3,1
57.6485516380053,8,3,1
57.694678405998275,1,0,1
57.69595793215558,13,0,1
57.710242801113054,13,3,1
57.711814805166796,1,3,1
57.800949305994436,9,0,1
57.801752008032054,11,0,1
57.80258229211904,4,0,1
57.825142512097955,11,3,1
57.82679747813381,9,3,1
57.828888967167586,4,3,1
57.845682186074555,9,1,1
57.84642053605057,11,1,1
57.84899049811065,4,1,1
57.891164797125384,3,0,1
57.90538747399114,0,3,1
57.90840683807619,3,1,1
57.92126027797349,0,1,1
57.990416010143235,2,0,1
58.00414372398518,12,0,1
58.010947574162856,2,3,1
58.02755228802562,12,3,1
58.02833698014729,5,3,1
58.030367705971,2,1,1
58.04954264103435,12,1,1
58.0509075501468,5,1,1
58.096717610023916,10,3,1
58.10056426702067,7,3,1
58.12397870095447,10,1,1
58.12473493302241,7,1,1
58.12968231108971,6,1,1
58.140535104088485,8,1,1
58.203236046014354,13,1,1
59.896330394083634,3,5,1
59.90708694513887,0,5,1
59.992839011130854,2,5,1
60.0063905690331,12,5,1
60.09095603204332,10,5,1
60.09936679713428,7,5,1
60.127943656174466,6,5,1
60.14149473514408,8,5,1
60.202047367114574,1,5,1
60.20668944600038,13,5,1
60.300243200035766,9,5,1
60.304131569107994,4,5,1
60.30492059094831,11,5,1
60.327628755010664,4,10,2
60.32837803615257,9,10,2
60.32913677813485,11,10,2
60.39550794195384,3,10,2
60.407980191055685,0,10,2
60.48977275611833,2,10,2
60.51212223106995,12,10,2
60.513088398147374,2,11,2
60.52314843912609,5,10,2
60.53050976409577,12,11,2
60.54301715409383,5,11,2
60.59110789815895,10,11,2
60.599516432965174,7,10,2
60.62101270304993,7,11,2
60.63107622414827,6,10,2
60.63296788698062,8,10,2
60.64411042910069,8,11,2
60.6545382400509,6,11,2
60.68672703905031,1,10,2
60.69733229605481,13,10,2
60.69911607610993,1,11,2
60.70826839096844,13,11,2
60.796677662059665,4,11,2
60.79897044599056,9,11,2
60.89925440796651,3,11,2
60.90651721111499,0,11,2
61.09088836214505,10,4,1
61.09929284709506,7,4,1
61.130069197155535,6,4,1
61.13799014897086,8,4,1
61.15450685005635,6,7,1
61.15527634206228,8,7,1
61.171914116013795,8,12,2
61.199200249044225,1,4,1
61.204279290977865,13,4,1
61.22479893406853,13,7,1
61.22585602407344,1,7,1
61.24508607108146,13,12,2
61.24625433399342,1,12,2
61.30176789499819,9,4,1
61.30624956008978,4,7,1
61.30743388296105,11,4,1
61.3261585959699,9,7,1
61.329489608993754,11,7,1
61.330793316010386,4,12,2
61.34686667495407,9,12,2
61.34908998711035,4,13,2
61.35034915199503,11,12,2
61.364235340151936,11,13,2
61.36543647409417,9,13,2
61.39632067712955,3,4,1
61.404715270968154,0,4,1
61.41684365016408,3,7,1
61.42720856005326,0,7,1
61.435886271996424,3,12,2
61.446733185090125,0,12,2
61.451647222973406,3,13,2
61.46561359311454,3,9,1
61.46693972009234,0,13,2
61.47748571494594,0,9,1
61.49259483697824,2,4,1
61.51044275611639,12,4,1
61.51331000612117,2,7,1
61.52239765995182,5,4,1
61.534299412043765,2,12,2
61.53561069909483,12,7,1
61.54410770605318,5,7,1
61.5520282080397,2,13,2
61.56949786609039,12,13,2
61.5715742839966,5,12,2
61.587938191136345,12,9,1
61.588668890995905,2,9,1
61.59087386308238,5,13,2
61.59217054909095,10,7,1
61.60179250803776,5,9,1
61.60391701711342,7,12,2
61.61182831809856,10,12,2
61.62418497400358,7,13,2
61.62965800706297,6,12,2
61.630949893034995,10,13,2
61.643380670109764,7,9,1
61.644104530103505,8,13,2
61.66971343616024,10,9,1
61.6747146260459,6,13,2
61.67803563806228,7,6,1
61.68352627195418,8,9,1
61.685628191102296,10,6,1
61.70094414916821,6,9,1
61.702182453125715,1,13,2
61.70427551213652,8,6,1
61.70655936514959,13,9,1
61.72052622609772,1,9,1
61.72777260816656,13,6,1
61.7398698059842,1,6,1
61.79581391904503,11,9,1
61.79708267515525,4,9,1
61.79816387500614,9,6,1
61.8101305491291,4,6,1
61.810566682135686,11,6,1
61.89077130309306,3,6,1
61.90113932196982,0,6,1
61.98398209712468,2,6,1
61.9974343131762,12,6,1
62.018119821092114,5,6,1
62.03416481916793,5,8,1
62.088979561114684,10,8,1
62.09518439415842,7,8,1
62.12883507506922,6,8,1
62.196680390043184,1,8,1
62.20428837300278,13,8,1
62.30138109601103,9,8,1
62.3029481000267,11,8,1
62.303678231080994,4,8,1
62.39685157407075,3,8,1
62.40684632305056,0,8,1
62.490406268043444,2,8,1
62.50437530805357,12,8,1
67.12927843700163,6,2,1
67.14203487406485,8,2,1
67.18994634295814,1,2,1
67.2015897280071,13,2,1
67.29988409508951,9,2,1
67.3037167720031,11,2,1
67.30464150710031,4,2,1
67.39686315413564,3,2,1
67.4023352470249,0,2,1
67.50685352808796,12,2,1
67.52241170196794,5,2,1
67.54069760302082,5,0,1
67.59006136306562,10,2,1
67.60268830507994,7,2,1
67.60949512617663,10,0,1
67.62551469309255,7,0,1
67.62740421597846,6,0,1
67.64014690299518,8,0,1
67.65024678502232,6,3,1
67.66299041104503,8,3,1
67.69473010813817,1,0,1
67.70295796799473,13,0,1
67.71607519406825,1,3,1
67.72410278907046,13,3,1
67.78953427704982,9,0,1
67.79673066805117,11,0,1
67.80114362109452,4,0,1
67.81237980513833,9,3,1
67.81425921805203,11,3,1
67.82283764705062,4,3,1
67.83148768916726,11,1,1
67.83338105212897,9,1,1
67.84163894294761,4,1,1
67.89775369106792,0,3,1
67.89911240898073,3,0,1
67.90810587001033,0,1,1
67.9186497151386,3,1,1
67.98693514312617,2,0,1
68.0057725389488,2,3,1
68.00742699508555,12,0,1
68.02772674197331,2,1,1
68.02853248501197,12,3,1
68.02931693708524,5,3,1
68.05021813116036,12,1,1
68.05099678295664,5,1,1
68.09046434494667,10,3,1
68.1012601070106,7,3,1
68.11039683199488,10,1,1
68.12517518503591,7,1,1
68.1281113170553,6,1,1
68.1425197001081,8,1,1
68.20348789310083,13,1,1
69.89691445208155,3,5,1
69.90515306196176,0,5,1
69.99296746496111,2,5,1
70.00571351195686,12,5,1
70.09454617416486,10,5,1
70.10008497908711,7,5,1
70.12790678697638,6,5,1
70.14181860513054,8,5,1
70.19684858317487,1,5,1
70.20641986001283,13,5,1
70.30036909505725,9,5,1
70.30434062611312,11,5,1
70.30575926601887,4,5,1
70.32363893603906,9,10,2
70.32703626109287,11,10,2
70.32890863297507,4,10,2
70.395537734963,3,10,2
70.4114336790517,0,10,2
70.49366417597048,2,10,2
70.50690264604054,12,10,2
70.5149230400566,2,11,2
70.52252441295423,5,10,2
70.53129234816879,12,11,2
70.54280605004169,5,11,2
70.58991586603224,10,11,2
70.600665085949,7,10,2
70.62373658106662,7,11,2
70.6278825670015,6,10,2
70.64112618705258,8,10,2
70.64795459806919,6,11,2
70.66358471405692,8,11,2
70.69633633014746,1,10,2
70.70492886006832,13,10,2
70.71871472499333,1,11,2
70.72750203008763,13,11,2
70.7890551800374,9,11,2
70.80285554612055,4,11,2
70.89649784215726,3,11,2
70.90540184103884,0,11,2
71.09484628494829,10,4,1
71.09950703498907,7,4,1
71.12716286815703,6,4,1
71.14066778612323,8,4,1
71.14700742298737,6,7,1
71.16092225117609,8,7,1
71.18427417404018,8,12,2
71.19968735496514,1,4,1
71.20403969613835,13,4,1
71.22505556303076,1,7,1
71.22580192401074,13,7,1
71.24670026800595,1,12,2
71.24747365014628,13,12,2
71.30085158115253,9,4,1
71.30428950698115,11,4,1
71.30677832709625,4,7,1
71.31725151999854,9,7,1
71.32700671209022,11,7,1
71.33342581195757,9,12,2
71.33415612205863,4,12,2
71.35066265310161,9,13,2
71.35142326401547,11,12,2
71.35392703395337,4,13,2
71.36708300211467,11,13,2
71.39590215706266,3,4,1
71.40524421795271,0,4,1
71.41697580600157,3,7,1
71.42602900904603,0,7,1
71.43634767713957,3,12,2
71.44521950511262,0,12,2
71.4521840501111,3,13,2
71.46343383402564,0,13,2
71.46484919404611,3,9,1
71.47449534316547,0,9,1
71.49491985398345,2,4,1
71.5059175209608,12,4,1
71.51915728114545,2,7,1
71.5261000751052,5,4,1
71.526888017077,12,7,1
71.53953576111235,2,12,2
71.54988512001,12,13,2
71.55125167802908,5,7,1
71.55664103897288,2,13,2
71.56974570499733,12,9,1
71.57118947501294,5,12,2
71.57194047607481,2,9,1
71.58085683500394,10,7,1
71.58796203415841,5,13,2
71.59396236110479,10,12,2
71.59866225300357,5,9,1
71.60097591695376,7,12,2
71.61403390206397,10,13,2
71.62092044507153,7,13,2
71.62923487694934,10,9,1
71.63067473703995,6,12,2
71.64248590706848,7,9,1
71.64327129907906,8,13,2
71.6440405510366,10,6,1
71.65098022506572,6,13,2
71.65954892407171,7,6,1
71.67386344401166,8,9,1
71.67919303313829,6,9,1
71.69810761115514,8,6,1
71.69888149295002,1,13,2
71.70206003217027,13,9,1
71.72111645410769,1,9,1
71.72249753307551,13,6,1
71.74017855711281,1,6,1
71.79868815210648,11,9,1
71.79944514296949,9,6,1
71.80132479616441,4,9,1
71.8170207941439,11,6,1
71.82486215303652,4,6,1
71.89131065015681,3,6,1
71.90192610700615,0,6,1
71.98379027517512,2,6,1
72.00105941714719,12,6,1
72.01444283104502,5,6,1
72.02568842517212,5,8,1
72.08700067806058,10,8,1
72.09473260398954,7,8,1
72.12725302297622,6,8,1
72.1948520320002,1,8,1
72.20471874810755,13,8,1
72.2998174149543,9,8,1
72.30458220816217,11,8,1
72.3057029589545,4,8,1
72.39561175205745,3,8,1
72.4059253600426,0,8,1
72.48841638513841,2,8,1
72.50029123714194,12,8,1
77.12844997108914,6,2,1
77.14150651614182,8,2,1
77.19996006903239,1,2,1
77.20444907411002,13,2,1
77.30353445303626,9,2,1
77.30431594513357,4,2,1
77.30507689598016,11,2,1
77.39649089006707,3,2,1
77.40579056995921,0,2,1
77.50620535598136,12,2,1
77.52261754497886,5,2,1
77.54111305112019,5,0,1
77.58934544911608,10,2,1
77.60142839699984,7,2,1
77.60859335795976,10,0,1
77.6205687019974,7,0,1
77.62763919006102,6,0,1
77.63889188412577,8,0,1
77.65160417906009,6,3,1
77.65954484115355,8,3,1
77.69814553996548,1,0,1
77.70185877406038,13,0,1
77.721268766094,1,3,1
77.72276477795094,13,3,1
77.80006053694524,4,0,1
77.80122610996477,11,0,1
77.80226731905714,9,0,1
77.81707705301233,4,3,1
77.82511494797654,9,3,1
77.82591278012842,11,3,1
77.83307638997212,4,1,1
77.84394980408251,9,1,1
77.84673028206453,11,1,1
77.8944679950364,3,0,1
77.90613349108025,0,3,1
77.91579088103026,3,1,1
77.92578134010546,0,1,1
77.99065162311308,2,0,1
78.0031358320266,12,0,1
78.01152393617667,2,3,1
78.02445172704756,12,3,1
78.0252046380192,5,3,1
78.0307531231083,2,1,1
78.04534244094975,12,1,1
78.0466867191717,5,1,1
78.0897816431243,10,3,1
78.10023377509788,7,3,1
78.10925607709214,10,1,1
78.12051128200255,7,1,1
78.12747321696952,6,1,1
78.14113452797756,8,1,1
78.2031529310625,13,1,1
79.89684077794664,3,5,1
79.90735328104347,0,5,1
79.9929888441693,2,5,1
80.00590558513068,12,5,1
80.09029611409642,10,5,1
80.1000037251506,7,5,1
80.12811673106626,6,5,1
80.14129738905467,8,5,1
80.20219012000598,1,5,1
80.20628044498153,13,5,1
80.2997982581146,9,5,1
80.30379748903215,11,5,1
80.30458193109371,4,5,1
80.32350159995258,9,10,2
80.32671039015986,11,10,2
80.32816469995305,4,10,2
80.39576270896941,3,10,2
80.40918266400695,0,10,2
80.49283361202106,2,10,2
80.5054653249681,12,10,2
80.51406662515365,2,11,2
80.52620583516546,12,11,2
80.52753339195624,5,10,2
80.54906170303002,5,11,2
80.58622735203244,10,11,2
80.60049373004586,7,10,2
80.62221553712152,6,10,2
80.62419557315297,7,11,2
80.63625544006936,6,11,2
80.63734277011827,8,10,2
80.64916608994827,8,11,2
80.68813075916842,1,10,2
80.70242196810432,1,11,2
80.70767673500814,13,10,2
80.729273959063,13,11,2
80.7892890360672,9,11,2
80.79614469711669,4,11,2
80.89996791817248,3,11,2
80.90072425897233,0,11,2
81.09193203295581,10,4,1
81.10109696909785,7,4,1
81.12792863813229,6,4,1
81.14233810105361,8,4,1
81.14845221210271,6,7,1
81.17593082995154,8,7,1
81.19687669514678,1,4,1
81.20282143098302,8,12,2
81.20622510602698,13,4,1
81.21729154512286,1,7,1
81.22914270614274,13,7,1
81.2354243521113,1,12,2
81.24714956013486,13,12,2
81.3001631910447,9,4,1
81.3048878130503,11,4,1
81.30564623395912,4,7,1
81.32405238808133,9,7,1
81.3274776940234,11,7,1
81.32934956601821,4,12,2
81.34498550300486,9,12,2
81.34725837712176,11,12,2
81.34873496904038,4,13,2
81.36236743000336,9,13,2
81.36309441016056,11,13,2
81.39542853296734,3,4,1
81.4052488480229,0,4,1
81.41609719116241,3,7,1
81.42564865807071,0,7,1
81.43570453906432,3,12,2
81.44555220403709,0,12,2
81.4515210010577,3,13,2
81.46439691004343,0,13,2
81.46487623406574,3,9,1
81.4764395870734,0,9,1
81.4871162250638,2,4,1
81.502414643066,12,4,1
81.50350595312193,2,7,1
81.51848836196586,12,7,1
81.51952172117308,2,12,2
81.52254805504344,5,4,1
81.53204752109013,2,13,2
81.53312871116214,12,13,2
81.54632037994452,12,9,1
81.54734955797903,2,9,1
81.54769014799967,5,7,1
81.57691061403602,5,12,2
81.59115770203061,10,7,1
81.59484042506665,5,13,2
81.59892380912788,7,12,2
81.6091805160977,5,9,1
81.61184592009522,10,12,2
81.62067374703474,5,6,1
81.62386786611751,7,13,2
81.62862596916966,6,12,2
81.63193956203759,10,13,2
81.63395456806757,8,13,2
81.64226333005354,7,9,1
81.64863683795556,8,9,1
81.64970623794943,10,9,1
81.65163151198067,6,13,2
81.67026937310584,7,6,1
81.67230957001448,8,6,1
81.67351424414665,10,6,1
81.68021160108037,6,9,1
81.69552524900064,1,13,2
81.70595323015004,13,9,1
81.71378378896043,1,9,1
81.72808833909221,13,6,1
81.73396571306512,1,6,1
81.79883332597092,9,6,1
81.79987587500364,11,9,1
81.80181079916656,4,9,1
81.81685365899466,11,6,1
81.82570140715688,4,6,1
81.89195936801843,3,6,1
81.90085219615139,0,6,1
81.98458085604943,2,6,1
81.99952313303947,12,6,1
82.01409652107395,5,8,1
82.08517450699583,10,8,1
82.09664399712346,7,8,1
82.12787301000208,6,8,1
82.18658949108794,1,8,1
82.20397755713202,13,8,1
82.30322792008519,9,8,1
82.30437098210678,11,8,1
82.30548949306831,4,8,1
82.39671573205851,3,8,1
82.4064536341466,0,8,1
82.49024369614199,2,8,1
82.50232843309641,12,8,1
87.1286426789593,6,2,1
87.14193791011348,8,2,1
87.19531628210098,1,2,1
87.20407460606657,13,2,1
87.3024237351492,9,2,1
87.30319549702108,11,2,1
87.30806584306993,4,2,1
87.39571506204084,3,2,1
87.40645593195222,0,2,1
87.50632516201586,12,2,1
87.5225146850571,5,2,1
87.54084208700806,5,0,1
87.58616584399715,10,2,1
87.59870182396844,10,0,1
87.60285130003467,7,2,1
87.62568443804048,7,0,1
87.62664840510115,6,0,1
87.63889561709948,8,0,1
87.64789471914992,6,3,1
87.65984658314846,8,3,1
87.69529803306796,1,0,1
87.70244414312765,13,0,1
87.71980503806844,1,3,1
87.72336995811202,13,3,1
87.80101298703812,11,0,1
87.80210859817453,9,0,1
87.80312887602486,4,0,1
87.82439861097373,11,3,1
87.82862895913422,9,3,1
87.82980419206433,4,3,1
87.8445021819789,11,1,1
87.84955499414355,9,1,1
87.85144447605126,4,1,1
87.89500035415404,3,0,1
87.90676130307838,0,3,1
87.91516085714102,3,1,1
87.92692894604988,0,1,1
87.9908233510796,2,0,1
88.00334227108397,12,0,1
88.01198533317074,2,3,1
88.02459022495896,5,3,1
88.02536278613843,12,3,1
88.03141351602972,2,1,1
88.04574632598087,12,1,1
88.04712526500225,5,1,1
88.09404630609788,10,3,1
88.10502712195739,7,3,1
88.12039153208025,10,1,1
88.1290022621397,6,1,1
88.12978924415074,7,1,1
88.1425929821562,8,1,1
88.2030308409594,13,1,1
89.89592180703767,3,5,1
89.9071198401507,0,5,1
89.99273375212215,2,5,1
90.0057522461284,12,5,1
90.09063681797124,10,5,1
90.10488384612836,7,5,1
90.12838249304332,6,5,1
90.14230480208062,8,5,1
90.19547230703756,1,5,1
90.2061893469654,13,5,1
90.29943711217493,9,5,1
90.30366774112917,11,5,1
90.30439554108307,4,5,1
90.327269959962,11,10,2
90.32801005104557,4,10,2
90.32872212096117,9,10,2
90.39612755505368,3,10,2
90.4091442481149,0,10,2
90.49290551897138,2,10,2
90.50706724496558,12,10,2
90.5145916051697,2,11,2
90.52643430605531,5,10,2
90.53106438508257,12,11,2
90.54870216804557,5,11,2
90.58924864116125,10,11,2
90.59795962413773,7,10,2
90.6183890751563,7,11,2
90.62879412597977,6,10,2
90.64110579015687,8,10,2
90.65148093015887,6,11,2
90.66226764209569,8,11,2
90.69492780417204,1,10,2
90.70656218915246,13,10,2
90.716891027987,1,11,2
90.72720797616057,13,11,2
90.79543262301013,9,11,2
90.8015460530296,4,11,2
90.89633483206853,3,11,2
90.90718033513986,0,11,2
91.09553606901318,10,4,1
91.0991538099479,7,4,1
91.12829081411473,6,4,1
91.14174196007662,8,4,1
91.15264964406379,6,7,1
91.16250474005938,8,7,1
91.18082859204151,8,12,2
91.19958701706491,1,4,1
91.20325660915114,13,4,1
91.2242577560246,13,7,1
91.22504101810046,1,7,1
91.24507475807332,13,12,2
91.24580460810103,1,12,2
91.30107244197279,9,4,1
91.30493034003302,11,4,1
91.30568309105001,4,7,1
91.32431269204244,9,7,1
91.32809663703665,4,12,2
91.3288473279681,11,7,1
91.34574771113694,9,12,2
91.34832635312341,4,13,2
91.34906583302654,11,12,2
91.36328515107743,9,13,2
91.364008651115,11,13,2
91.39539442816749,3,4,1
91.40517426095903,0,4,1
91.41708932397887,3,7,1
91.42629125108942,0,7,1
91.43610261497088,3,12,2
91.4462284881156,0,12,2
91.45173106202856,3,13,2
91.46447417815216,3,9,1
91.46521622897126,0,13,2
91.47967629297636,0,9,1
91.49307722807862,2,4,1
91.50741762807593,12,4,1
91.51405308395624,2,7,1
91.52526590717025,5,4,1
91.52911786502227,12,7,1
91.53728952305391,2,12,2
91.54754135012627,5,7,1
91.54990270617418,12,13,2
91.55630061402917,2,13,2
91.5696567480918,12,9,1
91.57688344013877,2,9,1
91.57763439998962,5,12,2
91.59133074316196,10,7,1
91.59482372109778,5,13,2
91.59934887709096,7,12,2
91.60485019115731,5,9,1
91.6114433449693,10,12,2
91.61715547507629,5,6,1
91.6208137171343,7,13,2
91.62899171607569,6,12,2
91.63143072417006,10,13,2
91.64303207816556,7,9,1
91.64375680801459,8,13,2
91.66961597115733,6,13,2
91.67033857107162,10,9,1
91.67535120109096,7,6,1
91.68998226011172,10,6,1
91.69079902302474,6,9,1
91.69155577407219,8,9,1
91.70187124214135,1,13,2
91.70339801511727,13,9,1
91.71014453307725,8,6,1
91.72238758509047,1,9,1
91.72375707305036,13,6,1
91.74042723909952,1,6,1
91.7965691590216,9,6,1
91.79813642194495,11,9,1
91.80065374309197,4,9,1
91.81398584507406,11,6,1
91.82167992996983,4,6,1
91.88723199209198,3,6,1
91.90310154506005,0,6,1
91.98657560814172,2,6,1
91.99970455397852,12,6,1
92.01378923817538,5,8,1
92.08525092503987,10,8,1
92.0951935229823,7,8,1
92.12774082296528,6,8,1
92.20002575195394,1,8,1
92.20400538411923,13,8,1
92.30042219813913,9,8,1
92.30289105698466,11,8,1
92.30410288111307,4,8,1
92.39605003013276,3,8,1
92.40623549511656,0,8,1
92.48883785307407,2,8,1
92.50142827513628,12,8,1
97.1282432070002,6,2,1
97.14164898195304,8,2,1
97.19586010696366,1,2,1
97.20566451107152,13,2,1
97.30022114305757,9,2,1
97.304429610027,11,2,1
97.30605573602952,4,2,1
97.39812953909859,3,2,1
97.39977146498859,0,2,1
97.50680917594582,12,2,1
97.5221624551341,5,2,1
97.5403842041269,5,0,1
97.59002650110051,10,2,1
97.59953645709902,7,2,1
97.60915970616043,10,0,1
97.61865623202175,7,0,1
97.62558487500064,6,0,1
97.63912672409788,8,0,1
97.64626869303174,6,3,1
97.65988776413724,8,3,1
97.69471003697254,1,0,1
97.7032759161666,13,0,1
97.71553118899465,1,3,1
97.72625139798038,13,3,1
97.79950745496899,9,0,1
97.8012634140905,11,0,1
97.80202378495596,4,0,1
97.82642355700955,9,3,1
97.82717551803216,11,3,1
97.82789208809845,4,3,1
97.84978166013025,4,1,1
97.85052655101754,9,1,1
97.85124299116433,11,1,1
97.89414380001836,3,0,1
97.90579369501211,0,3,1
97.91587794711813,3,1,1
97.92570327199064,0,1,1
97.99085295200348,2,0,1
98.00421161507256,12,0,1
98.01187184895389,2,3,1
98.02863025804982,12,3,1
98.02969591715373,5,3,1
98.03162499098107,2,1,1
98.04957144311629,12,1,1
98.05197396012954,5,1,1
98.08631194010377,10,3,1
98.10085930698551,7,3,1
98.10224733501673,10,1,1
98.1121537219733,7,1,1
98.12767484597862,6,1,1
98.14111617114395,8,1,1
98.20364931900986,13,1,1
99.89645839296281,3,5,1
99.90572546212934,0,5,1
99.9929694600869,2,5,1
100.00569401611574,12,5,1
100.09074467304163,10,5,1
100.09896070207469,7,5,1
100.12860152102076,6,5,1
100.14222481101751,8,5,1
100.19512919895351,1,5,1
100.20637510414235,13,5,1
100.30026313709095,9,5,1
100.30436835205182,4,5,1
100.30521326512098,11,5,1
100.3238601970952,9,10,2
100.32602619798854,4,10,2
100.32650354108773,11,10,2
100.39675658405758,3,10,2
100.40116780716926,0,10,2
100.49448932497762,2,10,2
100.4995723371394,12,10,2
100.51633368502371,12,11,2
100.51714548794553,5,10,2
100.51893443800509,2,11,2
100.52844446408562,5,11,2
100.5904822780285,10,11,2
100.59883908112533,7,10,2
100.61959160096012,7,11,2
100.627574514132,6,10,2
100.64436299307272,8,10,2
100.64772669714876,6,11,2
100.66484943614341,8,11,2
100.70020779315382,1,10,2
100.70540084899403,13,10,2
100.72049107006751,1,11,2
100.72861712705344,13,11,2
100.79830269515514,9,11,2
100.80268409708515,4,11,2
100.8983255601488,3,11,2
100.90728926006705,0,11,2
101.09099848405458,10,4,1
101.09940078901127,7,4,1
101.12737206998281,6,4,1
101.14160424796864,8,4,1
101.14962115208618,6,7,1
101.16213545203209,8,7,1
101.18070305115543,8,12,2
101.19975278316997,1,4,1
101.20558851608075,13,4,1
101.22462224797346,1,7,1
101.22943796310574,13,7,1
101.24144383799285,1,12,2
101.25124400202185,13,12,2
101.30105088395067,9,4,1
101.30551691912115,11,4,1
101.30628985003568,4,7,1
101.32672357116826,9,7,1
101.3307530740276,4,12,2
101.33148169401102,11,7,1
101.34430040209554,9,12,2
101.35234429710545,4,13,2
101.35311093903147,11,12,2
101.35945759597234,9,13,2
101.36847323807888,11,13,2
101.39534964901395,3,4,1
101.40674712811597,0,4,1
101.41610104916617,3,7,1
101.4293304590974,0,7,1
101.43642496713437,3,12,2
101.45006561814807,0,12,2
101.45472452812828,3,13,2
101.47004849696532,0,13,2
101.47080555814318,3,9,1
101.481502647046,0,9,1
101.49239883106202,2,4,1
101.50054760905914,12,4,1
101.51478949701414,12,7,1
101.51831404515542,2,7,1
101.52192832599394,5,4,1
101.5257552030962,12,13,2
101.53924878011458,12,9,1
101.54143140115775,2,12,2
101.54386647907086,5,7,1
101.57708032708615,2,13,2
101.57899501104839,5,12,2
101.59083911194466,10,7,1
101.59721324010752,2,9,1
101.6000373091083,5,13,2
101.60342461406253,7,12,2
101.61175376712345,5,9,1
101.61387848597951,10,12,2
101.62721898895688,5,6,1
101.63102761516348,7,13,2
101.63221549801528,6,12,2
101.63337953109294,10,13,2
101.64143898617476,8,13,2
101.66925873304717,7,9,1
101.67002072511241,10,9,1
101.67157424800098,8,9,1
101.67323512514122,6,13,2
101.68288544402458,10,6,1
101.6842281720601,7,6,1
101.69582430599257,6,9,1
101.6965734071564,8,6,1
101.70002118311822,1,13,2
101.70156668615527,13,9,1
101.71997530106455,1,9,1
101.7241604370065,13,6,1
101.73944701510482,1,6,1
101.79668764397502,9,6,1
101.79747615614906,11,9,1
101.80062425415963,4,9,1
101.81828358815983,11,6,1
101.82188512897119,4,6,1
101.89373633614741,3,6,1
101.90344594814815,0,6,1
101.98645251709968,2,6,1
101.99953366303816,12,6,1
102.01367544801906,5,8,1
102.08619396504946,10,8,1
102.0954446431715,7,8,1
102.12283039814793,6,8,1
102.20059521100484,13,8,1
102.20201888098381,1,8,1
102.29770328500308,9,8,1
102.30352509813383,11,8,1
102.30535623896867,4,8,1
102.39635872212239,3,8,1
102.40612367517315,0,8,1
102.48887452716008,2,8,1
102.50614820001647,12,8,1
107.12850190000609,6,2,1
107.141604477074,8,2,1
107.19981658412144,1,2,1
107.2056828381028,13,2,1
107.30119572603144,9,2,1
107.3031637610402,11,2,1
107.30579067510553,4,2,1
107.39577824017033,3,2,1
107.40653351997025,0,2,1
107.50886694015935,12,2,1
107.52255136310123,5,2,1
107.54121000412852,5,0,1
107.58967270795256,10,2,1
107.6049394251313,7,2,1
107.60807567206211,10,0,1
107.62727530905977,7,0,1
107.62803148012608,6,0,1
107.63883763202466,8,0,1
107.64844706002623,6,3,1
107.65950378915295,8,3,1
107.69477928499691,1,0,1
107.70349505916238,13,0,1
107.71557301701978,1,3,1
107.72706872806884,13,3,1
107.79962416505441,9,0,1
107.8010700950399,11,0,1
107.80180090595968,4,0,1
107.82564012217335,11,3,1
107.82641315413639,9,3,1
107.8271323540248,4,3,1
107.84834103612229,11,1,1
107.84919268009253,4,1,1
107.84997960203327,9,1,1
107.89651895314455,3,0,1
107.90731326513924,0,3,1
107.91642692894675,3,1,1
107.92861282010563,0,1,1
107.99121066904627,2,0,1
108.00336922914721,12,0,1
108.01216015405953,2,3,1
108.02472192514688,12,3,1
108.0255089669954,5,3,1
108.03394745313562,2,1,1
108.04563275002874,12,1,1
108.04691689508036,5,1,1
108.09428837010637,10,3,1
108.10499659902416,7,3,1
108.1199508169666,10,1,1
108.13000883813947,7,1,1
108.13137341616675,6,1,1
108.14040099806152,8,1,1
108.20318314200267,13,1,1
109.89630405697972,3,5,1
109.90697877504863,0,5,1
109.985856579151,2,5,1
110.0046658150386,12,5,1
110.09439611295238,10,5,1
110.10013037314638,7,5,1
110.1195369551424,6,5,1
110.13315342599526,8,5,1
110.1879084459506,1,5,1
110.19955666107126,13,5,1
110.29756861017086,11,5,1
110.30005847010761,9,5,1
110.30447501316667,4,5,1
110.3214453579858,9,10,2
110.32246314594522,11,10,2
110.32468748814426,4,10,2
110.39597812108696,3,10,2
110.40891998214647,0,10,2
110.48607249814086,2,10,2
110.4990257001482,2,11,2
110.50842460314743,12,10,2
110.52270589210093,5,10,2
110.52960925502703,12,11,2
110.54318530415185,5,11,2
110.59044068516232,10,11,2
110.59881236916408,7,10,2
110.61934571317397,7,11,2
