t_s,reporter,target,reason
59.16976915602572,13,9,1
59.188026992138475,13,10,2
59.226242972072214,9,5,1
59.23910186905414,9,10,2
59.24783767107874,7,5,1
59.26705691404641,7,9,1
59.2877418580465,7,10,2
59.299981707008556,10,9,1
59.30188053008169,4,9,1
59.304060091031715,2,9,1
59.31118990806863,10,8,1
59.323184591019526,4,10,2
59.32682170206681,5,9,1
59.3275381620042,6,9,1
59.3282468309626,2,10,2
59.34459878504276,4,8,1
59.34749819501303,6,10,2
59.3482725371141,5,10,2
59.34898628713563,2,8,1
59.36456226906739,6,8,1
59.36529008904472,5,8,1
59.40036834194325,1,8,1
59.51317007094622,12,8,1
59.533731531118974,12,13,2
59.59541498194449,8,13,2
59.60385397612117,0,8,1
59.62199159897864,3,8,1
59.62276701000519,8,12,2
59.624092696933076,11,8,1
59.62551731709391,0,13,2
59.63717680005357,3,13,2
59.648799892980605,0,12,2
59.64956145407632,13,8,1
59.6503363349475,11,13,2
59.65199938113801,3,12,2
59.6696792319417,11,12,2
59.67822777898982,13,12,2
59.70065107010305,13,11,2
59.720886192051694,9,8,1
59.73360088514164,9,13,2
59.74643580103293,9,12,2
59.749792714137584,7,8,1
59.756885109934956,9,11,2
59.772208345122635,7,13,2
59.79066695692018,7,12,2
59.80928947404027,7,11,2
59.81061344104819,10,13,2
59.81132004992105,4,13,2
59.812031970126554,2,13,2
59.82416643598117,5,13,2
59.832818147027865,6,13,2
59.83734234212898,10,12,2
59.838104943046346,4,12,2
59.83882751292549,2,12,2
59.83954852307215,5,12,2
59.860665729036555,2,11,2
59.86139796907082,10,11,2
59.87478573108092,4,11,2
59.8772835501004,5,11,2
59.877998888958246,6,12,2
59.9007553011179,6,11,2
59.90527333598584,1,13,2
59.92510056612082,1,12,2
59.9449276861269,1,11,2
60.01097452803515,12,11,2
60.09749578800984,8,11,2
60.09975674096495,0,11,2
60.11910035694018,3,11,2
66.09522367408499,8,1,1
66.10396050708368,0,1,1
66.12301293504424,11,1,1
66.12377899605781,3,1,1
66.14352783397771,13,1,1
66.22515487903729,9,1,1
66.24676136812195,9,4,1
66.24834543210454,7,1,1
66.26899538491853,7,4,1
66.30716707394458,4,1,1
66.30867570498958,10,1,1
66.30942382593639,2,1,1
66.33424704498611,10,4,1
66.33502406603657,6,1,1
66.33574384613894,2,4,1
66.33645030600019,5,1,1
66.35731671494432,6,4,1
66.35809737606905,5,4,1
66.40382382506505,1,4,1
66.51153846294619,12,1,1
66.5333223871421,12,4,1
66.59500112803653,8,4,1
66.6038023319561,0,4,1
66.6231848099269,11,4,1
66.62396610202268,3,4,1
66.64360660593957,13,4,1
67.2259054291062,9,0,1
67.24621321307495,7,0,1
67.30321584409103,4,0,1
67.3061629559379,10,0,1
67.3069407469593,2,0,1
67.32674949709326,5,0,1
67.32754765893333,6,0,1
67.39529097802006,1,0,1
67.51026194705628,12,0,1
67.5914686000906,8,0,1
67.60795047692955,0,2,1
67.61150729609653,8,2,1
67.61742683011107,11,0,1
67.62161336606368,3,0,1
67.632085256977,11,2,1
67.64421349298209,3,2,1
67.6451735701412,13,0,1
67.66683896095492,13,2,1
67.72588332905434,9,2,1
67.74826405011117,7,2,1
67.80517293792218,4,2,1
67.80740937008522,10,2,1
67.83035588706844,6,2,1
67.83108864701353,5,2,1
67.90524192410521,1,2,1
68.01190095301718,12,2,1
68.40132960607298,1,3,1
68.5115087130107,12,3,1
68.5277507440187,12,7,1
68.59262349293567,8,3,1
68.60502683813684,0,3,1
68.61014655907638,8,7,1
68.62645943206735,11,3,1
68.62686749408022,3,7,1
68.62904613395222,8,6,1
68.63053686497733,0,7,1
68.65164472092874,0,6,1
68.65255689597689,13,3,1
68.65302869910374,3,6,1
68.65348505205475,11,7,1
68.67277045710944,11,6,1
68.67745714704506,13,7,1
68.69503858499229,13,6,1
68.71778749511577,9,3,1
68.72867286694236,9,7,1
68.7407008910086,9,6,1
68.7482663509436,7,3,1
68.76871341792867,7,6,1
68.80626102001406,4,3,1
68.81217244407162,10,3,1
68.81301215710118,2,3,1
68.82059484813362,6,3,1
68.83667249395512,4,7,1
68.83973045810126,6,7,1
68.8410933460109,10,7,1
68.84252064605244,2,7,1
68.84323520609178,5,3,1
68.85276088002138,6,5,1
68.85648383293301,4,6,1
68.86006873310544,10,6,1
68.86598200700246,5,7,1
68.87827141699381,4,5,1
68.87900317693129,2,6,1
68.87974875792861,10,5,1
68.88941322593018,5,6,1
68.89507166296244,2,5,1
68.9051114320755,1,7,1
68.92584447702393,1,6,1
68.94461723812856,1,5,1
68.95911555993371,1,9,1
68.97109583206475,1,10,2
69.00788183300756,12,6,1
69.02412395295687,12,5,1
69.03834563796408,12,9,1
69.05387680814601,12,10,2
69.09570020902902,8,5,1
69.10586178093217,0,5,1
69.1166881211102,8,9,1
69.12199007812887,11,5,1
69.12618206394836,0,9,1
69.12691820506006,3,5,1
69.13548222207464,8,10,2
69.14875905099325,11,9,1
69.14958149404265,13,5,1
69.15039802598767,0,10,2
69.15111382608302,3,9,1
69.17536342912354,3,10,2
69.17748586810194,11,10,2
69.17910166201182,13,9,1
69.19696191814728,13,10,2
69.22743069310673,9,5,1
69.24968054099008,9,10,2
69.25047510303557,7,5,1
69.26852109306492,7,9,1
69.2882264489308,7,10,2
69.3044174790848,2,9,1
69.30517418007366,10,9,1
69.30589382001199,4,9,1
69.33066551713273,10,8,1
69.331480728928,2,10,2
69.3322147000581,5,9,1
69.33295534993522,4,10,2
69.33370985114016,6,9,1
69.35443047597073,5,10,2
69.35559840896167,4,8,1
69.35671463003382,2,8,1
69.35795690398663,6,10,2
69.37240942497738,5,8,1
69.37362429895438,6,8,1
69.40226166299544,1,8,1
69.5128913121298,12,8,1
69.52490808605216,12,13,2
69.59577909111977,8,13,2
69.60871430998668,0,8,1
69.62019261904061,8,12,2
69.62793225399218,11,8,1
69.62873438606039,3,8,1
69.63111583213322,0,13,2
69.64978456008248,13,8,1
69.65291224606335,0,12,2
69.65424663410522,11,13,2
69.65496477298439,3,13,2
69.6748635750264,11,12,2
69.68386395508423,3,12,2
69.68462031614035,13,12,2
69.7052164580673,13,11,2
69.72803321992978,9,8,1
69.75058497604914,9,13,2
69.75132076605223,7,8,1
69.7709028001409,7,13,2
69.7722980780527,9,12,2
69.78293154295534,7,12,2
69.7886723629199,9,11,2
69.7949657170102,7,11,2
69.80601733410731,4,13,2
69.8079518279992,10,13,2
69.81050055800006,2,13,2
69.8355559031479,10,12,2
69.83661644300446,4,12,2
69.83761228993535,6,13,2
69.83867162000388,2,12,2
69.83983936207369,5,13,2
69.87857152614743,4,11,2
69.87962803593837,6,12,2
69.88064248394221,10,11,2
69.88168914313428,5,12,2
69.88299575913697,2,11,2
69.90141097013839,6,11,2
69.90365029196255,5,11,2
69.90564805804752,1,13,2
69.92729627806693,1,12,2
69.94636531709693,1,11,2
70.01085169613361,12,11,2
70.09785267012194,8,11,2
70.1005455639679,0,11,2
70.1191042191349,3,11,2
76.09508764999919,8,1,1
76.1050055960659,0,1,1
76.1228750711307,11,1,1
76.1236855739262,3,1,1
76.14398032706231,13,1,1
76.22131596296094,9,1,1
76.23672380996868,9,4,1
76.24871880305,7,1,1
76.27112463396043,7,4,1
76.30568464309908,2,1,1
76.30650702607818,10,1,1
76.30723091610707,4,1,1
76.32744767703116,2,4,1
76.33167848410085,10,4,1
76.33242864510976,6,1,1
76.33321412699297,5,1,1
76.35335698607378,6,4,1
76.35527012892999,5,4,1
76.40361754992045,1,4,1
76.51120410510339,12,1,1
76.52996128494851,12,4,1
76.59465705999173,8,4,1
76.60359635902569,0,4,1
76.62344634905457,3,4,1
76.62486382899806,11,4,1
76.64275433495641,13,4,1
77.22432009107433,9,0,1
77.24596618092619,7,0,1
77.30296354205348,4,0,1
77.30606000800617,2,0,1
77.30723396106623,10,0,1
77.32693765708245,6,0,1
77.32754529407248,5,0,1
77.40280564199202,1,0,1
77.50918235396966,12,0,1
77.59562348201871,8,0,1
77.60553649696521,0,2,1
77.62351280613802,11,0,1
77.62411954300478,8,2,1
77.62516461196356,3,0,1
77.64822445204481,11,2,1
77.6488379589282,3,2,1
77.64942052494735,13,0,1
77.67169073293917,13,2,1
77.72619181498885,9,2,1
77.74804628104903,7,2,1
77.8060911220964,10,2,1
77.80673804902472,4,2,1
77.83012056793086,6,2,1
77.83074684604071,5,2,1
77.90508241811767,1,2,1
78.01134049613029,12,2,1
78.40740708494559,1,3,1
78.51166515797377,12,3,1
78.53265218995512,12,7,1
78.59795124200173,8,3,1
78.60447043296881,0,3,1
78.6265551650431,11,3,1
78.62797169503756,0,7,1
78.62877325713634,8,7,1
78.6295197380241,3,7,1
78.6505750019569,8,6,1
78.65135337412357,13,3,1
78.6543332459405,0,6,1
78.65510417707264,3,6,1
78.65583705808967,11,7,1
78.6838289250154,11,6,1
78.68635578406975,13,7,1
78.70659358613193,13,6,1
78.72807387192734,9,3,1
78.75071198004298,9,7,1
78.75146425096318,7,3,1
78.77197848004289,9,6,1
78.77333490806632,7,6,1
78.8053037750069,4,3,1
78.81005482701585,2,3,1
78.8129719379358,10,3,1
78.83897730894387,10,7,1
78.84032366704196,4,7,1
78.84144803811796,2,7,1
78.84263172093779,6,3,1
78.84411404212005,5,3,1
78.86563018895686,4,6,1
78.86670546908863,2,6,1
78.86780053912662,10,6,1
78.86882191710174,6,7,1
78.86999847996049,5,7,1
78.88896544603631,4,5,1
78.88979664910585,2,5,1
78.89057463104837,10,5,1
78.89129155105911,5,6,1
78.8919924099464,6,5,1
78.90757946297526,1,7,1
78.92915855091996,1,6,1
78.94689711299725,1,5,1
78.9608618109487,1,9,1
78.97213485394605,1,10,2
79.01105072302744,12,6,1
79.03149251104333,12,5,1
79.04879899113439,12,9,1
79.06430466100574,12,10,2
79.09605196211487,8,5,1
79.10546360304579,0,5,1
79.12100106407888,8,9,1
79.12475308799185,0,9,1
79.12583465804346,11,5,1
79.12685332610272,3,5,1
79.15076226997189,8,10,2
79.1518144691363,0,10,2
79.15283957798965,11,9,1
79.15384422498755,3,9,1
79.15504130907357,13,5,1
79.1740358560346,3,10,2
79.17508910503238,11,10,2
79.17609493294731,13,9,1
79.19681434798986,13,10,2
79.22237618709914,9,5,1
79.2410263440106,7,5,1
79.24167952314019,9,10,2
79.25096762995236,7,9,1
79.26147515210323,7,10,2
79.29955695802346,4,9,1
79.30212633009069,2,9,1
79.30286989011802,10,9,1
79.32263706903905,4,10,2
79.32573191495612,6,9,1
79.32656011800282,2,10,2
79.32728683808818,10,8,1
79.32799102691934,5,9,1
79.34313029702753,4,8,1
79.34586335299537,2,8,1
79.34665024513379,6,10,2
79.34798211208545,5,10,2
79.36293002706952,6,8,1
79.36542091611773,5,8,1
79.40194396907464,1,8,1
79.51330707897432,12,8,1
79.53395601199009,12,13,2
79.59687572810799,8,13,2
79.60443504713476,0,8,1
79.62214407813735,8,12,2
79.62815503613092,11,8,1
79.62889959593304,3,8,1
79.63041509804316,0,13,2
79.64972809399478,13,8,1
79.65315735898912,0,12,2
79.65387318911962,3,13,2
79.65461371908896,11,13,2
79.67383486311883,11,12,2
79.67458212398924,3,12,2
79.67847944214009,13,12,2
79.69616208202206,13,11,2
79.72609554301016,9,8,1
79.74887403496541,9,13,2
79.74967391695827,7,8,1
79.7713566890452,9,12,2
79.77225308399647,7,13,2
79.78800098109059,9,11,2
79.79030576511286,7,12,2
79.80689034401439,4,13,2
79.81030837004073,7,11,2
79.81166313705035,2,13,2
79.81244177906774,10,13,2
79.82078772992827,6,13,2
79.83367966813967,4,12,2
79.834466899978,5,13,2
79.83579355711117,6,12,2
79.8371461739298,2,12,2
79.83787437411956,10,12,2
79.8484609881416,6,11,2
79.87716723512858,4,11,2
79.8779633671511,10,11,2
79.87875787913799,2,11,2
79.88062298996374,5,12,2
79.89689576206729,5,11,2
79.90724944905378,1,13,2
79.9285803809762,1,12,2
79.94739968306385,1,11,2
80.01099534798414,12,11,2
80.09758230112493,8,11,2
80.09983296296559,0,11,2
80.11950275907293,3,11,2
86.09627680899575,8,1,1
86.10394457099028,0,1,1
86.12286487710662,11,1,1
86.12430568714626,3,1,1
86.1434640281368,13,1,1
86.22692842409015,9,1,1
86.24833669792861,9,4,1
86.24909742898308,7,1,1
86.26849043811671,7,4,1
86.30370446504094,4,1,1
86.31021247501485,2,1,1
86.31093436502852,10,1,1
86.33265569806099,6,1,1
86.33339896914549,5,1,1
86.33417756995186,10,4,1
86.33488932996988,2,4,1
86.35472853993997,5,4,1
86.35547563107684,6,4,1
86.40644321613945,1,4,1
86.51088019413874,12,1,1
86.5303396130912,12,4,1
86.59528563614003,8,4,1
86.60372702009045,0,4,1
86.62773708603345,11,4,1
86.62908211303875,3,4,1
86.64281954499893,13,4,1
87.22502015996724,9,0,1
87.24559754109941,7,0,1
87.30394062004052,4,0,1
87.30804884410463,10,0,1
87.30876602395438,2,0,1
87.32787247397937,5,0,1
87.3286744360812,6,0,1
87.40628330013715,1,0,1
87.50943019194528,12,0,1
87.59332623099908,8,0,1
87.59955010307021,0,2,1
87.61811610893346,8,2,1
87.6218477319926,3,0,1
87.62364969193004,11,0,1
87.63895370694809,3,2,1
87.64519569999538,13,0,1
87.6478949750308,11,2,1
87.66760445199907,13,2,1
87.7223004300613,9,2,1
87.74782225792296,7,2,1
87.80462224408984,10,2,1
87.80496791307814,4,2,1
87.82944702310488,5,2,1
87.83023708406836,6,2,1
87.90759825101122,1,2,1
88.0114201719407,12,2,1
88.4071158231236,1,3,1
88.50746780796908,12,3,1
88.52325801597908,12,7,1
88.59139180695638,8,3,1
88.60806720913388,8,7,1
88.60883345012553,0,3,1
88.62083290307783,3,7,1
88.62186102196574,11,3,1
88.62965089804493,8,6,1
88.63209967594594,0,7,1
88.64089606003836,11,7,1
88.64162798109464,3,6,1
88.64714310294949,13,3,1
88.64878207910806,0,6,1
88.65679772105068,11,6,1
88.6755532620009,13,7,1
88.69439528509974,13,6,1
88.72684137499891,9,3,1
88.74967999896035,9,7,1
88.75051713199355,7,3,1
88.770018073963,9,6,1
88.77133249002509,7,6,1
88.80062675313093,4,3,1
88.80396910593845,2,3,1
88.81773939798586,10,3,1
88.8210050179623,2,7,1
88.82196750491858,4,7,1
88.8307117279619,6,3,1
88.83126976294443,5,3,1
88.8448276289273,2,6,1
88.84545675711706,4,6,1
88.84993155114353,10,7,1
88.85385939013213,6,7,1
88.85517057706602,5,7,1
88.87442171107978,2,5,1
88.88133395207115,4,5,1
88.88346688193269,10,6,1
88.89257309399545,5,6,1
88.89385655010119,6,5,1
88.90627823513933,10,5,1
88.90755218011327,1,7,1
88.92640951299109,1,6,1
88.94493147707544,1,5,1
88.95868163905106,1,9,1
88.97091592801735,1,10,2
89.01133408001624,12,6,1
89.0316587339621,12,5,1
89.04893927299418,12,9,1
89.06460221810266,12,10,2
89.09716117195785,8,5,1
89.10393961006775,0,5,1
89.12178753502667,8,9,1
89.12564335204661,0,9,1
89.12637619208544,11,5,1
89.12709168205038,3,5,1
89.15000717807561,8,10,2
89.15134700504132,3,9,1
89.15206799493171,0,10,2
89.1527734650299,11,9,1
89.15348148392513,13,5,1
89.1746426220052,13,9,1
89.1773217159789,11,10,2
89.17803661595099,3,10,2
89.1934829549864,13,10,2
89.22866254113615,9,5,1
89.24116865801625,7,5,1
89.24925740202889,9,10,2
89.25907437503338,7,9,1
89.27910427004099,7,10,2
89.3008776451461,4,9,1
89.30347197712399,2,9,1
89.3055010130629,10,9,1
89.32501541497186,4,10,2
89.32575744506903,2,10,2
89.32928661303595,5,9,1
89.33004093402997,10,8,1
89.33082052599639,6,9,1
89.3433604540769,2,8,1
89.34408679394983,4,8,1
89.35080876993015,5,10,2
89.35674505494535,6,10,2
89.36962576303631,5,8,1
89.37566840997897,6,8,1
89.40027021314017,1,8,1
89.51893765595742,12,8,1
89.54027888807468,12,13,2
89.5957683280576,8,13,2
89.60815294203348,0,8,1
89.62119294400327,8,12,2
89.62693081307225,11,8,1
89.62767235399224,3,8,1
89.63127634394914,0,13,2
89.65133942011744,0,12,2
89.6526194261387,11,13,2
89.65332288504578,3,13,2
89.65402352507226,13,8,1
89.67448226199485,3,12,2
89.67587221111171,11,12,2
89.68632374098524,13,12,2
89.70310769695789,13,11,2
89.72665116004646,9,8,1
89.74909059307538,9,13,2
89.74983442295343,7,8,1
89.7710645829793,9,12,2
89.77236674912274,7,13,2
89.7902969759889,9,11,2
89.79104156699032,7,12,2
89.80739282094873,4,13,2
89.81038609403186,7,11,2
89.81243628100492,10,13,2
89.81314282002859,2,13,2
89.83349560503848,4,12,2
89.83424393599853,6,13,2
89.8349450151436,5,13,2
89.83863256801851,2,12,2
89.839376158081,10,12,2
89.85750203114003,4,11,2
89.8758083791472,10,11,2
89.87898659799248,5,12,2
89.87969247694127,6,12,2
89.88167341193184,2,11,2
89.89185742498375,6,11,2
89.90406224294566,5,11,2
89.9059362350963,1,13,2
89.92525553214364,1,12,2
89.94497084897012,1,11,2
90.0104930670932,12,11,2
90.09689028398134,8,11,2
90.09977400512435,0,11,2
90.12028795410879,3,11,2
96.09576672501862,8,1,1
96.10473823407665,0,1,1
96.1237379310187,11,1,1
96.12448008195497,3,1,1
96.14332173392177,13,1,1
96.22560854814947,9,1,1
96.24864489794709,7,1,1
96.24936948809773,9,4,1
96.27008635294624,7,4,1
96.30718310200609,10,1,1
96.3081247981172,2,1,1
96.30915335705504,4,1,1
96.3338893330656,2,4,1
96.33500717394054,10,4,1
96.33601911296137,5,1,1
96.33707596198656,6,1,1
96.35707976692356,5,4,1
96.35813794611022,6,4,1
96.40353240608238,1,4,1
96.51754223112948,12,1,1
96.53850592207164,12,4,1
96.59612041106448,8,4,1
96.60551800206304,0,4,1
96.62300950707868,11,4,1
96.62377872900106,3,4,1
96.64332756097429,13,4,1
97.22415376198478,9,0,1
97.24554257513955,7,0,1
97.30475618806668,4,0,1
97.30617293808609,10,0,1
97.30693402909674,2,0,1
97.32809528592043,6,0,1
97.32897451007739,5,0,1
97.40516964509152,1,0,1
97.51038423506543,12,0,1
97.59365880698897,8,0,1
97.60698030609637,0,2,1
97.61820799810812,8,2,1
97.62209327612072,11,0,1
97.62325542792678,3,0,1
97.6468743539881,11,2,1
97.64791650301777,3,2,1
97.64890817995183,13,0,1
97.67029556399211,13,2,1
97.72632235800847,9,2,1
97.7489498059731,7,2,1
97.8028860730119,4,2,1
97.80676559102722,10,2,1
97.8296745470725,6,2,1
97.83045203797519,5,2,1
97.9071328069549,1,2,1
98.01149127306417,12,2,1
98.40487248101272,1,3,1
98.51176767796278,12,3,1
98.53354759211652,12,7,1
98.59706525504589,8,3,1
98.60613160696812,0,3,1
98.62156470492482,8,7,1
98.62787145003676,3,7,1
98.62925211898983,11,3,1
98.63000397011638,0,7,1
98.64471433800645,8,6,1
98.6496176540386,13,3,1
98.65312180109322,0,6,1
98.65392239298671,3,6,1
98.65467743412592,11,7,1
98.680597624043,13,7,1
98.68135977513157,11,6,1
98.69771768897772,13,6,1
98.72678818600252,9,3,1
98.75000599003397,9,7,1
98.75074232998304,7,3,1
98.77141617401503,9,6,1
98.7727006599307,7,6,1
98.8103256339673,4,3,1
98.81108594499528,10,3,1
98.81180249503814,2,3,1
98.83959406707436,4,7,1
98.84035098808818,6,3,1
98.84105912712403,2,7,1
98.84176311711781,10,7,1
98.84250035695732,5,3,1
98.86506435298361,4,6,1
98.87448883499019,2,6,1
98.87522804597393,10,6,1
98.8759352050256,5,7,1
98.87947339308448,6,7,1
98.8817335460335,2,5,1
98.8824703861028,4,5,1
98.88645606697537,10,5,1
98.89355805399828,5,6,1
98.89617626694962,6,5,1
98.91179536096752,1,7,1
98.93577665602788,1,6,1
98.95532791898586,1,5,1
98.97034289501607,1,9,1
98.98224852606654,1,10,2
99.01107885595411,12,6,1
99.03145010094158,12,5,1
99.0487878320273,12,9,1
99.06451141904108,12,10,2
99.08698700298555,8,5,1
99.10038490407169,8,9,1
99.10170604102314,0,5,1
99.11395197105594,8,10,2
99.12071599904448,0,9,1
99.12511893105693,3,5,1
99.12641943711787,11,5,1
99.1367782750167,0,10,2
99.14740710007027,3,9,1
99.1483178450726,11,9,1
99.14912244700827,13,5,1
99.16697220294736,3,10,2
99.16913599311374,13,9,1
99.16998647595756,11,10,2
99.18717853398994,13,10,2
99.22833502595313,9,5,1
99.24930821801536,9,10,2
99.250177341979,7,5,1
99.26847629994154,7,9,1
99.28667725506239,7,10,2
99.30268745007925,4,9,1
99.30467102397233,2,9,1
99.30578007502481,10,9,1
99.33028620504774,2,10,2
99.33131164405495,5,9,1
99.33230804093182,4,10,2
99.33332914998755,6,9,1
99.33446876099333,10,8,1
99.35351943015121,4,8,1
99.35461768112145,5,10,2
99.35563471913338,6,10,2
99.35667556803674,2,8,1
99.37290515797213,6,8,1
99.37692373013124,5,8,1
99.40757040097378,1,8,1
99.51134451013058,12,8,1
99.52949622413144,12,13,2
99.59672232996672,8,13,2
99.60404987307265,0,8,1
99.62267368100584,8,12,2
99.62455338309519,3,8,1
99.62670858297497,0,13,2
99.62781036295928,11,8,1
99.6418911840301,3,13,2
99.64670673804358,0,12,2
99.64773912611417,13,8,1
99.64956796704791,11,13,2
99.65785928699188,3,12,2
99.68319592997432,11,12,2
99.68505257205106,13,12,2
99.70478904992342,13,11,2
99.72820806014352,9,8,1
99.74994314298965,7,8,1
99.75099549209699,9,13,2
99.77194210398011,9,12,2
99.77297069202177,7,13,2
99.79160343902186,9,11,2
99.79265271802433,7,12,2
99.80736871692352,4,13,2
99.80922309798189,7,11,2
99.81129939598031,10,13,2
99.81242078705691,2,13,2
99.83700714912266,10,12,2
99.83805170794949,4,12,2
99.8390817870386,2,12,2
99.84009418496862,6,13,2
99.84125640708953,5,13,2
99.86367923906073,4,11,2
99.86482476093806,10,11,2
99.8659279521089,6,12,2
99.87525901105255,5,12,2
99.87670659110881,2,11,2
99.89137765811756,6,11,2
99.89561423612759,5,11,2
99.90352894505486,1,13,2
99.92006972501986,1,12,2
99.93709582695737,1,11,2
100.01078454195522,12,11,2
100.09775712597184,8,11,2
100.09997113794088,0,11,2
100.11634622211568,3,11,2
106.09498090692796,8,1,1
106.10327229695395,0,1,1
106.12026690901257,3,1,1
106.122840621043,11,1,1
106.14421101403423,13,1,1
106.22149671893567,9,1,1
106.23680752399378,9,4,1
106.24818976013921,7,1,1
106.26875359099358,7,4,1
106.30862253694795,10,1,1
106.30936849792488,4,1,1
106.31104763504118,2,1,1
106.3294388949871,5,1,1
106.33345576701686,2,4,1
106.3342239880003,10,4,1
106.33503854996525,6,1,1
106.34917940292507,5,4,1
106.35803550900891,6,4,1
106.40482151694596,1,4,1
106.5109195029363,12,1,1
106.53064879006706,12,4,1
106.59551396104507,8,4,1
106.6058165570721,0,4,1
106.62048176396638,3,4,1
106.62125708605163,11,4,1
106.64334402792156,13,4,1
107.22476344695315,9,0,1
107.2456452769693,7,0,1
107.30547806806862,2,0,1
107.30631855106913,10,0,1
107.30706339213066,4,0,1
107.3295443460811,6,0,1
107.33038542908616,5,0,1
107.40282608009875,1,0,1
107.51018401002511,12,0,1
107.59314867295325,8,0,1
107.60531845106743,0,2,1
107.61725115193985,8,2,1
107.62211554707028,11,0,1
107.62288711895235,3,0,1
107.6468024731148,11,2,1
107.64761041500606,3,2,1
107.64833218511194,13,0,1
107.6702891450841,13,2,1
107.72626545792446,9,2,1
107.74792096903548,7,2,1
107.8050549349282,4,2,1
107.80693035712466,10,2,1
107.83026767498814,5,2,1
107.83104836707935,6,2,1
107.90452932706103,1,2,1
108.01138603314757,12,2,1
108.40534527809359,1,3,1
108.51262664608657,12,3,1
108.53742075501941,12,7,1
108.5974336899817,8,3,1
108.6054804539308,0,3,1
108.62489415309392,8,7,1
108.62748659495264,3,7,1
108.6282563561108,11,3,1
108.63027615193278,0,7,1
108.65185326104984,8,6,1
108.6533491620794,0,6,1
108.65413873409852,3,6,1
108.65489717503078,11,7,1
108.65562771609984,13,3,1
108.67482449905947,11,6,1
108.68807948706672,13,7,1
108.70632565300912,13,6,1
108.72932405211031,9,3,1
108.75042190705426,9,7,1
108.7511766680982,7,3,1
108.77160997502506,9,6,1
108.77268061507493,7,6,1
108.80927751096897,4,3,1
108.81001643207856,2,3,1
108.81147108203731,10,3,1
108.83952524093911,2,7,1
108.84029735205695,6,3,1
108.84100668202154,10,7,1
108.84171272092499,5,3,1
108.84246809198521,4,7,1
108.86598041513935,2,6,1
108.86681039794348,10,6,1
108.86759836995043,4,6,1
108.86838414194062,5,7,1
108.87485141097568,6,7,1
108.88503819401376,10,5,1
108.8889694029931,2,5,1
108.88976902514696,4,5,1
108.89061673893593,5,6,1
108.89212258113548,6,5,1
108.90446404297836,1,7,1
108.92455411097035,1,6,1
108.94461947795935,1,5,1
108.9588024620898,1,9,1
108.97255705296993,1,10,2
109.01150065497495,12,6,1
109.03222584002651,12,5,1
109.04961596312933,12,9,1
109.06527577713132,12,10,2
109.09509212500416,8,5,1
109.10411003511399,0,5,1
109.1153292870149,8,9,1
109.12223629909568,3,5,1
109.12402461795136,11,5,1
109.12563778297044,0,9,1
109.13681799313053,3,9,1
109.13759939512238,8,10,2
109.14972846210003,0,10,2
109.15061249607243,11,9,1
109.15199872502126,3,10,2
109.15271444502287,13,5,1
109.17562161013484,11,10,2
109.1852482270915,13,9,1
109.20354329491965,13,10,2
109.22829499305226,9,5,1
109.24524257308803,9,10,2
109.24642548593692,7,5,1
109.26413454697467,7,9,1
109.28184473910369,7,10,2
109.3005113271065,4,9,1
109.30307131796144,2,9,1
109.30393607192673,10,9,1
109.32595436414704,4,10,2
109.32677832595073,2,10,2
109.32751702703536,10,8,1
109.32826223806478,6,9,1
109.3290306890849,5,9,1
109.3488962999545,2,8,1
109.34979633498006,4,8,1
109.35064769908786,6,10,2
109.35145762213506,5,10,2
109.36851663514972,6,8,1
109.36925436509773,5,8,1
109.40055671404116,1,8,1
109.51563971908763,12,8,1
109.53624309110455,12,13,2
109.5958068841137,8,13,2
109.60355129907839,0,8,1
109.62204811302945,3,8,1
109.62279814411886,8,12,2
109.62538727605715,0,13,2
109.62614646693692,11,8,1
109.63663798803464,3,13,2
109.65080316108651,0,12,2
109.65154594206251,11,13,2
109.6522575810086,13,8,1
109.65298745199107,3,12,2
109.67460581101477,11,12,2
109.67917381809093,13,12,2
109.69667117414065,13,11,2
109.72598966793157,9,8,1
109.74858710495755,9,13,2
109.74932212592103,7,8,1
109.76971414196305,9,12,2
109.7710321280174,7,13,2
109.78722784807906,9,11,2
109.7902349610813,7,12,2
109.80948948604055,7,11,2
109.81152087193914,10,13,2
109.81224785302766,4,13,2
109.81295627192594,2,13,2
109.83669915096834,5,13,2
109.83743270207196,10,12,2
109.83828114508651,4,12,2
109.83900121506304,2,12,2
109.83971487497911,6,13,2
109.86346719413996,10,11,2
109.86424575606361,2,11,2
109.86496895598248,6,12,2
109.86567090498284,5,12,2
109.87502087512985,4,11,2
109.89176329993643,6,11,2
109.89303358504549,5,11,2
109.90499195712619,1,13,2
109.92485386808403,1,12,2
109.94459985708818,1,11,2
110.0111164629925,12,11,2
110.0914107519202,8,11,2
110.10118674300611,0,11,2
110.11830872902647,3,11,2
116.09510680800304,8,1,1
116.10343726910651,0,1,1
116.1201598730404,3,1,1
116.12167279492132,11,1,1
116.14337926800363,13,1,1
116.22579185594805,9,1,1
116.2477092940826,9,4,1
116.24877803400159,7,1,1
116.26791176502593,7,4,1
116.30466231610626,4,1,1
116.3083748689387,2,1,1
116.30959932296537,10,1,1
116.33489088504575,2,4,1
116.33594783395529,10,4,1
116.33696938212961,5,1,1
116.33804994192906,6,1,1
116.3582746940665,6,4,1
116.35933356313035,5,4,1
116.40630597714335,1,4,1
116.51120242895558,12,1,1
116.53194273496047,12,4,1
