t_s,reporter,target,reason
69.31313210213557,2,6,1
69.31414980115369,7,6,1
69.33462536009029,2,7,1
69.41685935412534,9,7,1
69.43709791614674,9,5,1
69.45543906418607,9,4,1
69.47132198303007,9,3,1
69.51097601396032,8,7,1
69.52791642211378,4,7,1
69.53173709101975,10,7,1
69.532474771142,8,5,1
69.55241212504916,4,5,1
69.55311574507505,8,4,1
69.55379597400315,10,5,1
69.57350356108509,8,3,1
69.57475277618505,10,4,1
69.57543677510694,4,3,1
69.59015006106347,10,3,1
69.61376074911095,3,7,1
69.61449999012984,0,7,1
69.62008399702609,5,7,1
69.62197582097724,11,7,1
69.63985675596632,3,5,1
69.64060007710941,0,5,1
69.64360922202468,11,5,1
69.6443297220394,5,4,1
69.66349859512411,3,4,1
69.6642247850541,0,4,1
69.66546071018092,11,4,1
69.66686859005131,5,3,1
69.68529455014504,0,3,1
69.68600125005469,3,12,2
69.68668414000422,11,3,1
69.68736586906016,5,12,2
69.70046987896785,11,12,2
69.70121571002528,0,12,2
69.70505218906328,1,5,1
69.71699772612192,6,5,1
69.72753912396729,1,4,1
69.72906138701364,6,4,1
69.73099887208082,12,5,1
69.74047163012438,6,3,1
69.74986336496659,1,3,1
69.75191254308447,6,12,2
69.75352907902561,12,4,1
69.76600430207327,1,12,2
69.77240732195787,12,3,1
69.80744291213341,7,5,1
69.81169930309989,2,5,1
69.82860370003618,2,4,1
69.82989123696461,7,4,1
69.8410172010772,2,3,1
69.84902166808024,7,3,1
69.85628436296247,2,12,2
69.86520439502783,7,12,2
69.91628041910008,9,12,2
69.99815599201247,8,12,2
70.02268929616548,10,12,2
70.02361958217807,4,12,2
70.22427544300444,12,8,1
70.30374346906319,7,8,1
70.31049666996114,2,8,1
70.41713656298816,9,8,1
70.43826341116801,9,11,2
70.50925370701589,8,11,2
70.5290550570935,4,8,1
70.53034279309213,8,9,1
70.53103472315706,10,8,1
70.55182634014636,10,11,2
70.55258498201147,4,11,2
70.57056893012486,4,9,1
70.57126997900195,10,9,1
70.61540664709173,3,8,1
70.61833015014417,0,8,1
70.6190344390925,5,8,1
70.62187930010259,11,8,1
70.64263095706701,5,11,2
70.64339085808024,3,11,2
70.6440833681263,0,11,2
70.64480450795963,11,9,1
70.66234132414684,3,9,1
70.66309162508696,0,9,1
70.66378861502744,5,9,1
70.70433805999346,1,8,1
70.72903922898695,1,11,2
70.72976359911263,6,8,1
70.73045037896372,12,11,2
70.75047178403474,1,9,1
70.75172183010727,12,9,1
70.75244079018012,6,11,2
70.76835988997482,6,9,1
70.77045943913981,12,10,2
70.78262298298068,6,10,2
70.80875657196157,7,11,2
70.81212345696986,2,11,2
70.83158014714718,7,9,1
70.8323193481192,2,9,1
70.8521045469679,2,10,2
70.85286087798886,7,10,2
70.91732412017882,9,10,2
71.01056829513982,8,10,2
71.02533569210209,4,10,2
71.11140827508643,3,10,2
71.11230531102046,5,10,2
71.11302449111827,0,10,2
71.12340322416276,11,10,2
71.19644059799612,1,10,2
77.22729334118776,12,0,1
77.30903833103366,2,0,1
77.30977110215463,7,0,1
77.41538052703254,9,0,1
77.50471799215302,8,0,1
77.52698640106246,4,0,1
77.5282722171396,10,0,1
77.52896174718626,8,2,1
77.54985770699568,10,2,1
77.55055721709505,4,2,1
77.6122916219756,3,0,1
77.61600993713364,0,2,1
77.6167659079656,5,0,1
77.61946927499957,11,0,1
77.63347594998777,3,2,1
77.63865146716125,5,2,1
77.63999286503531,11,2,1
77.70080587314442,1,0,1
77.72478827112354,1,2,1
77.725499431137,6,0,1
77.72896148916334,12,2,1
77.74553225701675,6,2,1
77.80557037401013,7,2,1
77.91765440208837,9,2,1
78.2263921070844,6,1,1
78.22894887905568,12,1,1
78.30552797415294,7,1,1
78.31074409116991,2,1,1
78.41824076906778,9,1,1
78.49771860498004,8,1,1
78.51591124897823,4,1,1
78.52789951814339,10,1,1
78.60239894408733,3,1,1
78.61786234099418,0,1,1
78.61858362099156,5,1,1
78.62126170704141,11,1,1
78.91745296795852,9,6,1
79.0064689530991,8,6,1
79.0252250940539,4,6,1
79.02988858614117,10,6,1
79.11791727296077,3,6,1
79.12049366603605,0,6,1
79.1212567081675,5,6,1
79.12613188498653,11,6,1
79.20311543112621,1,6,1
79.22787271114066,6,7,1
79.2286034009885,1,7,1
79.22990141808987,12,6,1
79.24956673406996,12,7,1
79.31420287117362,2,6,1
79.31505934498273,7,6,1
79.33434180007316,2,7,1
79.41692892415449,9,7,1
79.43702622200362,9,5,1
79.45552483503707,9,4,1
79.47127843997441,9,3,1
79.508712077979,8,7,1
79.52803807402961,8,5,1
79.52919718716294,4,7,1
79.53019198495895,10,7,1
79.54306895914488,8,4,1
79.55176601395942,4,5,1
79.55278731300496,10,5,1
79.55847628414631,8,3,1
79.57187413307838,10,4,1
79.57263649511151,4,3,1
79.58786464505829,10,3,1
79.5988838460762,10,12,2
79.61502127209678,3,7,1
79.61574155301787,0,7,1
79.61839366704226,5,7,1
79.62275517103262,11,7,1
79.6419156130869,0,5,1
79.64261048217304,3,5,1
79.64384641707875,11,5,1
79.6445568271447,5,4,1
79.66639014403336,3,4,1
79.66708355396986,11,4,1
79.66775895305909,5,3,1
79.66847170307301,0,4,1
79.68706681812182,3,12,2
79.68776583811268,0,3,1
79.68847563816234,5,12,2
79.6891545271501,11,3,1
79.69765863800421,1,5,1
79.70210106298327,0,12,2
79.70280672307126,11,12,2
79.70877834199928,1,4,1
79.72121933405288,1,3,1
79.72655122517608,6,5,1
79.7312217161525,12,5,1
79.7332435331773,1,12,2
79.7478197151795,12,4,1
79.74853647616692,6,4,1
79.76601441018283,12,3,1
79.76836128602736,6,3,1
79.78348808316514,6,12,2
79.8094873081427,7,5,1
79.81019773799926,2,5,1
79.83171431603841,7,4,1
79.83242995711043,2,4,1
79.85365011612885,2,3,1
79.85433850600384,7,3,1
79.87043758109212,7,12,2
79.87115975096822,2,12,2
79.91480021504685,9,12,2
79.99802555702627,8,12,2
80.0199670670554,4,12,2
80.22402662411332,12,8,1
80.3036657650955,7,8,1
80.30784263298847,2,8,1
80.41771840816364,9,8,1
80.4380122711882,9,11,2
80.5062391301617,8,11,2
80.5285248591099,8,9,1
80.52927952096798,4,8,1
80.53057342697866,10,8,1
80.55347625515424,10,11,2
80.55419306503609,4,11,2
80.5740258351434,4,9,1
80.57473403518088,10,9,1
80.61497573298402,3,8,1
80.61577284499072,0,8,1
80.6180439190939,5,8,1
80.62254149699584,11,8,1
80.6402145861648,3,11,2
80.64224406308495,0,11,2
80.64330780296586,11,9,1
80.64432218205184,5,11,2
80.66041512717493,3,9,1
80.66190857905895,5,9,1
80.66263122996315,0,9,1
80.7055004411377,1,8,1
80.72528150002472,1,11,2
80.72734903916717,6,8,1
80.7292021010071,12,11,2
80.74566712602973,1,9,1
80.74916936503723,12,9,1
80.74988765618764,6,11,2
80.76831219601445,6,9,1
80.76905238698237,12,10,2
80.78400643006898,6,10,2
80.80798440705985,7,11,2
80.81258714804426,2,11,2
80.82761621195823,7,9,1
80.83086094399914,2,9,1
80.84890723414719,7,10,2
80.85018296004273,2,10,2
80.91359399212524,9,10,2
81.00624638097361,8,10,2
81.025611147983,4,10,2
81.10914288903587,5,10,2
81.11109905410558,0,10,2
81.11193041712977,3,10,2
81.11409798800014,11,10,2
81.19454414211214,1,10,2
87.22687585512176,12,0,1
87.30289773317054,2,0,1
87.30797399696894,7,0,1
87.41684431396425,9,0,1
87.43792416900396,9,2,1
87.50159619911574,8,0,1
87.52748927101493,4,0,1
87.52824877202511,8,2,1
87.5289393120911,10,0,1
87.55080172000453,10,2,1
87.55153897101991,4,2,1
87.61656408803537,3,0,1
87.618387500057,5,0,1
87.6190859801136,0,2,1
87.62158590997569,11,0,1
87.64077249215916,5,2,1
87.641473561991,3,2,1
87.64507708395831,11,2,1
87.7025942101609,1,0,1
87.72732481802814,1,2,1
87.72871351800859,6,0,1
87.72944104811177,12,2,1
87.74861481017433,6,2,1
87.81031949399039,7,2,1
88.2259611999616,6,1,1
88.22782479296438,12,1,1
88.30749835516326,7,1,1
88.31417232309468,2,1,1
88.41844742116518,9,1,1
88.50552985118702,8,1,1
88.52476201509126,4,1,1
88.52856269315816,10,1,1
88.61735228216276,0,1,1
88.61809723312035,5,1,1
88.61879007215612,3,1,1
88.62220964906737,11,1,1
88.91716614505276,9,6,1
89.00629813410342,8,6,1
89.02673126105219,4,6,1
89.02852734201588,10,6,1
89.1186317789834,3,6,1
89.12069239700213,0,6,1
89.1220079541672,5,6,1
89.12330090114847,11,6,1
89.20319693814963,1,6,1
89.22758857812732,6,7,1
89.22837586002424,1,7,1
89.22988816304132,12,6,1
89.24949198705144,12,7,1
89.31308710412122,2,6,1
89.31440370203927,7,6,1
89.33333613700233,2,7,1
89.41676564514637,9,7,1
89.43705367809162,9,5,1
89.45561022218317,9,4,1
89.47155940299854,9,3,1
89.4986503389664,8,7,1
89.51071944995783,8,5,1
89.52300159703009,8,4,1
89.5287769001443,4,7,1
89.53252243599854,10,7,1
89.53401501802728,8,3,1
89.55311574810185,4,5,1
89.5542621400673,10,5,1
89.57466609706171,10,4,1
89.57499356614426,4,3,1
89.59122453513555,10,3,1
89.60272102011368,3,7,1
89.618058352964,3,5,1
89.62034886796027,5,7,1
89.62108580907807,0,7,1
89.62238100497052,11,7,1
89.62861853209324,3,4,1
89.64491886203177,3,12,2
89.64632692211308,0,5,1
89.64703226205893,11,5,1
89.64771517110057,5,4,1
89.66771583608352,0,4,1
89.66851015901193,5,3,1
89.66984675708227,11,4,1
89.68367663701065,0,3,1
89.68566273408942,5,12,2
89.6869871111121,11,3,1
89.69581211102195,0,12,2
89.7036311221309,11,12,2
89.70804641698487,1,5,1
89.73068918613717,6,5,1
89.73153931996785,1,4,1
89.73229207098484,12,5,1
89.75457985210232,1,3,1
89.75534835318103,12,4,1
89.75604467303492,6,4,1
89.77660406404175,1,12,2
89.7773499651812,6,3,1
89.77806138503365,12,3,1
89.79362590517849,6,12,2
89.80821221717633,7,5,1
89.81028142618015,2,5,1
89.82980550802313,2,4,1
89.83050960698165,7,4,1
89.85161586408503,7,3,1
89.85235692514107,2,3,1
89.86958294198848,2,12,2
89.87028507096693,7,12,2
89.91318353405222,9,12,2
90.00438005104661,8,12,2
90.02128979912959,10,12,2
90.02267717802897,4,12,2
90.22442691004835,12,8,1
90.3069103511516,7,8,1
90.30774767510593,2,8,1
90.41773852310143,9,8,1
90.43780206004158,9,11,2
90.50755726103671,8,11,2
90.52868791902438,4,8,1
90.52945035113953,8,9,1
90.53015279001556,10,8,1
90.5513323689811,10,11,2
90.55205213907175,4,11,2
90.57135149417445,4,9,1
90.57206079410389,10,9,1
90.61774742603302,0,8,1
90.61852103797719,5,8,1
90.61922043701634,3,8,1
90.62192340404727,11,8,1
90.64448210108094,0,11,2
90.64527588407509,5,11,2
90.64597423304804,3,11,2
90.64665191317908,11,9,1
90.66439511417411,3,9,1
90.66508985403925,0,9,1
90.66580155398697,5,9,1
90.70513063506223,1,8,1
90.72969964006916,1,11,2
90.73074470902793,12,11,2
90.73174740816467,6,8,1
90.75115028605796,1,9,1
90.75221312604845,12,9,1
90.75319941411726,6,11,2
90.77086496306583,12,10,2
90.77188928215764,6,9,1
90.78636988112703,6,10,2
90.80995647818781,7,11,2
90.81096955598332,2,11,2
90.8309580811765,7,9,1
90.8319730500225,2,9,1
90.85297515406273,2,10,2
90.8539922030177,7,10,2
90.91708261496387,9,10,2
91.00683250208385,8,10,2
91.02503195614554,4,10,2
91.11179510806687,5,10,2
91.11274418514222,3,10,2
91.1134793960955,0,10,2
91.12299594515935,11,10,2
91.19883927796036,1,10,2
97.22152742696926,12,0,1
97.22406442812644,6,0,1
97.30835536099039,2,0,1
97.31009342009202,7,0,1
97.41510545718484,9,0,1
97.50539493910037,8,0,1
97.51567139010876,4,0,1
97.53041365602985,4,2,1
97.5323641311843,8,2,1
97.5330633611884,10,0,1
97.55471968301572,10,2,1
97.61717240815051,0,2,1
97.61788754817098,5,0,1
97.61860374896787,3,0,1
97.62142618815415,11,0,1
97.64283539308235,3,2,1
97.64357302407734,11,2,1
97.64431508514099,5,2,1
97.7012709050905,1,0,1
97.72166730114259,6,2,1
97.7243157660123,1,2,1
97.7311943799723,12,2,1
97.7977693520952,7,2,1
97.91686317813583,9,2,1
98.22667280305177,6,1,1
98.2282818891108,12,1,1
98.30913351406343,7,1,1
98.310356548056,2,1,1
98.41642648610286,9,1,1
98.50593504495919,8,1,1
98.5249886540696,4,1,1
98.52965338598005,10,1,1
98.61747609800659,0,1,1
98.61820665909909,5,1,1
98.618900408037,3,1,1
98.62138077802956,11,1,1
98.91713160602376,9,6,1
99.00772527605295,8,6,1
99.02810505311936,4,6,1
99.03014508006163,10,6,1
99.11920577706769,0,6,1
99.11992919817567,5,6,1
99.12065304815769,3,6,1
99.1246107199695,11,6,1
99.20342415710911,1,6,1
99.22887299605645,1,7,1
99.22958078607917,6,7,1
99.23026157612912,12,6,1
99.24990014103241,12,7,1
99.30998430913314,7,6,1
99.3140465640463,2,6,1
99.33595666312613,2,7,1
99.41720965900458,9,7,1
99.43826531409286,9,5,1
99.45729382196441,9,4,1
99.47454624902457,9,3,1
99.50678281998262,8,7,1
99.52904519997537,4,7,1
99.5303891079966,8,5,1
99.53108608699404,10,7,1
99.553439529147,8,4,1
99.55419251997955,4,5,1
99.55489601008594,10,5,1
99.57331010117196,8,3,1
99.57484027417377,4,3,1
99.5755734150298,10,4,1
99.59056636807509,10,3,1
99.62041307217441,0,7,1
99.62119168415666,5,7,1
99.62187420297414,3,7,1
99.62255436205305,11,7,1
99.6485744479578,5,4,1
99.64925841707736,3,5,1
99.64993700617924,11,5,1
99.65061992616393,0,5,1
99.67234289017506,11,4,1
99.6730313191656,0,4,1
99.6737158880569,5,3,1
99.67439597798511,3,4,1
99.69236765499227,3,12,2
99.69314654706977,11,3,1
99.69383842707612,0,3,1
99.69452335615642,5,12,2
99.70619175606407,11,12,2
99.70700517902151,0,12,2
99.70959674217738,1,5,1
99.73059473605826,1,4,1
99.73131390614435,12,5,1
99.73200137517415,6,5,1
99.75409515015781,1,3,1
99.75488910218701,6,4,1
99.75565804401413,12,4,1
99.77074050996453,1,12,2
99.77570427116007,12,3,1
99.77697327709757,6,3,1
99.79209486418404,6,12,2
99.80800970410928,2,5,1
99.8088137160521,7,5,1
99.82349534099922,2,4,1
99.83211226505227,7,4,1
99.83935351995751,2,3,1
99.85445141606033,7,3,1
99.85583987506106,2,12,2
99.87138396408409,7,12,2
99.91413659299724,9,12,2
99.99855815898627,8,12,2
100.02210852410644,10,12,2
100.02336955000646,4,12,2
100.22399571002461,12,8,1
100.30591222504154,7,8,1
100.30681118997745,2,8,1
100.41736881504767,9,8,1
100.43844398017973,9,11,2
100.50642336113378,8,11,2
100.52832488017157,8,9,1
100.52906188112684,10,8,1
100.52975142118521,4,8,1
100.5511472451035,4,11,2
100.55188634595834,10,11,2
100.56999391806312,10,9,1
100.57073434907943,4,9,1
100.61800768505782,0,8,1
100.61874509602785,5,8,1
100.61944190599024,3,8,1
100.62171554006636,11,8,1
100.64552520308644,0,11,2
100.64622765197419,5,11,2
100.64691973198205,3,11,2
100.64759664097801,11,9,1
100.66555550904013,0,9,1
100.66626684903167,5,9,1
100.6669506879989,3,9,1
100.70358842308633,1,8,1
100.72907145414501,1,11,2
100.72982028499246,6,8,1
100.730531365145,12,11,2
100.7506752840709,1,9,1
100.75141433509998,6,11,2
100.75210658507422,12,9,1
100.7676907950081,6,9,1
100.77028784807771,12,10,2
100.77930394303985,6,10,2
100.80803252500482,7,11,2
100.8100440420676,2,11,2
100.82985305204056,7,9,1
100.83055494213477,2,9,1
100.8512020050548,2,10,2
100.85190268512815,7,10,2
100.91729114297777,9,10,2
101.00735454796813,8,10,2
101.02489124401473,4,10,2
101.11190117313527,0,10,2
101.11271175602451,5,10,2
101.11341533600353,3,10,2
101.1203014710918,11,10,2
101.19949848810211,1,10,2
107.22710841498338,12,0,1
107.30465736612678,7,0,1
107.30947563215159,2,0,1
107.41549293813296,9,0,1
107.5044673930388,8,0,1
107.52640253305435,4,0,1
107.5277578511741,8,2,1
107.5284974721726,10,0,1
107.54914245498367,10,2,1
107.54989131609909,4,2,1
107.61613658908755,0,2,1
107.61692568100989,5,0,1
107.61762203113176,3,0,1
107.61981512303464,11,0,1
107.64257928612642,5,2,1
107.64332502707839,3,2,1
107.64402069617063,11,2,1
107.70100828702562,1,0,1
107.72493332298473,1,2,1
107.72568730497733,6,0,1
107.72848173300736,12,2,1
107.7459999890998,6,2,1
107.80900191911496,7,2,1
107.91712470515631,9,2,1
108.22679989715107,6,1,1
108.22847873414867,12,1,1
108.30699290311895,2,1,1
108.31009759102017,7,1,1
108.40919992118143,9,1,1
108.49880933412351,8,1,1
108.52393525396474,4,1,1
108.52791056595743,10,1,1
108.61741927615367,0,1,1
108.61791013902985,5,1,1
108.61837198212743,3,1,1
108.6213013951201,11,1,1
108.91732107102871,9,6,1
109.00583441299386,8,6,1
109.02456695213914,4,6,1
109.0283269979991,10,6,1
109.10562509298325,3,6,1
109.11831103102304,0,6,1
109.12117480207235,5,6,1
109.1224948191084,11,6,1
109.20429515116848,1,6,1
109.22907790215686,1,7,1
109.22982816305012,6,7,1
109.23051858204417,12,6,1
109.25044084596448,12,7,1
109.3101187821012,7,6,1
109.31368145206943,2,6,1
109.33759256917983,2,7,1
109.41734111215919,9,7,1
109.43769749696366,9,5,1
109.4562866431661,9,4,1
109.47228981507942,9,3,1
109.5083070229739,8,7,1
109.52985779196024,4,7,1
109.53140825615264,8,5,1
109.53196469205432,10,7,1
109.55394194298424,8,4,1
109.5545189990662,10,5,1
109.55507227405906,4,5,1
109.57395907817408,8,3,1
109.57550654211082,4,3,1
109.5760754281655,10,4,1
109.59102469007485,10,3,1
109.6179242010694,0,7,1
109.61858405009843,5,7,1
109.61913259513676,3,7,1
109.6212005331181,11,7,1
109.64487442211248,0,5,1
109.64546364918351,5,4,1
109.64601183403283,3,5,1
109.64655614015646,11,5,1
109.6686749451328,3,4,1
109.66929174307734,11,4,1
109.66983773815446,0,4,1
109.67037777299993,5,3,1
109.68902544002049,0,3,1
109.68962141708471,3,12,2
109.69016748201102,5,12,2
109.6907084081322,11,3,1
109.70468675298616,0,12,2
109.70525001897477,11,12,2
109.70705137006007,1,5,1
109.72998656798154,1,4,1
109.73055009404197,12,5,1
109.73111700010486,6,5,1
109.7534454211127,1,3,1
109.75443706917576,12,4,1
109.75499006407335,6,4,1
109.76798094110563,1,12,2
109.7755069041159,12,3,1
109.77606739010662,6,3,1
109.79168047104031,6,12,2
109.80807092506438,7,5,1
109.80986919510178,2,5,1
109.82970821601339,2,4,1
109.83042559609748,7,4,1
109.85148401116021,2,3,1
109.85221107210964,7,3,1
109.8695192411542,7,12,2
109.87022511102259,2,12,2
109.9131655851379,9,12,2
110.00235742516816,8,12,2
110.02188232704066,10,12,2
110.02263249806128,4,12,2
110.22497513704002,12,8,1
110.30611750017852,2,8,1
110.30735489400104,7,8,1
110.41717415815219,9,8,1
110.43830116512254,9,11,2
110.50316757918335,8,11,2
110.52012105705217,8,9,1
110.52277216198854,10,8,1
110.52354430407286,4,8,1
110.5338552761823,10,11,2
110.5432552411221,4,11,2
110.54425340006128,10,9,1
110.55817248299718,4,9,1
110.60682847816497,0,8,1
110.61622617417015,11,8,1
110.61777061712928,3,8,1
110.61870101303793,5,8,1
110.62755830399692,11,9,1
110.62934433412738,0,11,2
110.64032126404345,5,11,2
110.64131985302083,3,11,2
110.64648241898976,0,9,1
110.65926807001233,3,9,1
110.6605300961528,5,9,1
110.7023156969808,1,8,1
110.72743556601927,1,11,2
110.72882912610658,6,8,1
110.7301081221085,12,11,2
110.74695196817629,1,9,1
110.75033535412513,6,11,2
110.75102310301736,12,9,1
110.76702785515226,6,9,1
110.76933974097483,12,10,2
110.78208981105126,6,10,2
110.80816152808256,7,11,2
110.80995527817868,2,11,2
110.82834513811395,7,9,1
110.82905012811534,2,9,1
110.84957246808335,2,10,2
110.85027638799511,7,10,2
110.91717912908643,9,10,2
111.00632136804052,8,10,2
111.0257177259773,4,10,2
111.10871333209798,3,10,2
111.11452603596263,0,10,2
111.11732556507923,5,10,2
111.12176348012872,11,10,2
111.19860535208136,1,10,2
117.22676149616018,12,0,1
117.30657023401,7,0,1
117.30884984508157,2,0,1
117.41620467510074,9,0,1
117.50706161814742,8,0,1
117.52906814217567,8,2,1
117.52976957010105,10,0,1
117.5304463179782,4,0,1
117.55223227711394,4,2,1
117.55291641503572,10,2,1
117.6133237190079,3,0,1
117.6181588480249,0,2,1
117.61885634600185,5,0,1
117.62010986916721,11,0,1
117.64164003101178,3,2,1
117.64233321906067,11,2,1
117.64301658701152,5,2,1
117.70123114297166,1,0,1
117.7253241231665,1,2,1
117.7260639721062,6,0,1
117.72907737200148,12,2,1
117.74665663903579,6,2,1
117.80686930799857,7,2,1
117.9199882610701,9,2,1
118.22681119805202,6,1,1
118.22961786296219,12,1,1
118.30781114916317,7,1,1
118.31007809913717,2,1,1
118.41752575314604,9,1,1
118.50881566712633,8,1,1
118.5279709349852,4,1,1
118.52871242514811,10,1,1
118.61684509506449,3,1,1
118.61756470403634,0,1,1
118.61824432201684,5,1,1
118.62114953901619,11,1,1
118.91705998708494,9,6,1
119.01099614216946,8,6,1
119.02858302905224,4,6,1
119.02928804815747,10,6,1
119.11592254810967,5,6,1
119.11868700198829,3,6,1
119.11943596205674,0,6,1
119.12363289296627,11,6,1
119.2031365740113,1,6,1
119.22845556703396,6,7,1
119.22919624717906,1,7,1
119.22993176616728,12,6,1
119.25206693308428,12,7,1
119.31312972516753,7,6,1
119.31390008609742,2,6,1
119.33632608107291,2,7,1
119.41676555713639,9,7,1
119.43638092814945,9,5,1
119.45487659913488,9,4,1
119.4709801771678,9,3,1
119.50249675405212,8,7,1
119.52008385118097,8,5,1
119.52045883098617,4,7,1
119.52218094700947,10,7,1
119.53622551006265,10,5,1
119.53662424115464,8,4,1
119.53693100903183,4,5,1
119.55230131698772,10,4,1
119.55261821509339,4,3,1
119.55292753316462,8,3,1
119.56643234216608,10,3,1
119.56674261996523,4,12,2
119.57752312696539,10,12,2
119.6153071001172,3,7,1
119.61601851903833,0,7,1
119.6167400481645,5,7,1
119.62278769910336,11,7,1
119.64213679311797,3,5,1
119.64283805107698,0,5,1
119.64351991913281,5,4,1
119.64478237298317,11,5,1
119.66376589704305,3,4,1
119.66503585106693,0,4,1
119.6657159391325,5,3,1
119.66639160714112,11,4,1
119.67420136416331,3,12,2
119.6845685990993,0,3,1
119.68525290698744,5,12,2
119.68593482603319,11,3,1
119.69955387804657,11,12,2
119.70028163702227,0,12,2
119.70411237818189,1,5,1
119.72728119418025,1,4,1
119.72859767917544,6,5,1
119.73016713000834,12,5,1
119.75129519216716,1,3,1
119.75199265009724,6,4,1
119.75269967899658,12,4,1
119.76808275701478,1,12,2
119.7716909230221,6,3,1
119.77389250113629,12,3,1
119.78441453096457,6,12,2
119.79756676009856,7,5,1
119.80894646211527,7,4,1
119.81104841805063,2,5,1
119.81958429515362,7,3,1
119.83042066311464,7,12,2
119.83187160105444,2,4,1
119.85055018705316,2,3,1
119.86573405005038,2,12,2
119.9127974100411,9,12,2
119.9978260290809,8,12,2
120.22394141415134,12,8,1
120.31236076308414,7,8,1
120.31360457604751,2,8,1
120.41747046401724,9,8,1
120.43759180814959,9,11,2
120.5090139650274,8,11,2
120.52891394402832,4,8,1
120.53045561513864,8,9,1
120.53115579299629,10,8,1
120.55063525098376,4,11,2
120.55483351205476,10,11,2
120.56719515100121,4,9,1
120.57317348918878,10,9,1
120.6180449409876,0,8,1
120.61880466109142,5,8,1
120.61952066002414,3,8,1
120.62170763802715,11,8,1
120.64506297907792,11,9,1
120.64584609912708,0,11,2
120.6465293681249,5,11,2
120.64721090602688,3,11,2
120.66600488498807,3,9,1
120.66670554317534,0,9,1
120.66738998214714,5,9,1
120.70432982314378,1,8,1
120.72939450806007,1,11,2
120.7301095770672,6,8,1
120.73080066614784,12,11,2
120.74936521914788,1,9,1
120.75293353409506,6,11,2
120.7541744071059,12,9,1
120.76909589301795,6,9,1
120.77520802500658,12,10,2
120.78580721700564,6,10,2
120.80917388712987,7,11,2
120.81049043196253,2,11,2
120.82979153515771,2,9,1
120.8305415851064,7,9,1
120.85090224607848,2,10,2
120.85161459515803,7,10,2
120.91669782297686,9,10,2
121.00142580410466,8,10,2
121.02499397005886,4,10,2
121.1140773461666,5,10,2
121.11481932597235,0,10,2
121.11717635812238,3,10,2
121.12116499408148,11,10,2
121.19969639996998,1,10,2
127.22691613202915,12,0,1
127.30558938300237,7,0,1
127.3127158919815,2,0,1
127.4166297041811,9,0,1
127.50003360118717,8,0,1
127.51339045516215,8,2,1
127.52280857600272,4,0,1
127.52685937308706,10,0,1
127.54423813614994,4,2,1
127.5474403500557,10,2,1
127.61001046304591,3,0,1
127.61111042299308,5,0,1
127.61341470410116,0,2,1
127.62513762596063,11,0,1
127.62677774904296,3,2,1
127.62770765414461,5,2,1
127.64660317613743,11,2,1
127.70248694112524,1,0,1
127.72552453400567,1,2,1
127.7277428030502,6,0,1
127.72966597415507,12,2,1
127.74754576897249,6,2,1
127.80630014115013,7,2,1
127.91802852996625,9,2,1
128.22830151813105,6,1,1
128.2291099689901,12,1,1
128.30722804600373,7,1,1
128.3146209521219,2,1,1
128.41666674404405,9,1,1
128.50587051617913,8,1,1
128.52648257417604,4,1,1
128.5284856571816,10,1,1
128.61314035695978,5,1,1
128.61473768018186,0,1,1
128.6154800390359,3,1,1
128.6219067000784,11,1,1
128.9183324300684,9,6,1
129.00606738217175,8,6,1
129.02513070916757,4,6,1
129.02985124406405,10,6,1
129.11976221413352,0,6,1
129.12034453009255,5,6,1
129.12086287303828,3,6,1
129.12437000707723,11,6,1
129.20490217814222,1,6,1
129.22263236902654,6,7,1
129.22575393202715,12,6,1
129.2267024370376,1,7,1
129.2385437421035,12,7,1
129.30157100805081,7,6,1
129.3048417251557,2,6,1
129.32039531809278,2,7,1
129.40970356203616,9,7,1
129.42157717817463,9,5,1
129.43229239317589,9,4,1
129.44362897402607,9,3,1
129.51056192303076,8,7,1
129.5279431049712,4,7,1
129.53136543603614,8,5,1
129.5331659540534,10,7,1
129.55066162906587,8,4,1
129.5513667881023,4,5,1
129.5558280160185,10,5,1
129.56257473607548,8,3,1
129.57014326704666,4,3,1
129.57565891416743,10,4,1
129.5928348901216,10,3,1
129.60317867505364,3,7,1
129.60968729807064,5,7,1
129.61680243816227,0,7,1
129.62150514195673,3,5,1
129.62470142706297,11,7,1
129.62578409607522,5,4,1
129.63462081109174,3,4,1
129.63712197705172,0,5,1
129.64701525098644,3,12,2
129.64884324907325,5,3,1
129.6498763570562,11,5,1
129.65490761003457,0,4,1
129.6680752511602,5,12,2
129.66910391813144,11,4,1
129.67092380602844,0,3,1
129.68701869412325,0,12,2
129.68939894717187,11,3,1
129.70517905708402,11,12,2
129.70694783399813,1,5,1
129.73043585801497,1,4,1
129.7314294851385,12,5,1
129.7324275909923,6,5,1
129.75310655101202,1,3,1
129.7540095250588,6,4,1
129.75470738415606,12,4,1
129.7666286600288,1,12,2
129.7749016501475,12,3,1
129.7756204791367,6,3,1
129.7903001201339,6,12,2
129.80812069308013,2,5,1
129.81008056597784,7,5,1
129.82704126718454,2,4,1
129.82940321904607,7,4,1
129.84578253515065,2,3,1
129.8493014180567,7,3,1
129.8642103341408,2,12,2
129.8649522040505,7,12,2
129.91597127099521,9,12,2
129.99881230317988,8,12,2
130.02193583804183,10,12,2
130.0229279641062,4,12,2
130.2246450970415,12,8,1
130.3107417060528,2,8,1
130.31165459100157,7,8,1
130.41793092596345,9,8,1
