t_s,reporter,target,reason
167.71882384992205,6,7,2
167.71944358805194,4,6,2
167.72004054486752,1,5,2
167.74015283002518,4,7,2
167.74078277801163,1,6,2
167.75915451301262,1,7,2
167.79847515607253,3,6,2
167.80986602092162,7,6,2
167.81191559997387,2,7,2
167.81820294004865,3,7,2
167.87835507793352,5,7,2
176.38184013799764,5,0,1
176.69248974206857,6,0,1
176.69401523494162,4,0,1
176.71488474099897,6,2,1
176.72053222195245,4,2,1
176.72151882085018,1,0,1
176.7408183319494,1,2,1
176.79740027803928,3,0,1
176.80714946589433,7,0,1
176.8100560598541,2,0,1
176.81911989906803,3,2,1
176.82071006391197,2,3,1
176.82674971595407,7,2,1
176.8463764169719,7,3,1
176.8826482228469,5,2,1
176.90249848994426,5,3,1
177.01725464803167,0,2,1
177.03743943502195,0,3,1
177.05598607496358,0,1,1
177.19554195087403,4,3,1
177.19640481495298,6,3,1
177.22070531989448,4,1,1
177.22159872506745,6,1,1
177.22241859906353,1,3,1
177.24072197102942,6,4,1
177.24161169701256,1,4,1
177.2977287499234,3,1,1
177.30674867797643,7,1,1
177.31807580101304,3,4,1
177.31871726899408,2,1,1
177.32531911786646,7,4,1
177.341194530949,3,5,2
177.34191756206565,2,4,1
177.34509861306287,7,5,2
177.36065938789397,2,5,2
177.37807902507484,2,6,2
177.37925512786023,5,1,1
177.39970864285715,5,4,1
177.42151482589543,5,6,2
177.5162491418887,0,4,1
177.53555103298277,0,5,2
177.55476627196185,0,6,2
177.5697573099751,0,7,2
177.6931461649947,6,5,2
177.69463786692359,4,5,2
177.71679815999232,6,7,2
177.71739321690984,4,6,2
177.71871855505742,1,5,2
177.7382779540494,4,7,2
177.7389056009706,1,6,2
177.75732337799855,1,7,2
177.7990848410409,3,6,2
177.80718035204336,7,6,2
177.81326329591684,2,7,2
177.82180942990817,3,7,2
177.87839164584875,5,7,2
186.3836654939223,5,0,1
186.69158054701984,6,0,1
186.6943606159184,4,0,1
186.71613771794364,6,2,1
186.71956548606977,4,2,1
186.72066132701002,1,0,1
186.74113474204205,1,2,1
186.79747024085373,3,0,1
186.80597876384854,7,0,1
186.8138618390076,2,0,1
186.82271467195824,3,2,1
186.82607641792856,7,2,1
186.83364096400328,2,3,1
186.84578311094083,7,3,1
186.88207152695395,5,2,1
186.9024270779919,5,3,1
187.01842979085632,0,2,1
187.04140643705614,0,3,1
187.06008424097672,0,1,1
187.19392896303907,6,3,1
187.1963818129152,4,3,1
187.22007996984757,1,3,1
187.22071071807295,6,1,1
187.22126956400461,4,1,1
187.23968527000397,6,4,1
187.24209642899223,1,4,1
187.29860327206552,3,1,1
187.30665009189397,7,1,1
187.316176854074,2,1,1
187.32202173094265,3,4,1
187.32569125597365,7,4,1
187.3349443199113,2,4,1
187.34425844601355,3,5,2
187.34561671502888,7,5,2
187.35453851893544,2,5,2
187.3702533179894,2,6,2
187.38186323991977,5,1,1
187.4009826760739,5,4,1
187.42021640506573,5,6,2
187.5169411569368,0,4,1
187.53637195192277,0,5,2
187.55528063187376,0,6,2
187.57023507892154,0,7,2
187.69354813103564,6,5,2
187.69585773698054,4,5,2
187.7178315538913,6,7,2
187.7184597919695,4,6,2
187.71901801787317,1,5,2
187.73941307002679,4,7,2
187.74037092807703,1,6,2
187.75827614893205,1,7,2
187.79909247392789,3,6,2
187.80929623590782,7,6,2
187.8128659480717,2,7,2
187.82003704295494,3,7,2
187.87816887302324,5,7,2
196.3809333879035,5,0,1
196.6925051328726,6,0,1
196.69413981889375,4,0,1
196.71905271103606,6,2,1
196.719653228065,4,2,1
196.72023057402112,1,0,1
196.74332842393778,1,2,1
196.79714600997977,3,0,1
196.80611511599272,7,0,1
196.81494230800308,2,0,1
196.81868244498037,3,2,1
196.82561307307333,7,2,1
196.83450311701745,2,3,1
196.84531586593948,7,3,1
196.87946877093054,5,2,1
196.89976613991894,5,3,1
197.01738648791797,0,2,1
197.03730907686986,0,3,1
197.05563006992452,0,1,1
197.1966944478918,6,3,1
197.19733791588806,4,3,1
197.2221157439053,4,1,1
197.22275498206727,6,1,1
197.22331971791573,1,3,1
197.24161169002764,6,4,1
197.24258726788685,1,4,1
197.29863280802965,3,1,1
197.30743791884743,7,1,1
197.31719534797594,2,1,1
197.3189510179218,3,4,1
197.3276654968504,7,4,1
197.33796075102873,2,4,1
197.33890554797836,3,5,2
197.3469021259807,7,5,2
197.35604324704036,2,5,2
197.37101973500103,2,6,2
197.38259002496488,5,1,1
197.40129631897435,5,4,1
197.42053230805323,5,6,2
197.51663132198155,0,4,1
197.53607688704506,0,5,2
197.55522617395036,0,6,2
197.57020368194208,0,7,2
197.6937459378969,6,5,2
197.6953069330193,4,5,2
197.71769811189733,4,6,2
197.71834882092662,6,7,2
197.7189085369464,1,5,2
197.73874202300794,4,7,2
197.7397902130615,1,6,2
197.757868188899,1,7,2
197.7988304789178,3,6,2
197.809262186056,7,6,2
197.81122049200349,2,7,2
197.8210061918944,3,7,2
197.88212069589645,5,7,2
206.38116093399003,5,0,1
206.6872453810647,4,0,1
206.68771499488503,6,0,1
206.7014610269107,6,2,1
206.70174174499698,4,2,1
206.7083781240508,1,0,1
206.71945030987263,1,2,1
206.7905586399138,3,0,1
206.8013384079095,7,0,1
206.8043868849054,3,2,1
206.80611783405766,2,0,1
206.81592458393425,7,2,1
206.81694108294323,2,3,1
206.8359004240483,7,3,1
206.88272810098715,5,2,1
206.90269671101123,5,3,1
207.0173543440178,0,2,1
207.03757988102734,0,3,1
207.05598577600904,0,1,1
207.18364216992632,6,3,1
207.1958961498458,6,1,1
207.19807202205993,4,3,1
207.20571648003533,6,4,1
207.2200900099706,4,1,1
207.2221172079444,1,3,1
207.2424840889871,1,4,1
207.2979115420021,3,1,1
207.30705571197905,7,1,1
207.3173296060413,2,1,1
207.3179632339161,3,4,1
207.3263149219565,7,4,1
207.33839153684676,3,5,2
207.3394035359379,2,4,1
207.34598503285088,7,5,2
207.35678535187617,2,5,2
207.37201209692284,2,6,2
207.3818731380161,5,1,1
207.40080635785125,5,4,1
207.41999857593328,5,6,2
207.5163403658662,0,4,1
207.53664188599214,0,5,2
207.55618288298137,0,6,2
207.572003464913,0,7,2
207.69474812806584,6,5,2
207.69570702593774,4,5,2
207.7191100839991,4,6,2
207.71956783696078,6,7,2
207.71998744900338,1,5,2
207.74053838499822,4,7,2
207.74159641494043,1,6,2
207.76138619007543,1,7,2
207.7989908340387,3,6,2
207.81006740988232,7,6,2
207.81249368889257,2,7,2
207.81857043295167,3,7,2
207.87818678398617,5,7,2
216.38099219091237,5,0,1
216.69246067898348,6,0,1
216.69411533605307,4,0,1
216.71696371794678,6,2,1
216.72236281191,4,2,1
216.72296104906127,1,0,1
216.7435118360445,1,2,1
216.79763092007488,3,0,1
216.80621386505663,7,0,1
216.81352205388248,2,0,1
216.82291029207408,3,2,1
216.8262384859845,7,2,1
216.83323304587975,2,3,1
216.8463370099198,7,3,1
216.8818382639438,5,2,1
216.90157226589508,5,3,1
217.0174047020264,0,2,1
217.03745090402663,0,3,1
217.05583565798588,0,1,1
217.19394929986447,6,3,1
217.19593328703195,4,3,1
217.21836819685996,6,1,1
217.22168401093222,4,1,1
217.22430998599157,1,3,1
217.2357170819305,6,4,1
217.24311495292932,1,4,1
217.2993582780473,3,1,1
217.30678047984838,7,1,1
217.31643074494787,2,1,1
217.3225806809496,3,4,1
217.32598476787098,7,4,1
217.33514087903313,2,4,1
217.34485224587843,3,5,2
217.3459246668499,7,5,2
217.3534123999998,2,5,2
217.36834150599316,2,6,2
217.38131107599474,5,1,1
217.4001401439309,5,4,1
217.41974746296182,5,6,2
217.51641453197226,0,4,1
217.53574386285618,0,5,2
217.55539488396607,0,6,2
217.57154492498375,0,7,2
217.6865456260275,6,5,2
217.68862400599755,4,5,2
217.70145761198364,6,7,2
217.70171631895937,4,6,2
217.71353569696657,1,5,2
217.7151472729165,4,7,2
217.72526141093113,1,6,2
217.73596390592866,1,7,2
217.8002092500683,3,6,2
217.8019627998583,7,6,2
217.81322263088077,2,7,2
217.81991348206066,3,7,2
217.88303823396564,5,7,2
226.38108610687777,5,0,1
226.6868069889024,6,0,1
226.6936989550013,4,0,1
226.70188855892047,6,2,1
226.71933800703846,1,0,1
226.7201813510619,4,2,1
226.73890276486054,1,2,1
226.79726308002137,3,0,1
226.80596847785637,7,0,1
226.81608306686394,2,0,1
226.81713864696212,3,2,1
226.82544251391664,7,2,1
226.83647053898312,2,3,1
226.84508608398028,7,3,1
226.88216068199836,5,2,1
226.90237861895002,5,3,1
227.0179576659575,0,2,1
227.03795869695023,0,3,1
227.05621370789595,0,1,1
227.19238890288398,6,3,1
227.1975553999655,4,3,1
227.21903189294972,6,1,1
227.22077200305648,1,3,1
227.22136263991706,4,1,1
227.23901764303446,6,4,1
227.2400408219546,1,4,1
227.29805549792945,3,1,1
227.3067615160253,7,1,1
227.316038840916,2,1,1
227.32209877297282,3,4,1
227.32553193089552,7,4,1
227.3352084478829,2,4,1
227.34412970207632,3,5,2
227.3451450909488,7,5,2
227.35376204689965,2,5,2
227.36881141597405,2,6,2
227.3822552000638,5,1,1
227.4010041039437,5,4,1
227.42022278299555,5,6,2
227.51629358297214,0,4,1
227.5356204349082,0,5,2
227.55487538385205,0,6,2
227.569819631055,0,7,2
227.6936116318684,6,5,2
227.69594205892645,4,5,2
227.71749857394025,6,7,2
227.71932415594347,1,5,2
227.7199458340183,4,6,2
227.73991946293972,4,7,2
227.74148165807128,1,6,2
227.7613967959769,1,7,2
227.79863606905565,3,6,2
227.80049724201672,7,6,2
227.8080606078729,2,7,2
227.81396168586798,3,7,2
227.87531742593274,5,7,2
236.38101913104765,5,0,1
236.69262974895537,6,0,1
236.69419296388514,4,0,1
236.71671887603588,6,2,1
236.72059698705561,1,0,1
236.72172593907453,4,2,1
236.74084136402234,1,2,1
236.7966305660084,3,0,1
236.8059042999521,7,0,1
236.81675410899334,3,2,1
236.81735170586035,2,0,1
236.82537548593245,7,2,1
236.8375581430737,2,3,1
236.84495488391258,7,3,1
236.8820723630488,5,2,1
236.90195258986205,5,3,1
237.0178825368639,0,2,1
237.03794601885602,0,3,1
237.05662661092356,0,1,1
237.18443407700397,6,3,1
237.19634013599716,4,3,1
237.20487395999953,6,1,1
237.22132526896894,4,1,1
237.2219630179461,1,3,1
237.2250755459536,6,4,1
237.24065972096287,1,4,1
237.29816007101908,3,1,1
237.3062827619724,7,1,1
237.31756240385585,2,1,1
237.31818719184957,3,4,1
237.32488741306588,7,4,1
237.33819545293227,3,5,2
237.34097756189294,2,4,1
237.34426197595894,7,5,2
237.35833191685379,2,5,2
237.37349930987693,2,6,2
237.3839100759942,5,1,1
237.40306395292282,5,4,1
237.42297958093695,5,6,2
237.5168623989448,0,4,1
237.53671488491818,0,5,2
237.55555777298287,0,6,2
237.5705900308676,0,7,2
237.69398085097782,6,5,2
237.69583681388758,4,5,2
237.71983809792437,4,6,2
237.72043206496164,1,5,2
237.72098877094686,6,7,2
237.74072203296237,4,7,2
237.7420490209479,1,6,2
237.76163928001188,1,7,2
237.79957022191957,3,6,2
237.80225261906162,7,6,2
237.81159372488037,2,7,2
237.82139041507617,3,7,2
237.87935607787222,5,7,2
246.3815897880122,5,0,1
246.69201402994804,6,0,1
246.6935035828501,4,0,1
246.71813653502613,6,2,1
246.71873849187978,4,2,1
246.719329648884,1,0,1
246.73898503999226,1,2,1
246.79795162193477,3,0,1
246.80793802603148,7,0,1
246.81842089490965,3,2,1
246.81926818890497,2,0,1
246.82797575788572,7,2,1
246.84072625101544,2,3,1
246.84781390288845,7,3,1
246.88323707296513,5,2,1
246.9034617699217,5,3,1
247.017756779911,0,2,1
247.0378255918622,0,3,1
247.05622407700866,0,1,1
247.19500667392276,6,3,1
247.19588253903203,4,3,1
247.22037647804245,4,1,1
247.22120939102024,1,3,1
247.22204695502296,6,1,1
247.24053123197518,6,4,1
247.24138541705906,1,4,1
247.29808203293942,3,1,1
247.30761022493243,7,1,1
247.31776363495737,3,4,1
247.31830898998305,2,1,1
247.32915662997402,7,4,1
247.33925463701598,3,5,2
247.33981836400926,2,4,1
247.34990379097871,7,5,2
247.35713744699024,2,5,2
247.37214391492307,2,6,2
247.38451554789208,5,1,1
247.40372495586053,5,4,1
247.42233263584785,5,6,2
247.5164764910005,0,4,1
247.53616577293724,0,5,2
247.55540126096457,0,6,2
247.57056015287526,0,7,2
247.6945546490606,6,5,2
247.69557162793353,4,5,2
247.71862244489603,4,6,2
247.7192188219633,6,7,2
247.71977053792216,1,5,2
247.74013158888556,4,7,2
247.740728325909,1,6,2
247.7589575650636,1,7,2
247.7986604878679,3,6,2
247.80778326792642,7,6,2
247.81732989987358,2,7,2
247.81866696896031,3,7,2
247.87857736693695,5,7,2
256.3806346768979,5,0,1
256.6927656158805,6,0,1
256.6944579540286,4,0,1
256.71986237796955,6,2,1
256.7204943159595,4,2,1
256.7210923230741,1,0,1
256.74227101705037,1,2,1
256.7966848479118,3,0,1
256.80641820607707,7,0,1
256.8178892428987,3,2,1
256.81849070987664,2,0,1
256.82650043885224,7,2,1
256.84332713787444,2,3,1
256.8467831669841,7,3,1
256.88234199001454,5,2,1
256.90234687086195,5,3,1
257.0180623100605,0,2,1
257.0384844420478,0,3,1
257.0568336448632,0,1,1
257.19441464799456,6,3,1
257.19599888287485,4,3,1
257.2206364448648,1,3,1
257.22122965194285,6,1,1
257.22181854886,4,1,1
257.2403747779317,6,4,1
257.2414685790427,1,4,1
257.30022036493756,3,1,1
257.3077053169254,7,1,1
257.31945138191804,2,1,1
257.3200889409054,3,4,1
257.327027607942,7,4,1
257.34359302092344,2,4,1
257.3441900878679,3,5,2
257.34688333491795,7,5,2
257.36209494806826,2,5,2
257.38054301403463,2,6,2
257.3820190059487,5,1,1
257.40042588091455,5,4,1
257.41955905687064,5,6,2
257.51692352304235,0,4,1
257.5366549449973,0,5,2
257.55589913390577,0,6,2
257.5711023369804,0,7,2
257.69347008503973,6,5,2
257.69499088893645,4,5,2
257.71747509995475,4,6,2
257.71814584895037,6,7,2
257.7187058548443,1,5,2
257.73831598390825,4,7,2
257.7407826250419,1,6,2
257.7599150899332,1,7,2
257.79863431397825,3,6,2
257.8095609759912,7,6,2
257.8151262640022,2,7,2
257.81846460001543,3,7,2
257.8778781730216,5,7,2
266.3804583349265,5,0,1
266.69223978207447,6,0,1
266.6947136828676,4,0,1
266.7212178579066,1,0,1
266.72185264597647,6,2,1
266.7224049018696,4,2,1
266.7412759398576,1,2,1
266.79650843399577,3,0,1
266.8063261338975,7,0,1
266.81677196198143,3,2,1
266.81736887898296,2,0,1
266.8263721659314,7,2,1
266.8376499968581,2,3,1
266.84653206006624,7,3,1
266.88249710504897,5,2,1
266.90301958005875,5,3,1
267.01769168884493,0,2,1
267.0380133779254,0,3,1
267.05612031393684,0,1,1
267.1935684219934,4,3,1
267.1946292920038,6,3,1
267.2155864199158,4,1,1
267.21621718793176,6,1,1
267.22035538591444,1,3,1
267.2339725929778,6,4,1
267.2411465579644,1,4,1
267.29566829185933,3,1,1
267.30747771891765,7,1,1
267.3160493329633,3,4,1
267.3166085588746,2,1,1
267.3266962869093,7,4,1
267.3371923160739,3,5,2
267.33821963495575,2,4,1
267.3463236258831,7,5,2
267.3562081679702,2,5,2
267.37138147000223,2,6,2
267.3844440029934,5,1,1
267.40461481688544,5,4,1
267.4231961669866,5,6,2
267.5160411328543,0,4,1
267.5356836039573,0,5,2
267.55496241291985,0,6,2
267.5699969108682,0,7,2
267.69353906298056,6,5,2
267.69534171395935,4,5,2
267.719266646076,4,6,2
267.7198604529258,1,5,2
267.72041600896046,6,7,2
267.74106647796,4,7,2
267.74215019796975,1,6,2
267.7616648150142,1,7,2
267.7983374299947,3,6,2
267.8092368908692,7,6,2
267.81657926994376,2,7,2
267.82078294991516,3,7,2
267.8780570519157,5,7,2
276.38107833405957,5,0,1
276.6925018290058,6,0,1
276.6934523258824,4,0,1
276.7201406368986,1,0,1
276.7210199618712,6,2,1
276.72187098604627,4,2,1
276.7404750760179,1,2,1
276.7967206488829,3,0,1
276.8059272018727,7,0,1
276.81497856997885,2,0,1
276.81911002704874,3,2,1
276.82672920497134,7,2,1
276.83491321792826,2,3,1
276.8473326219246,7,3,1
276.8852432819549,5,2,1
276.8991409379523,5,3,1
277.00952206295915,0,2,1
277.0200975749176,0,3,1
277.0331404770259,0,1,1
277.1861500670202,6,3,1
277.18790876702406,4,3,1
277.19839481590316,4,1,1
277.2065336678643,6,1,1
277.2197655949276,1,3,1
277.2255654099863,6,4,1
277.23839062592015,1,4,1
277.29855789989233,3,1,1
277.30758161796257,7,1,1
277.3177858889103,2,1,1
277.318395616021,3,4,1
277.32657195907086,7,4,1
277.3382839530241,3,5,2
277.33941189502366,2,4,1
277.34516968904063,7,5,2
277.3603738020174,2,5,2
277.3610371008981,7,6,2
277.37902638386004,2,6,2
277.37962182099,5,1,1
277.39811151707545,5,4,1
277.4168899829965,5,6,2
277.51597266597673,0,4,1
277.53554913401604,0,5,2
277.5548395840451,0,6,2
277.56985999201424,0,7,2
277.69352239603177,6,5,2
277.6950871809386,4,5,2
277.718749984866,6,7,2
277.7193889829796,4,6,2
277.7199469290208,1,5,2
277.7405119650066,4,7,2
277.7412274349481,1,6,2
277.759295350872,1,7,2
277.7945629749447,3,6,2
277.81642582803033,3,7,2
277.81703482591547,2,7,2
277.8790122719947,5,7,2
286.38109994586557,5,0,1
286.69261212204583,6,0,1
286.69432343984954,4,0,1
286.71707354905084,6,2,1
286.7204099239316,1,0,1
286.7210351319518,4,2,1
286.739970380906,1,2,1
286.7974711288698,3,0,1
286.80623445892707,7,0,1
286.8145720260218,2,0,1
286.8179123820737,3,2,1
286.8259132099338,7,2,1
286.83464428805746,2,3,1
286.84579804586247,7,3,1
286.88283749087714,5,2,1
286.90324198291637,5,3,1
287.01796981086954,0,2,1
287.03650071891025,0,3,1
287.0477770110592,0,1,1
287.1863302788697,6,3,1
287.1881613400765,4,3,1
287.20022313389927,4,1,1
287.20084343198687,6,1,1
287.21330679696985,6,4,1
287.21394018502906,1,3,1
287.2245229368564,1,4,1
287.29055611789227,3,1,1
287.30604336899705,3,4,1
287.3082193110604,2,1,1
287.3097174339928,7,1,1
287.31878136191517,2,4,1
287.3304314739071,3,5,2
287.33079093392007,2,5,2
287.33232448785566,7,4,1
287.3414361169562,2,6,2
287.3509595589712,7,5,2
287.36671670805663,7,6,2
287.3763742928859,5,1,1
287.38808784703724,5,4,1
287.40457844687626,5,6,2
287.5149058699608,0,4,1
287.5345496600494,0,5,2
287.5530162260402,0,6,2
287.5680452538654,0,7,2
287.6926911349874,6,5,2
287.6966351568699,4,5,2
287.7165819159709,6,7,2
287.7170332688838,1,5,2
287.71748801204376,4,6,2
287.7381980519276,4,7,2
287.7391273488756,1,6,2
287.7567847210448,1,7,2
287.79433295107447,3,6,2
287.81496685906313,2,7,2
287.815531214932,3,7,2
287.8784999989439,5,7,2
296.38079309789464,5,0,1
296.69248120696284,6,0,1
296.6935087759048,4,0,1
296.71929088095203,6,2,1
296.7198924680706,4,2,1
296.72045267396607,1,0,1
296.7398896480445,1,2,1
296.7967362969648,3,0,1
296.8063198500313,7,0,1
296.81542184902355,2,0,1
296.8199295978993,3,2,1
296.8261467949487,7,2,1
296.83582862094045,2,3,1
296.84622682700865,7,3,1
296.8827368770726,5,2,1
296.903026785003,5,3,1
297.01748706493527,0,2,1
297.0374785049353,0,3,1
297.05580682703294,0,1,1
297.19399811397307,6,3,1
297.19542489387095,4,3,1
297.2197370468639,6,1,1
297.22031954303384,4,1,1
297.2208632789552,1,3,1
297.2390509569086,6,4,1
297.2424786640331,1,4,1
297.2979748849757,3,1,1
297.31032215687446,7,1,1
297.3198538380675,3,4,1
297.32045783591457,2,1,1
297.33184986002743,7,4,1
297.34125120798126,3,5,2
297.3418300440535,2,4,1
297.3496709179599,7,5,2
297.35987287806347,2,5,2
297.374861425953,2,6,2
297.38206123001873,5,1,1
297.40087317605503,5,4,1
297.4204773050733,5,6,2
297.51601387606934,0,4,1
297.5353383468464,0,5,2
297.55454261391424,0,6,2
297.56950546987355,0,7,2
297.69299704791047,6,5,2
297.6948248199187,4,5,2
297.71624416997656,4,6,2
297.7172539879102,6,7,2
297.7182399369776,1,5,2
297.73722647689283,4,7,2
297.73826492694207,1,6,2
297.7566131600179,1,7,2
297.8015783310402,3,6,2
297.80454017501324,7,6,2
297.81215340201743,2,7,2
297.823591847904,3,7,2
297.8789645349607,5,7,2
