t_s,reporter,target,reason
168.353748468915,5,7,2
168.3553722628858,7,6,2
168.39903292502277,3,5,1
168.4201338069979,3,6,2
168.42286069085822,4,5,1
168.4395536140073,6,5,1
168.44165914086625,3,7,2
168.44225429696962,4,6,2
168.46062793396413,4,7,2
168.46125600091182,6,7,2
176.30582966003567,2,0,1
176.32968266587704,5,0,1
176.33350089984015,7,0,1
176.35264401789755,5,1,1
176.35319992294535,7,1,1
176.39719273499213,3,0,1
176.4162310308311,3,1,1
176.42529654689133,4,0,1
176.43498172890395,6,0,1
176.4440167839639,4,1,1
176.45396415283903,6,1,1
176.51505752792582,0,1,1
176.60001248889603,1,0,1
176.80567650985904,2,1,1
176.93593681789935,6,4,1
177.0143102610018,0,4,1
177.0341197079979,0,3,1
177.1012088349089,1,4,1
177.12100031087175,1,3,1
177.30685721500777,2,4,1
177.3298755090218,2,3,1
177.33091726782732,5,4,1
177.33406286290847,7,4,1
177.35491809784435,7,3,1
177.35553668392822,5,3,1
177.37666410696693,5,2,1
177.37725991290063,7,2,1
177.3990452028811,3,4,1
177.4187628668733,3,2,1
177.42712533287704,4,3,1
177.43722249683924,6,3,1
177.4465973309707,4,2,1
177.45693057100289,6,2,1
177.51518985885195,0,2,1
177.6017254430335,1,2,1
178.01526832487434,0,5,1
178.03444853401743,0,6,2
178.05326719395816,0,7,2
178.101658614818,1,5,1
178.12165117589757,1,6,2
178.1407136528287,1,7,2
178.30769941583276,2,5,1
178.3316863249056,2,6,2
178.33227545092814,5,6,2
178.33528288290836,7,5,1
178.35475985100493,2,7,2
178.35663002193905,7,6,2
178.3572296379134,5,7,2
178.3992737669032,3,5,1
178.41873337398283,3,6,2
178.4268127619289,4,5,1
178.4382648828905,3,7,2
178.4392466088757,6,5,1
178.44613281590864,4,6,2
178.45853182091378,6,7,2
178.46494272490963,4,7,2
186.306119752815,2,0,1
186.3290430738125,5,0,1
186.33326843893155,7,0,1
186.34929913282394,5,1,1
186.35257241199724,7,1,1
186.39785585785285,3,0,1
186.41702099796385,3,1,1
186.42547981697135,4,0,1
186.43493083282374,6,0,1
186.44434678787366,4,1,1
186.4537683930248,6,1,1
186.51491548889317,0,1,1
186.60009230603464,1,0,1
186.80607844586484,2,1,1
186.93685898790136,6,4,1
187.01382541283965,0,4,1
187.03360735881142,0,3,1
187.10126554197632,1,4,1
187.12213955703191,1,3,1
187.30682840989903,2,4,1
187.3311881199479,5,4,1
187.33177799591795,2,3,1
187.33484107884578,7,4,1
187.35674349195324,7,3,1
187.35746945184655,5,3,1
187.37750453385524,5,2,1
187.3781184409745,7,2,1
187.3992927139625,3,4,1
187.41892981692217,3,2,1
187.427190980874,4,3,1
187.43743907799944,6,3,1
187.44663731683977,4,2,1
187.45711960084736,6,2,1
187.5152388450224,0,2,1
187.60255367099307,1,2,1
188.015510286903,0,5,1
188.03474329784513,0,6,2
188.0538289649412,0,7,2
188.10275813983753,1,5,1
188.12202887190506,1,6,2
188.1418238778133,1,7,2
188.3073837829288,2,5,1
188.33109831484035,2,6,2
188.33218876481988,5,6,2
188.33545621298254,7,5,1
188.3540356559679,2,7,2
188.35515593690798,5,7,2
188.3566370869521,7,6,2
188.39933716296218,3,5,1
188.41864611697383,3,6,2
188.4268211380113,4,5,1
188.43790293787606,3,7,2
188.43894590693526,6,5,1
188.44651665189303,4,6,2
188.45823868899606,6,7,2
188.46534168184735,4,7,2
196.30368541390635,2,0,1
196.32398864394054,5,0,1
196.3332625250332,7,0,1
196.33887791703455,5,1,1
196.3540128869936,7,1,1
196.39777847193182,3,0,1
196.41702515399083,3,1,1
196.4255495648831,4,0,1
196.4346530509647,6,0,1
196.44435180397704,4,1,1
196.45359132392332,6,1,1
196.51483934302814,0,1,1
196.60022241598926,1,0,1
196.80648624291644,2,1,1
196.936338030966,6,4,1
197.01375115802512,0,4,1
197.03350111283362,0,3,1
197.1015403859783,1,4,1
197.12236947985366,1,3,1
197.3062214499805,2,4,1
197.33089953800663,2,3,1
197.33154599601403,5,4,1
197.33478538389318,7,4,1
197.35347569989972,5,3,1
197.3553687708918,7,3,1
197.37450125883333,7,2,1
197.37509426497854,5,2,1
197.39937025285326,3,4,1
197.41905475687236,3,2,1
197.43021616898477,4,3,1
197.43738638283685,6,3,1
197.45393310091458,4,2,1
197.45727768191136,6,2,1
197.5159853119403,0,2,1
197.6024287538603,1,2,1
198.01542464084923,0,5,1
198.03468938195147,0,6,2
198.05357751389965,0,7,2
198.10187283298,1,5,1
198.12209287984297,1,6,2
198.14105709386058,1,7,2
198.30717210285366,2,5,1
198.33164603589103,2,6,2
198.332252032822,5,6,2
198.33535157702863,7,5,1
198.35557761392556,2,7,2
198.35624203202315,5,7,2
198.3572741500102,7,6,2
198.3998992049601,3,5,1
198.42052600393072,3,6,2
198.4277845409233,4,5,1
198.43758731591515,6,5,1
198.44019915699027,3,7,2
198.4474229218904,4,6,2
198.4571485358756,6,7,2
198.46592602389865,4,7,2
206.30516672087833,2,0,1
206.32954133092426,5,0,1
206.3346161188092,7,0,1
206.34835432097316,5,1,1
206.3548023959156,7,1,1
206.39740035892464,3,0,1
206.4163411129266,3,1,1
206.4261977300048,4,0,1
206.43478940194473,6,0,1
206.44585745199583,4,1,1
206.45365419285372,6,1,1
206.51487848185934,0,1,1
206.5999157249462,1,0,1
206.80639936798252,2,1,1
206.93580211303197,6,4,1
207.0137710259296,0,4,1
207.03348797000945,0,3,1
207.10123860486783,1,4,1
207.1211116728373,1,3,1
207.30617023585364,2,4,1
207.33092314586975,2,3,1
207.33156774402596,5,4,1
207.33488764381036,7,4,1
207.35346802696586,5,3,1
207.35507744085044,7,3,1
207.37454615789466,7,2,1
207.37515854486264,5,2,1
207.39906576299109,3,4,1
207.41901311301626,3,2,1
207.42776003992185,4,3,1
207.43307039281353,6,3,1
207.44978783582337,6,2,1
207.4513512388803,4,2,1
207.51506392494775,0,2,1
207.6018268649932,1,2,1
208.01476329984143,0,5,1
208.03385073691607,0,6,2
208.05264884699136,0,7,2
208.1017387059983,1,5,1
208.1220275859814,1,6,2
208.14202972780913,1,7,2
208.30693681398407,2,5,1
208.33164590387605,2,6,2
208.33224172983319,5,6,2
208.3355550498236,7,5,1
208.3557554569561,2,7,2
208.35634844284505,5,7,2
208.35729596903548,7,6,2
208.39842620282434,3,5,1
208.41783346794546,3,6,2
208.4274541689083,4,5,1
208.43795403302647,3,7,2
208.43932731100358,6,5,1
208.4480596568901,4,6,2
208.45821349299513,6,7,2
208.46712976391427,4,7,2
216.30629366985522,2,0,1
216.3298081769608,5,0,1
216.33342977496795,7,0,1
216.3493322560098,5,1,1
216.35271589783952,7,1,1
216.3972951748874,3,0,1
216.41725964588113,3,1,1
216.42587037896737,4,0,1
216.43488946394064,6,0,1
216.44553390191868,4,1,1
216.4537228839472,6,1,1
216.51489189988934,0,1,1
216.60009877895936,1,0,1
216.80632818490267,2,1,1
216.93638534797356,6,4,1
217.0140151309315,0,4,1
217.0335335789714,0,3,1
217.10128586390056,1,4,1
217.12221733201295,1,3,1
217.30767445499077,2,4,1
217.33235964388587,7,4,1
217.33283765683882,5,4,1
217.3332585778553,2,3,1
217.34980090591125,7,3,1
217.353408674011,5,3,1
217.36549359094352,7,2,1
217.37333448394202,5,2,1
217.39678927883506,3,4,1
217.41710200998932,3,2,1
217.42388012283482,4,3,1
217.4374286099337,6,3,1
217.43933467194438,4,2,1
217.4571224229876,6,2,1
217.50766108301468,0,2,1
217.60239670891315,1,2,1
218.01456751301885,0,5,1
218.0337470928207,0,6,2
218.05284598097205,0,7,2
218.10216911602765,1,5,1
218.12252828781493,1,6,2
218.14259583083913,1,7,2
218.3024897519499,2,5,1
218.32286226493306,2,6,2
218.33188146888278,5,6,2
218.33572013303638,7,5,1
218.34487173100933,2,7,2
218.35223330999725,5,7,2
218.35555311990902,7,6,2
218.3996495839674,3,5,1
218.41954049281776,3,6,2
218.42690191301517,4,5,1
218.4386118799448,3,7,2
218.43933829991147,6,5,1
218.44648736389354,4,6,2
218.45874888589606,6,7,2
218.46540013584308,4,7,2
226.30499517382123,2,0,1
226.32977572502568,5,0,1
226.33381761494093,7,0,1
226.35294829285704,5,1,1
226.35356800002046,7,1,1
226.39733063499443,3,0,1
226.41611913382076,3,1,1
226.42546983784996,4,0,1
226.43482696102,6,0,1
226.44419008493423,4,1,1
226.4538077148609,6,1,1
226.51015712181106,0,1,1
226.60098736197688,1,0,1
226.8062825629022,2,1,1
226.93563245702535,6,4,1
227.01479994202964,0,4,1
227.03555057384074,0,3,1
227.10158916190267,1,4,1
227.12197981402278,1,3,1
227.30559491901658,2,4,1
227.327195023885,2,3,1
227.33134736586362,5,4,1
227.33480062987655,7,4,1
227.3555353009142,5,3,1
227.3561239070259,7,3,1
227.37650570902042,5,2,1
227.3770971549675,7,2,1
227.39848823403008,3,4,1
227.4190388219431,3,2,1
227.42758223298006,4,3,1
227.43682488286868,6,3,1
227.44739206996746,4,2,1
227.45657051797025,6,2,1
227.51546212285757,0,2,1
227.60211455100216,1,2,1
228.0157830058597,0,5,1
228.03496028482914,0,6,2
228.05366129195318,0,7,2
228.10252419603057,1,5,1
228.1229241779074,1,6,2
228.14235469396226,1,7,2
228.30630414490588,2,5,1
228.32586461585015,2,6,2
228.33149794791825,5,6,2
228.33599028992467,7,5,1
228.34503634483553,2,7,2
228.35262525081635,5,7,2
228.3560185318347,7,6,2
228.3989911058452,3,5,1
228.41834457986988,3,6,2
228.42696455400437,4,5,1
228.4377739469055,3,7,2
228.43834645184688,6,5,1
228.44633214897476,4,6,2
228.4578006400261,6,7,2
228.46515092882328,4,7,2
236.30507860681973,2,0,1
236.32947846781462,5,0,1
236.33338760398328,7,0,1
236.35115898493677,5,1,1
236.35267133591697,7,1,1
236.39729588502087,3,0,1
236.41679549287073,3,1,1
236.42641414282843,4,0,1
236.42772389901802,6,0,1
236.43791220500134,6,1,1
236.4451866520103,4,1,1
236.51493614097126,0,1,1
236.60129886097275,1,0,1
236.80569281685166,2,1,1
236.93516235402785,6,4,1
237.01385253597982,0,4,1
237.03361951187253,0,3,1
237.1026947228238,1,4,1
237.12529122503474,1,3,1
237.30581549485214,2,4,1
237.3309754258953,2,3,1
237.33187386090867,5,4,1
237.33643120503984,7,4,1
237.35128177702427,5,3,1
237.35902098589577,7,3,1
237.37049984699115,5,2,1
237.37896214588545,7,2,1
237.3983897229191,3,4,1
237.41873731394298,3,2,1
237.4278232299257,4,3,1
237.43654118594714,6,3,1
237.44720411486924,4,2,1
237.45615505683236,6,2,1
237.51473399391398,0,2,1
237.60184313403443,1,2,1
238.01479981001467,0,5,1
238.0339962898288,0,6,2
238.05285640084185,0,7,2
238.10185535787605,1,5,1
238.12137142685242,1,6,2
238.14065166888759,1,7,2
238.30681024002843,2,5,1
238.3361330840271,7,5,1
238.33699955791235,2,6,2
238.3384780678898,5,6,2
238.36005180189386,7,6,2
238.36154256295413,2,7,2
238.36238145595416,5,7,2
238.39968858589418,3,5,1
238.4205349208787,3,6,2
238.42681021103635,4,5,1
238.43790855095722,6,5,1
238.44302662997507,3,7,2
238.44655043492094,4,6,2
238.45747050084174,6,7,2
238.46539695584215,4,7,2
246.30492558400147,2,0,1
246.32975974702276,5,0,1
246.33476772299036,7,0,1
246.34899687790312,5,1,1
246.3557815719396,7,1,1
246.397219134029,3,0,1
246.4161264358554,3,1,1
246.4253858269658,4,0,1
246.43487031385303,6,0,1
246.4443098399788,4,1,1
246.45385499903932,6,1,1
246.51508828694932,0,1,1
246.60049736103974,1,0,1
246.80537530081347,2,1,1
246.9351839069277,6,4,1
247.01012378698215,0,4,1
247.02556796488352,0,3,1
247.1021968908608,1,4,1
247.1248779448215,1,3,1
247.29889088892378,2,4,1
247.31096660601906,2,3,1
247.32122552394867,5,4,1
247.32614512695,7,4,1
247.33267075382173,5,3,1
247.33721705689095,7,3,1
247.34338249382563,5,2,1
247.3480719709769,7,2,1
247.39183312584646,3,4,1
247.40406894800253,3,2,1
247.42906376486644,6,3,1
247.42951269703917,4,3,1
247.43993116985075,6,2,1
247.4490870779846,4,2,1
247.51574336295016,0,2,1
247.60412833699957,1,2,1
248.01467460789718,0,5,1
248.03405514289625,0,6,2
248.0532333930023,0,7,2
248.10383642301895,1,5,1
248.123593818862,1,6,2
248.142558661988,1,7,2
248.30685694282874,2,5,1
248.32116297096945,5,6,2
248.32892739097588,2,6,2
248.33748035295866,5,7,2
248.33806549781002,7,5,1
248.3487939988263,2,7,2
248.35803565895185,7,6,2
248.39901237888262,3,5,1
248.41852458682843,3,6,2
248.4272361039184,4,5,1
248.43799928599037,3,7,2
248.4385361499153,6,5,1
248.4465387968812,4,6,2
248.45812798081897,6,7,2
248.4655114908237,4,7,2
256.305917812977,2,0,1
256.33025278290734,5,0,1
256.33435660391115,7,0,1
256.3509546238929,5,1,1
256.35379705089144,7,1,1
256.39725720789284,3,0,1
256.4162790728733,3,1,1
256.4255104828626,4,0,1
256.4346572209615,6,0,1
256.4443012319971,4,1,1
256.45406641694717,6,1,1
256.5149470260367,0,1,1
256.6000875318423,1,0,1
256.8066807978321,2,1,1
256.93577802483924,6,4,1
257.01383612002246,0,4,1
257.0337572589051,0,3,1
257.1033054429572,1,4,1
257.12430313182995,1,3,1
257.30689839902334,2,4,1
257.33081065583974,2,3,1
257.33149881497957,5,4,1
257.3350390109699,7,4,1
257.35404043481685,5,3,1
257.3554751740303,7,3,1
257.37499150284566,5,2,1
257.37572573288344,7,2,1
257.39916144683957,3,4,1
257.41964312200435,3,2,1
257.42741662287153,4,3,1
257.4371044759173,6,3,1
257.44685694994405,4,2,1
257.4568025688641,6,2,1
257.51534742489457,0,2,1
257.6020443828311,1,2,1
258.015565484995,0,5,1
258.03581409389153,0,6,2
258.0554616160225,0,7,2
258.10236782603897,1,5,1
258.1218190928921,1,6,2
258.1408424079418,1,7,2
258.3065703678876,2,5,1
258.3277027399745,2,6,2
258.33202527696267,5,6,2
258.335549662821,7,5,1
258.3470272538252,2,7,2
258.3557192690205,7,6,2
258.3563103750348,5,7,2
258.39880779595114,3,5,1
258.418276213808,3,6,2
258.4268140848726,4,5,1
258.437805732945,3,7,2
258.43879740987904,6,5,1
258.4465747999493,4,6,2
258.4582234758418,6,7,2
258.4653965299949,4,7,2
266.3046141718514,2,0,1
266.32077238895,5,0,1
266.3254497759044,7,0,1
266.3320256238803,5,1,1
266.3359547299333,7,1,1
266.3898698508274,3,0,1
266.4086371988524,3,1,1
266.42540639382787,4,0,1
266.4354553660378,6,0,1
266.44423029292375,4,1,1
266.45644216402434,6,1,1
266.5149150278885,0,1,1
266.60011526593007,1,0,1
266.8054893990047,2,1,1
266.9361915499903,6,4,1
267.014306365978,0,4,1
267.0342109450139,0,3,1
267.102230876917,1,4,1
267.12300248094834,1,3,1
267.30573885980994,2,4,1
267.3269363439176,2,3,1
267.33102274499834,5,4,1
267.33407008787617,7,4,1
267.3547510278877,7,3,1
267.3553704950027,5,3,1
267.37569352495484,5,2,1
267.37635674281046,7,2,1
267.39819974498823,3,4,1
267.4176573220175,3,2,1
267.4287464618683,4,3,1
267.4376493329182,6,3,1
267.4508273098618,4,2,1
267.4577307868749,6,2,1
267.51486211502925,0,2,1
267.6022537930403,1,2,1
268.0148608388845,0,5,1
268.03404641896486,0,6,2
268.05313514592126,0,7,2
268.1022069850005,1,5,1
268.1216631720308,1,6,2
268.1408346518874,1,7,2
268.30677151703276,2,5,1
268.32772821490653,2,6,2
268.33169168187305,5,6,2
268.33495439984836,7,5,1
268.3467364788521,2,7,2
268.35521549894474,7,6,2
268.35580894490704,5,7,2
268.39940811600536,3,5,1
268.41993342200294,3,6,2
268.42741409502923,4,5,1
268.43853304581717,6,5,1
268.4391790740192,3,7,2
268.4499963170383,4,6,2
268.4580918159336,6,7,2
268.4703330870252,4,7,2
276.3053807769902,2,0,1
276.32936688582413,5,0,1
276.33311537792906,7,0,1
276.3489502170123,5,1,1
276.35209587193094,7,1,1
276.39743020990863,3,0,1
276.4164450748358,3,1,1
276.425364817027,4,0,1
276.43750891601667,6,0,1
276.44418651703745,4,1,1
276.45780769502744,6,1,1
276.5169142668601,0,1,1
276.6003286559135,1,0,1
276.8059852470178,2,1,1
276.93579467292875,6,4,1
277.01574877882376,0,4,1
277.0368160298094,0,3,1
277.1015368630178,1,4,1
277.1215319149196,1,3,1
277.30697114788927,2,4,1
277.32762503786944,5,4,1
277.32825076486915,2,3,1
277.3338813870214,7,4,1
277.34432313987054,5,3,1
277.3549549980089,5,2,1
277.3556363559328,7,3,1
277.374029714847,7,2,1
277.39932896988466,3,4,1
277.419026712887,3,2,1
277.4280481878668,4,3,1
277.43746466282755,6,3,1
277.4476264780387,4,2,1
277.4576201888267,6,2,1
277.5155807789415,0,2,1
277.60209081182256,1,2,1
278.01569500681944,0,5,1
278.0350092400331,0,6,2
278.0536031429656,0,7,2
278.1020504448097,1,5,1
278.1225683109369,1,6,2
278.1424787209835,1,7,2
278.3067525809165,2,5,1
278.32602686295286,5,6,2
278.32724012597464,2,6,2
278.3344225399196,7,5,1
278.3501411359757,2,7,2
278.3516980379354,5,7,2
278.3539043578785,7,6,2
278.39872414199635,3,5,1
278.418661942007,3,6,2
278.427406078903,4,5,1
278.4382733129896,3,7,2
278.4391432770062,6,5,1
278.44817940192297,4,6,2
278.4590610358864,6,7,2
278.4688571218867,4,7,2
286.305989197921,2,0,1
286.3295200059656,5,0,1
286.3329840300139,7,0,1
286.35230329283513,5,1,1
286.35315375588834,7,1,1
286.39719235897064,3,0,1
286.41831870097667,3,1,1
286.42826340091415,4,0,1
286.4352332788985,6,0,1
286.44706594990566,4,1,1
286.45466643595137,6,1,1
286.51623810385354,0,1,1
286.6015271139331,1,0,1
286.8064750158228,2,1,1
286.9360478958115,6,4,1
287.01550633786246,0,4,1
287.0356872449629,0,3,1
287.1018797978759,1,4,1
287.12295988900587,1,3,1
287.30574308987707,2,4,1
287.33048300095834,2,3,1
287.3309614339378,5,4,1
287.33400112600066,7,4,1
287.3558293269016,7,3,1
287.35672133089975,5,3,1
287.37655848800205,7,2,1
287.3772351369262,5,2,1
287.3983700389508,3,4,1
287.4208157968242,3,2,1
287.4327745309565,4,3,1
287.4370150959585,6,3,1
287.45375653984956,4,2,1
287.45717879291624,6,2,1
287.51666467403993,0,2,1
287.6023207940161,1,2,1
288.0087258028798,0,5,1
288.0200003290083,0,6,2
288.030529813841,0,7,2
288.0948906368576,1,5,1
288.1071662688628,1,6,2
288.1179601519834,1,7,2
288.3065592709463,2,5,1
288.3275592098944,2,6,2
288.331451284932,5,6,2
288.33479598583654,7,5,1
288.34772001602687,2,7,2
288.3530967209954,5,7,2
288.3544316869229,7,6,2
288.3992825530004,3,5,1
288.4186843978241,3,6,2
288.42728634085506,4,5,1
288.4390709598083,3,7,2
288.44096107198857,6,5,1
288.4467014968395,4,6,2
288.462915655924,6,7,2
288.46614307397977,4,7,2
296.3060137249995,2,0,1
296.32926879497245,5,0,1
296.33296123496257,7,0,1
296.3496737878304,5,1,1
296.3541248179972,7,1,1
296.3976558279246,3,0,1
296.4179612279404,3,1,1
296.42528808582574,4,0,1
296.4370610548649,6,0,1
296.4441182559822,4,1,1
296.4583468409255,6,1,1
296.51583057898097,0,1,1
296.60103099700063,1,0,1
296.80574279185385,2,1,1
296.93534608301707,6,4,1
297.01484296587296,0,4,1
297.0351903268602,0,3,1
297.10356806986965,1,4,1
297.1239056009799,1,3,1
297.30644808593206,2,4,1
297.33058419893496,2,3,1
297.33275782782584,5,4,1
297.3342575589195,7,4,1
297.3548068248201,7,3,1
297.3553768908605,5,3,1
297.3756799909752,5,2,1
297.37623377586715,7,2,1
297.398845708929,3,4,1
297.4185025310144,3,2,1
297.4272945888806,4,3,1
297.43958362191916,6,3,1
297.4467004549224,4,2,1
297.4610058418475,6,2,1
297.516689440934,0,2,1
297.6024588139262,1,2,1
298.0158746128436,0,5,1
298.0360041980166,0,6,2
298.0542932730168,0,7,2
298.0981186910067,1,5,1
298.11402967199683,1,6,2
298.1341700470075,1,7,2
298.30664130998775,2,5,1
298.3282834459096,2,6,2
298.3315609449055,5,6,2
298.3355050908867,7,5,1
298.3485348839313,2,7,2
298.3538539579604,5,7,2
298.3553200578317,7,6,2
298.39862550096586,3,5,1
298.4181219788734,3,6,2
298.4270651920233,4,5,1
298.4391773198731,3,7,2
298.4403448610101,6,5,1
298.44642603583634,4,6,2
298.46270400681533,6,7,2
298.4655483039096,4,7,2
