t_s,reporter,target,reason
227.31363299884833,0,4,1
227.33346779388376,0,3,1
227.3525292580016,0,5,2
227.36746544088237,0,6,2
227.50327638396993,1,5,2
227.52226737583987,1,6,2
227.56232564686798,5,6,2
227.62821838399395,2,5,2
227.64738437091,2,6,2
227.71122518298216,4,6,2
236.31458948296495,0,1,1
236.5010402428452,1,0,1
236.563408494927,5,1,1
236.58188310288824,5,0,1
236.62816638196819,2,1,1
236.64513234002516,2,0,1
236.68297424982302,6,1,1
236.70054002385587,6,0,1
236.7128041149117,4,1,1
236.71372086997144,3,1,1
236.719734282,6,2,1
236.73237648280337,3,0,1
236.7328935668338,4,0,1
236.7541072999593,4,2,1
236.7546929148957,3,2,1
236.81424060091376,0,2,1
237.0023121549748,1,2,1
237.0207610328216,1,4,1
237.0397488649469,1,3,1
237.0624175958801,5,2,1
237.0821047569625,5,4,1
237.1010484378785,5,3,1
237.12732816697098,2,4,1
237.14936019200832,2,3,1
237.18270525080152,6,4,1
237.20260851783678,6,3,1
237.21313905180432,3,4,1
237.21373937791213,4,3,1
237.22114804782905,6,5,2
237.23522849800065,3,5,2
237.23580636293627,4,5,2
237.25380015885457,3,6,2
237.3135564608965,0,4,1
237.33356725098565,0,3,1
237.3524360198062,0,5,2
237.3674141438678,0,6,2
237.50222230982035,1,5,2
237.52113577001728,1,6,2
237.56277984380722,5,6,2
237.62789383996278,2,5,2
237.64718453097157,2,6,2
237.7109976420179,4,6,2
246.31446461379528,0,1,1
246.5010534278117,1,0,1
246.56230453099124,5,1,1
246.58031822694466,5,0,1
246.63151997793466,2,1,1
246.6502323828172,2,0,1
246.68290337384678,6,1,1
246.70029780291952,6,0,1
246.71244964096695,4,1,1
246.713533379836,3,1,1
246.71963915484957,6,2,1
246.73228170583025,3,0,1
246.73284870083444,4,0,1
246.7533765649423,4,2,1
246.7540111928247,3,2,1
246.81017419695854,0,2,1
247.002344511915,1,2,1
247.0208032298833,1,4,1
247.0402693748474,1,3,1
247.06223813793622,5,2,1
247.0808375799097,5,4,1
247.10168385179713,5,3,1
247.12888953601941,2,4,1
247.15075856586918,2,3,1
247.18269857787527,6,4,1
247.20258831395768,6,3,1
247.2138104569167,3,4,1
247.21437596180476,4,3,1
247.22134864982218,6,5,2
247.23579572001472,3,5,2
247.2365994018037,4,5,2
247.25418047583662,3,6,2
247.31356886797585,0,4,1
247.33340637292713,0,3,1
247.352550489828,0,5,2
247.3701435639523,0,6,2
247.50192080880515,1,5,2
247.5213541139383,1,6,2
247.5620526908897,5,6,2
247.62216992280446,2,5,2
247.63423466891982,2,6,2
247.71062224986963,4,6,2
256.3148440218065,0,1,1
256.500743847806,1,0,1
256.5620219409466,5,1,1
256.57928258692846,5,0,1
256.6282396579627,2,1,1
256.6455333440099,2,0,1
256.6829687037971,6,1,1
256.7004367560148,6,0,1
256.71368152298965,4,1,1
256.7163950158283,3,1,1
256.7200049930252,6,2,1
256.7318283119239,4,0,1
256.73552957200445,3,0,1
256.75241157691926,4,2,1
256.75532333599404,3,2,1
256.81521081202663,0,2,1
257.00184075697325,1,2,1
257.0204437188804,1,4,1
257.03988182381727,1,3,1
257.0616876219865,5,2,1
257.08025855291635,5,4,1
257.09989411290735,5,3,1
257.1277453438379,2,4,1
257.14490096690133,2,3,1
257.18256218289025,6,4,1
257.2025610029232,6,3,1
257.2131499280222,3,4,1
257.2139706998132,4,3,1
257.2213157089427,6,5,2
257.23592666280456,4,5,2
257.2366997639183,3,5,2
257.25623724097386,4,6,2
257.2568216868676,3,6,2
257.31336849182844,0,4,1
257.33324160799384,0,3,1
257.3524174760096,0,5,2
257.36734242900275,0,6,2
257.5021290348377,1,5,2
257.5208490299992,1,6,2
257.5613826639019,5,6,2
257.6281954969745,2,5,2
257.647430104902,2,6,2
266.31471861782484,0,1,1
266.50092192180455,1,0,1
266.55870595085435,5,1,1
266.57149767689407,5,0,1
266.6281843360048,2,1,1
266.64537777984515,2,0,1
266.6835429898929,6,1,1
266.70087931794114,6,0,1
266.712865490932,4,1,1
266.7143091498874,3,1,1
266.7200482049957,6,2,1
266.7326664449647,4,0,1
266.7334706869442,3,0,1
266.75376109499484,4,2,1
266.7545795168262,3,2,1
266.81482030195184,0,2,1
267.00307599199004,1,2,1
267.0214546569623,1,4,1
267.04057181300595,1,3,1
267.06269223988056,5,2,1
267.08121694996953,5,4,1
267.10045930882916,5,3,1
267.1272693728097,2,4,1
267.14927585585974,2,3,1
267.18306056782603,6,4,1
267.20297336485237,6,3,1
267.2132512719836,3,4,1
267.21404836396687,4,3,1
267.2213959118817,6,5,2
267.235273726983,3,5,2
267.2360616878141,4,5,2
267.2536508629564,3,6,2
267.3135332579259,0,4,1
267.3344558228273,0,3,1
267.35246191895567,0,5,2
267.37018097680993,0,6,2
267.4955604299903,1,5,2
267.5076450458728,1,6,2
267.5536392168142,5,6,2
267.6237146279309,2,5,2
267.64347282098606,2,6,2
267.71111438586377,4,6,2
276.3147674410138,0,1,1
276.5012014620006,1,0,1
276.5622759088874,5,1,1
276.5799793167971,5,0,1
276.6283500220161,2,1,1
276.6456641398836,2,0,1
276.6830536199268,6,1,1
276.70034521701746,6,0,1
276.71386810182594,4,1,1
276.7162049948238,3,1,1
276.71988756395876,6,2,1
276.7364201499149,3,0,1
276.73698282497935,4,0,1
276.75784717779607,4,2,1
276.7584837959148,3,2,1
276.81479143491015,0,2,1
277.0019910368137,1,2,1
277.0206485798117,1,4,1
277.04025618894957,1,3,1
277.0623960758094,5,2,1
277.0814510008786,5,4,1
277.1010218888987,5,3,1
277.11998838,2,4,1
277.1305473148823,2,3,1
277.1787534158211,6,4,1
277.2006758279167,6,3,1
277.21015097387135,4,3,1
277.21452191192657,3,4,1
277.22090061288327,6,5,2
277.227545842994,4,5,2
277.2350903158076,3,5,2
277.2536845479626,3,6,2
277.31574388290755,0,4,1
277.3389954098966,0,3,1
277.36078587779775,0,5,2
277.3762382247951,0,6,2
277.50331809488125,1,5,2
277.52304861694574,1,6,2
277.5624802010134,5,6,2
277.62880616099574,2,5,2
277.64818229386583,2,6,2
277.7113452279009,4,6,2
286.31561016780324,0,1,1
286.50174852088094,1,0,1
286.56236479687504,5,1,1
286.57959216088057,5,0,1
286.6281166409608,2,1,1
286.64541104692034,2,0,1
286.6829351999331,6,1,1
286.70030097896233,6,0,1
286.7133767218329,4,1,1
286.7139779678546,3,1,1
286.7195979398675,6,2,1
286.7358174168039,3,0,1
286.73641521297395,4,0,1
286.7578633117955,4,2,1
286.75847072782926,3,2,1
286.8132448368706,0,2,1
287.0025324248709,1,2,1
287.0214219549671,1,4,1
287.0410316439811,1,3,1
287.0617191819474,5,2,1
287.080278032925,5,4,1
287.1000734269619,5,3,1
287.1266542749945,2,4,1
287.14843596192077,2,3,1
287.1827181968838,6,4,1
287.2025031419471,6,3,1
287.213788226014,4,3,1
287.21435631089844,3,4,1
287.2213160789106,6,5,2
287.2354511208832,3,5,2
287.23658653185703,4,5,2
287.25341012491845,3,6,2
287.3153976078611,0,4,1
287.336045966018,0,3,1
287.35515082092024,0,5,2
287.3707472118549,0,6,2
287.50193117186427,1,5,2
287.5211349800229,1,6,2
287.56058359495364,5,6,2
287.63088128180243,2,5,2
287.6519621210173,2,6,2
287.71055733179674,4,6,2
296.3150571170263,0,1,1
296.49719415185973,1,0,1
296.56244303286076,5,1,1
296.57976180082187,5,0,1
296.6283609219827,2,1,1
296.6456318278797,2,0,1
296.68296783580445,6,1,1
296.7000966279302,6,0,1
296.7129570848774,4,1,1
296.7156501079444,3,1,1
296.7196453260258,6,2,1
296.73266233690083,4,0,1
296.73325949301943,3,0,1
296.7535127198789,4,2,1
296.75409862585366,3,2,1
296.81037163501605,0,2,1
297.0027580768801,1,2,1
297.0218666619621,1,4,1
297.04174610902555,1,3,1
297.06223745201714,5,2,1
297.0806663688272,5,4,1
297.0998641378246,5,3,1
297.1267602730077,2,4,1
297.1488852798939,2,3,1
297.1826063108165,6,4,1
297.2022932418622,6,3,1
297.2129090479575,4,3,1
297.21389661496505,3,4,1
297.22091031400487,6,5,2
297.23454791191034,3,5,2
297.2351449779235,4,5,2
297.2528075648006,3,6,2
297.3103795389179,0,4,1
297.32600842090324,0,3,1
297.3412349920254,0,5,2
297.35637174989097,0,6,2
297.5008346689865,1,5,2
297.52056635101326,1,6,2
297.56234827893786,5,6,2
297.62857688684016,2,5,2
297.6478494668845,2,6,2
297.7107936148532,4,6,2
