t_s,reporter,target,reason
59.12819365505129,10,5,1
59.132274782052264,9,5,1
59.30003548692912,2,5,1
59.30153973004781,1,5,1
59.31559436884709,3,5,1
59.316557115875185,0,5,1
59.322237147949636,8,5,1
59.4173700788524,11,5,1
59.421202389057726,6,5,1
59.431505321059376,7,5,1
59.43873933702707,11,6,1
59.44223544583656,6,3,1
59.452203928958625,7,6,1
59.457462548976764,11,3,1
59.47179095586762,7,3,1
59.51375187700614,4,6,1
59.51450677891262,12,6,1
59.538773397915065,12,3,1
59.53953207004815,4,3,1
59.60577541193925,13,6,1
59.63034029887058,13,3,1
59.63239259691909,10,6,1
59.63504270184785,9,6,1
59.657586932880804,10,3,1
59.65849689906463,9,3,1
59.71340235788375,5,6,1
59.733913390897214,5,3,1
59.806742989923805,2,6,1
59.80949787795544,1,6,1
59.819479600992054,0,6,1
59.82148282788694,3,6,1
59.833622882841155,2,3,1
59.83448482793756,8,6,1
59.8352193988394,1,3,1
59.84010091703385,0,3,1
59.85517641506158,8,3,1
59.91757351788692,11,2,1
59.921630372991785,6,2,1
59.93158625601791,7,2,1
60.01000596303493,4,2,1
60.013983387034386,12,2,1
60.10565718985163,13,2,1
60.1285752018448,10,2,1
60.13286301284097,9,2,1
60.21295760804787,5,2,1
60.31062996201217,1,2,1
60.31775123486295,3,2,1
60.32079094089568,0,2,1
60.331966627854854,8,2,1
60.416305663995445,11,7,1
60.42642611195333,6,7,1
60.509756427956745,4,7,1
60.515874532051384,12,7,1
60.53535705595277,12,4,1
60.60544517589733,13,7,1
60.62907632696442,10,7,1
60.62987262988463,13,4,1
60.632866544881836,9,7,1
60.65381122985855,9,4,1
60.654598912922665,10,4,1
60.67584410589188,9,13,2
60.676896805875,10,13,2
60.713791124057025,5,7,1
60.73442049999721,5,4,1
60.754422747995704,5,13,2
60.81028547487222,2,7,1
60.81116378004663,1,7,1
60.819948138901964,0,7,1
60.82069269986823,3,7,1
60.83307535201311,2,4,1
60.834439280908555,8,7,1
60.83944134297781,1,4,1
60.842293473891914,3,4,1
60.8430239148438,0,4,1
60.85386740183458,2,13,2
60.861068587051705,8,4,1
60.86455918592401,0,13,2
60.86530571687035,3,13,2
60.86602948792279,1,13,2
60.89152769185603,8,13,2
60.91777834785171,11,4,1
60.92159564583562,6,4,1
60.92985819093883,7,4,1
60.943460296839476,11,13,2
60.9441953280475,6,13,2
60.950464045861736,7,13,2
61.009681487921625,4,13,2
61.01433863095008,12,13,2
61.03250374691561,4,8,1
61.03683137986809,12,8,1
61.105375245912,13,8,1
61.128274156944826,10,8,1
61.132394874002784,9,8,1
61.217076909029856,5,8,1
61.30784016684629,2,8,1
61.308680061018094,1,8,1
61.32057148893364,3,8,1
61.32674157386646,0,8,1
61.33108359691687,1,9,1
61.3318214379251,2,9,1
61.333139075897634,8,9,1
61.341609495924786,3,9,1
61.34725697687827,0,9,1
61.35318785486743,1,10,2
61.353965047048405,2,10,2
61.358985129976645,8,10,2
61.38156231096946,0,10,2
61.382881538942456,3,10,2
61.38895038096234,2,11,2
61.38978143502027,1,11,2
61.40346330287866,0,11,2
61.40604653698392,2,12,2
61.40677630691789,3,11,2
61.40755276894197,1,12,2
61.40827954001725,8,11,2
61.42821658588946,3,12,2
61.428950757021084,0,12,2
61.429731488926336,11,8,1
61.4304633399006,8,12,2
61.43118322105147,7,8,1
61.431898400885984,6,8,1
61.48583851289004,7,9,1
61.48738489695825,6,9,1
61.48914600699209,11,9,1
61.50691454205662,7,10,2
61.51292202202603,6,10,2
61.513769346056506,11,10,2
61.51457266905345,4,9,1
61.515380451921374,12,9,1
61.52001357404515,7,11,2
61.53499870887026,6,11,2
61.535822971956804,11,12,2
61.538190949941054,7,12,2
61.53900051303208,4,10,2
61.53979832585901,12,10,2
61.58253214904107,4,11,2
61.58341563399881,6,12,2
61.59265289688483,4,12,2
61.596104834927246,12,11,2
61.59877006104216,13,9,1
61.60944429389201,13,10,2
61.62345097097568,13,11,2
61.62667660298757,10,9,1
61.63432204001583,13,12,2
61.636785679962486,9,10,2
61.648327918024734,10,11,2
61.65842521493323,9,11,2
61.68463727994822,10,12,2
61.68929606187157,9,12,2
61.71192511403933,5,9,1
61.73215782898478,5,10,2
61.75200465298258,5,11,2
61.76723800599575,5,12,2
67.10503459605388,13,0,1
67.12695890897885,10,0,1
67.13089180085808,9,0,1
67.21111753885634,5,0,1
67.30626101093367,2,0,1
67.3076200899668,1,0,1
67.3173602570314,3,0,1
67.32800590898842,8,0,1
67.4174807399977,11,0,1
67.41994859999977,6,0,1
67.4302907329984,7,0,1
67.50990135385655,4,0,1
67.51371653284878,12,0,1
68.21296292101033,5,1,1
68.30530524300411,2,1,1
68.31855963985436,0,1,1
68.31935374205932,3,1,1
68.33005776605569,8,1,1
68.41680501890369,11,1,1
68.42197767691687,6,1,1
68.43149861693382,7,1,1
68.5114285768941,4,1,1
68.51334819104522,12,1,1
68.6053213130217,13,1,1
68.6277243590448,10,1,1
68.63176022400148,9,1,1
69.01005995692685,4,5,1
69.01366364886053,12,5,1
69.10606188303791,13,5,1
69.12822806299664,10,5,1
69.13258692692034,9,5,1
69.30738308094442,2,5,1
69.3150886290241,1,5,1
69.32275541685522,0,5,1
69.32352647883818,3,5,1
69.3300452339463,8,5,1
69.41748746694066,11,5,1
69.42232392402366,6,5,1
69.4344652290456,7,5,1
69.44108269689605,11,6,1
69.44663078500889,6,3,1
69.45540935406461,7,6,1
69.46144960587844,11,3,1
69.47424846887589,7,3,1
69.51169469184242,4,6,1
69.51357660605572,12,6,1
69.53227459685877,4,3,1
69.53337518800981,12,3,1
69.60612458386458,13,6,1
69.61909486190416,10,6,1
69.62966059194878,9,6,1
69.63102745101787,10,3,1
69.6318534349557,13,3,1
69.6413619639352,9,3,1
69.70690854592249,5,6,1
69.71947774291039,5,3,1
69.80977448704652,2,6,1
69.81192930787802,1,6,1
69.82067067688331,0,6,1
69.82178834802471,3,6,1
69.83297681598924,2,3,1
69.83529363200068,8,6,1
69.83644470502622,1,3,1
69.84679035795853,0,3,1
69.86145446496084,8,3,1
69.91775150294416,11,2,1
69.92140120686963,6,2,1
69.93358096294105,7,2,1
70.01015363796614,4,2,1
70.01498614484444,12,2,1
70.10586111503653,13,2,1
70.1288492679596,10,2,1
70.13358998298645,9,2,1
70.2136027449742,5,2,1
70.30857936199754,1,2,1
70.31798518891446,0,2,1
70.32173769595101,3,2,1
70.33241604897194,8,2,1
70.41756466706283,11,7,1
70.42095188284293,6,7,1
70.51533842389472,4,7,1
70.51609409484081,12,7,1
70.53571070195176,12,4,1
70.6058233929798,13,7,1
70.63417686801404,9,7,1
70.63572581205517,13,4,1
70.63647220283747,10,7,1
70.6553485088516,10,4,1
70.65672549791634,9,4,1
70.67245938489214,10,13,2
70.6743700390216,9,13,2
70.71309184888378,5,7,1
70.73373822495341,5,4,1
70.75367205194198,5,13,2
70.80884272791445,2,7,1
70.80992364883423,1,7,1
70.82040190603584,0,7,1
70.82148093683645,3,7,1
70.83392042992637,2,4,1
70.835096482886,8,7,1
70.83632201794535,1,4,1
70.84376230998896,3,4,1
70.8448214000091,0,4,1
70.85618714196607,2,13,2
70.86307469801977,8,4,1
70.86399680399336,1,13,2
70.86665872996673,0,13,2
70.88233678485267,3,13,2
70.89103316189721,8,13,2
70.91927731386386,11,4,1
70.92309641186148,6,4,1
70.93175265798345,7,4,1
70.94133371999487,6,13,2
70.94269357901067,11,13,2
70.95254205889069,7,13,2
71.00969232083298,4,13,2
71.01424988103099,12,13,2
71.03235913487151,4,8,1
71.0365530748386,12,8,1
71.10606010793708,13,8,1
71.12879670388065,10,8,1
71.13230951386504,9,8,1
71.21770903887227,5,8,1
71.30807038489729,2,8,1
71.31016641389579,1,8,1
71.31883918005042,0,8,1
71.324239712907,3,8,1
71.3347976738587,2,9,1
71.33568200888112,8,9,1
71.33641194901429,1,9,1
71.33791282190941,0,9,1
71.3465026060585,3,9,1
71.3618611919228,1,11,2
71.36268530483358,2,11,2
71.36341705592349,0,11,2
71.36413544602692,8,11,2
71.36485823686235,3,11,2
71.39680322399363,3,10,2
71.39767351886258,2,10,2
71.39841021993198,0,10,2
71.39913476095535,1,10,2
71.39984774100594,8,10,2
71.42273106100038,3,12,2
71.42354770400561,2,12,2
71.42427137400955,1,12,2
71.42499876488,0,12,2
71.42576295696199,8,12,2
71.42647951701656,11,8,1
71.42826169799082,6,8,1
71.43933522189036,7,8,1
71.48300449200906,11,9,1
71.48632194590755,6,9,1
71.50639476603828,11,10,2
71.50714694801718,7,9,1
71.51289485092275,6,11,2
71.51366081298329,12,9,1
71.51437830296345,4,9,1
71.52372912806459,11,12,2
71.52664926089346,7,11,2
71.53844862594269,6,10,2
71.53920696792193,12,11,2
71.53997176000848,4,11,2
71.54070725105703,7,10,2
71.59165942692198,7,12,2
71.5924658998847,6,12,2
71.59327044291422,12,10,2
71.6033035479486,4,10,2
71.60885785589926,13,9,1
71.62647326593287,4,12,2
71.62823969591409,10,9,1
71.63452344504185,13,11,2
71.63526120502502,9,11,2
71.64795007603243,10,11,2
71.65702060284093,13,10,2
71.68242437485605,9,10,2
71.68714405898936,10,12,2
71.69355697091669,13,12,2
71.70094237104058,9,12,2
71.7101683919318,5,9,1
71.72686851699837,5,11,2
71.74360189191066,5,10,2
71.76001475797966,5,12,2
77.10381167195737,13,0,1
77.12693732883781,10,0,1
77.1308387790341,9,0,1
77.21171625587158,5,0,1
77.30612628697418,2,0,1
77.30824219691567,1,0,1
77.31947724497877,3,0,1
77.32806684984826,8,0,1
77.41913365502842,11,0,1
77.4198890759144,6,0,1
77.42968839383684,7,0,1
77.51114314701408,4,0,1
77.5118993788492,12,0,1
78.21314577804878,5,1,1
78.30928056803532,2,1,1
78.32042265404016,3,1,1
78.3212005959358,0,1,1
78.32955015287735,8,1,1
78.41699804691598,11,1,1
78.42095666890964,6,1,1
78.4315703199245,7,1,1
78.51317959697917,4,1,1
78.51395593886264,12,1,1
78.60510885692202,13,1,1
78.62918196991086,10,1,1
78.63313941285014,9,1,1
79.01327941589989,4,5,1
79.01814209390432,12,5,1
79.10840696585365,13,5,1
79.12635285593569,9,5,1
79.12828456098214,10,5,1
79.31541211390868,2,5,1
79.31619066605344,1,5,1
79.32243480300531,0,5,1
79.326232570922,3,5,1
79.33111552894115,8,5,1
79.42148799495772,11,5,1
79.42224032594822,6,5,1
79.43204349488951,7,5,1
79.44426310202107,6,3,1
79.44499157206155,11,6,1
79.45271092094481,7,6,1
79.46309280605055,11,3,1
79.47257124492899,7,3,1
79.51130968495272,12,6,1
79.5120562359225,4,6,1
79.5348295730073,4,3,1
79.53558329399675,12,3,1
79.60956453485414,13,6,1
79.63082966790535,10,6,1
79.63423738488927,13,3,1
79.63497757585719,9,6,1
79.65376681997441,10,3,1
79.65526158199646,9,3,1
79.71313787484542,5,6,1
79.73371656984091,5,3,1
79.80888122390024,2,6,1
79.81253964803182,1,6,1
79.81772111495957,3,6,1
79.82047462300397,0,6,1
79.83398694591597,8,6,1
79.83512423885986,1,3,1
79.83623647992499,2,3,1
79.84050751198083,0,3,1
79.8556783220265,8,3,1
79.91763687087223,11,2,1
79.92130518495105,6,2,1
79.93104702187702,7,2,1
80.01369899883866,12,2,1
80.01507761795074,4,2,1
80.10172060783952,13,2,1
80.1192550950218,10,2,1
80.1248124728445,9,2,1
80.20773347700015,5,2,1
80.30370080191642,1,2,1
80.32263187901117,0,2,1
80.32343976199627,3,2,1
80.33046843204647,8,2,1
80.419656842947,11,7,1
80.4217553329654,6,7,1
80.4311255889479,7,4,1
80.50637294491753,4,7,1
80.51536417100579,12,7,1
80.53530421690084,12,4,1
80.60740535403602,13,7,1
80.62988714198582,10,7,1
80.63129836204462,9,7,1
80.63202133285813,13,4,1
80.64917105995119,9,4,1
80.65055784885772,10,4,1
80.66691608401015,9,13,2
80.66884977789596,10,13,2
80.71368559100665,5,7,1
80.7335011640098,5,4,1
80.75349809206091,5,13,2
80.80849405284971,2,7,1
80.80932679586112,1,7,1
80.81960740801878,3,7,1
80.82035107002594,0,7,1
80.83353909384459,1,4,1
80.83427818492055,2,4,1
80.83498729486018,8,7,1
80.84184272889979,0,4,1
80.84257533983327,3,4,1
80.86074212589301,1,13,2
80.86269207089208,2,13,2
80.86348325386643,8,4,1
80.86421535490081,0,13,2
80.86493680486456,3,13,2
80.88001241302118,8,13,2
80.91794611001387,11,4,1
80.92216103989631,6,4,1
80.93612382584251,7,13,2
80.94084915099666,11,13,2
80.94412568304688,6,13,2
81.01205503195524,4,13,2
81.01447947090492,12,13,2
81.03579617594369,4,8,1
81.03654822683893,12,8,1
81.10676699085161,13,8,1
81.1277837168891,10,8,1
81.13163787685335,9,8,1
81.21735942084342,5,8,1
81.30773906596005,2,8,1
81.30985639593564,1,8,1
81.32427475601435,0,8,1
81.32695342204534,3,8,1
81.33092366484925,1,9,1
81.3322284319438,2,9,1
81.33333725295961,8,9,1
81.35133404401131,0,9,1
81.35500480793417,1,11,2
81.35605351789854,2,11,2
81.35706128599122,8,11,2
81.3581587378867,3,9,1
81.39129706798121,0,11,2
81.39372876798734,1,10,2
81.39488185988739,2,10,2
81.39606899395585,8,10,2
81.39708626293577,3,11,2
81.41954051004723,1,12,2
81.4205708198715,2,12,2
81.42161033884622,0,10,2
81.42261314787902,3,10,2
81.4237539600581,8,12,2
81.42493276391178,6,8,1
81.42599518387578,11,8,1
81.44013407500461,6,9,1
81.44116529403254,0,12,2
81.48251964803785,3,12,2
81.48357167793438,11,9,1
81.48559341602959,7,8,1
81.50389410485514,6,11,2
81.5076749320142,7,9,1
81.50844457396306,4,9,1
81.51029720692895,11,10,2
81.51523175695911,6,10,2
81.51755116297863,12,9,1
81.5323834340088,6,12,2
81.5345779559575,4,11,2
81.53546598087996,11,12,2
81.53633367596194,7,11,2
81.53772534499876,12,11,2
81.54879256989807,4,10,2
81.58174628484994,7,10,2
81.58786743902601,12,10,2
81.59468287206255,7,12,2
81.5954494739417,4,12,2
81.60828119888902,13,9,1
81.62013712502085,10,9,1
81.63222669786774,9,11,2
81.63299909001216,13,11,2
81.63540701800957,10,11,2
81.65244193188846,13,10,2
81.65320508391596,9,10,2
81.65565411304124,10,12,2
81.66748936893418,13,12,2
81.6873231320642,9,12,2
81.70407262793742,5,9,1
81.71525749587454,5,11,2
81.72591099794954,5,10,2
81.73637458495796,5,12,2
87.10766633297317,13,0,1
87.1270671938546,10,0,1
87.13094097399153,9,0,1
87.21193554298952,5,0,1
87.30689415801316,2,0,1
87.3077448119875,1,0,1
87.3195140559692,3,0,1
87.32747991196811,8,0,1
87.41072730603628,11,0,1
87.41942267189734,6,0,1
87.43038969300687,7,0,1
87.51154642691836,4,0,1
87.51290078600869,12,0,1
88.21351836295798,5,1,1
88.29857353703119,2,1,1
88.31288837292232,0,1,1
88.31383291003294,3,1,1
88.32321676588617,8,1,1
88.4121451410465,11,1,1
88.41358502092771,6,1,1
88.4241492820438,7,1,1
88.50043222703971,4,1,1
88.50452630291693,12,1,1
88.60894149704836,13,1,1
88.62776373093948,10,1,1
88.63226592889987,9,1,1
89.0098627069965,4,5,1
89.01355034206063,12,5,1
89.10971392085776,13,5,1
89.12867345893756,10,5,1
89.13224076083861,9,5,1
89.3077852029819,2,5,1
89.31983916601166,1,5,1
89.32298553502187,0,5,1
89.32419581897557,3,5,1
89.33081105700694,8,5,1
89.41003056592308,11,5,1
89.4249546090141,11,3,1
89.42574335099198,6,5,1
89.4325508440379,7,5,1
89.45020923600532,6,3,1
89.45055584586225,11,6,1
89.45366480387747,7,3,1
89.47298620198853,7,6,1
89.51154139684513,12,3,1
89.51229625800624,4,3,1
89.53512309584767,12,6,1
89.53590025799349,4,6,1
89.61055284691975,13,3,1
89.62263957993127,10,3,1
89.63455698802136,13,6,1
89.63529040897265,9,3,1
89.64565708301961,10,6,1
89.65576712996699,9,6,1
89.71404308499768,5,3,1
89.73435140098445,5,6,1
89.80816815583967,2,3,1
89.81007820996456,1,3,1
89.82320558303036,3,6,1
89.82970498688519,0,3,1
89.83367591002025,1,6,1
89.83469377900474,8,3,1
89.83568193693645,2,6,1
89.8536618379876,0,6,1
89.85521408193745,8,6,1
89.9175795018673,11,2,1
89.92179035092704,6,2,1
89.93193230894394,7,2,1
90.01324629690498,12,2,1
90.01520248292945,4,2,1
90.10593971796334,13,2,1
90.1282608518377,10,2,1
90.13228135602549,9,2,1
90.21344583993778,5,2,1
90.31108520086855,1,2,1
90.31765387696214,0,2,1
90.32187058683485,3,2,1
90.32954257493839,8,2,1
90.41986081795767,11,7,1
90.42222423502244,6,7,1
90.43103006505407,7,4,1
90.50544895697385,4,7,1
90.51575520983897,12,7,1
90.53582028998062,12,4,1
90.60546252597123,13,7,1
90.62959344103001,13,4,1
90.63066309201531,10,7,1
90.63383841188625,9,7,1
90.65190705400892,10,4,1
90.65382644883357,9,4,1
90.6729994630441,10,13,2
90.67407445400022,9,13,2
90.71630678302608,5,7,1
90.73654244700447,5,4,1
90.75569202983752,5,13,2
90.80846812785603,2,7,1
90.81041150284,1,7,1
90.8190803390462,0,7,1
90.82309973286465,3,7,1
90.84023593994789,2,4,1
90.84131587087177,1,4,1
90.8423162389081,0,4,1
90.84334548795596,8,7,1
90.8455215098802,3,4,1
90.86845678091049,2,13,2
90.86953472089954,0,13,2
90.87054201983847,8,4,1
90.87156839901581,1,13,2
90.87274007196538,3,13,2
90.88767434586771,8,13,2
90.91948681883514,11,4,1
90.92138767288998,6,4,1
90.92991475504823,7,13,2
90.9438819619827,6,13,2
90.94492899184115,11,13,2
91.01304512494244,4,13,2
91.01413795584813,12,13,2
91.03701918502338,12,8,1
91.03808403597213,4,8,1
91.10921822395176,13,8,1
91.1284111388959,10,8,1
91.13253960688598,9,8,1
91.21574589796364,5,8,1
91.30958985094912,1,8,1
91.31062049092725,2,8,1
91.31917920405976,3,8,1
91.32106342702173,0,8,1
91.33404191583395,2,9,1
91.33509089495055,8,9,1
91.3361057639122,1,9,1
91.3402935329359,3,9,1
91.34148402698338,0,9,1
91.36098886001855,2,11,2
91.36205516103655,1,11,2
91.36307242000476,8,11,2
91.36409369902685,0,11,2
91.38135088793933,3,11,2
91.39619048894383,2,12,2
91.39725539996289,1,12,2
91.39825535798445,0,12,2
91.39928296697326,3,12,2
91.40046165091917,8,12,2
91.42205796390772,2,10,2
91.42308549303561,1,10,2
91.42407793086022,0,10,2
91.42510939086787,3,10,2
91.42633073497564,8,10,2
91.42746336688288,11,8,1
91.42849892703816,6,8,1
91.43248512991704,7,8,1
91.48258334188722,11,9,1
91.49195990804583,6,9,1
91.49966840585694,7,9,1
91.50134559394792,11,12,2
91.51301375590265,6,11,2
91.51845008996315,12,9,1
91.5193084939383,4,9,1
91.52101123286411,11,10,2
91.52193279890344,7,11,2
91.52818813594058,6,12,2
91.54462551185861,7,12,2
91.5455257280264,6,10,2
91.58226201101206,4,11,2
91.58309181383811,12,11,2
91.59798641689122,7,10,2
91.60797189106233,4,12,2
91.60868855100125,13,9,1
91.6092748879455,12,10,2
91.62302176794037,10,9,1
91.62753816600889,4,10,2
91.63134873402305,13,11,2
91.6326374008786,9,11,2
91.63960896804929,10,11,2
91.68155937897973,13,12,2
91.6821343949996,9,12,2
91.68432768783532,10,12,2
91.69414138584398,13,10,2
91.69959111092612,9,10,2
91.70834562997334,5,9,1
91.72500495193526,5,11,2
91.74069812800735,5,12,2
91.75656153797172,5,10,2
97.10377699602395,13,0,1
97.12609969894402,10,0,1
97.13066783896647,9,0,1
97.20605675899424,5,0,1
97.30705443490297,2,0,1
97.30783435702324,1,0,1
97.31799165485427,3,0,1
97.33019905188121,8,0,1
97.41922403802164,11,0,1
97.42029194789939,6,0,1
97.43102618283592,7,0,1
97.5104607178364,4,0,1
97.51180377602577,12,0,1
98.20677373791113,5,1,1
98.30903340992518,2,1,1
98.31826937198639,0,1,1
98.32032612990588,3,1,1
98.33234630106017,8,1,1
98.41387481498532,6,1,1
98.41549018002115,11,1,1
98.42757839290425,7,1,1
98.51162568898872,12,1,1
98.51240764092654,4,1,1
98.60910433484241,13,1,1
98.62820322695188,10,1,1
98.63267327402718,9,1,1
99.00725106406026,4,5,1
99.01901265792549,12,5,1
99.10919649689458,13,5,1
99.12869786005467,10,5,1
99.13246435695328,9,5,1
99.30644804402255,2,5,1
99.31825365894474,1,5,1
99.32263445295393,0,5,1
99.32339569483884,3,5,1
99.33254245389253,8,5,1
99.41801515989937,11,5,1
99.42232286185026,6,5,1
99.4320600379724,7,5,1
99.4400766659528,11,3,1
99.4434511018917,6,3,1
99.45440711290576,7,3,1
99.4591412069276,11,6,1
99.47351254499517,7,6,1
99.51073726103641,4,3,1
99.51444373605773,12,3,1
99.53342692484148,4,6,1
99.53635707893409,12,6,1
99.60986546403728,13,3,1
99.63115911884233,10,3,1
99.63416302390397,13,6,1
99.6353139069397,9,3,1
99.65287856501527,10,6,1
99.65334945800714,9,6,1
99.70669292192906,5,3,1
99.72074940102175,5,6,1
99.79854535800405,2,3,1
99.81781517597847,2,6,1
99.82026354502887,0,3,1
99.82083967095241,3,6,1
99.8213578260038,1,3,1
99.82287336885929,8,3,1
99.83622619789094,0,6,1
99.83706219191663,8,6,1
99.83915375103243,1,6,1
99.92038305592723,11,2,1
99.92228884994984,6,2,1
99.93332337285392,7,2,1
100.01139175891876,4,2,1
100.01835460588336,12,2,1
100.106057084864,13,2,1
100.12862694496289,10,2,1
100.13295594789088,9,2,1
100.21592132304795,5,2,1
100.30728003499098,1,2,1
100.31954452302307,0,2,1
100.3235421560239,3,2,1
100.32834083284251,8,2,1
100.41912992903963,6,7,1
100.41983425896615,11,7,1
100.43124773283489,7,4,1
100.50993207585998,4,7,1
100.51487625599839,12,7,1
100.53476194990799,12,4,1
100.60614598589018,13,7,1
100.62651697383262,10,7,1
100.62837495701388,13,4,1
100.6295184190385,9,7,1
100.64444785285741,10,4,1
100.64553755288944,9,4,1
100.66299594892189,10,13,2
100.66401193803176,9,13,2
100.7142359430436,5,7,1
100.73380961804651,5,4,1
100.75289881997742,5,13,2
100.80403074086644,2,7,1
100.80582429189235,1,7,1
100.81334226485342,3,7,1
100.81565698096529,0,7,1
100.83122415305115,1,4,1
100.83210950787179,0,4,1
100.83310323604383,3,4,1
100.83414781605825,2,4,1
100.8353057790082,8,7,1
100.84402043605223,0,13,2
100.85691326204687,2,13,2
100.85769325401634,1,13,2
100.85842502396554,8,4,1
100.8591764960438,3,13,2
100.87094933004119,8,13,2
100.92203544988297,11,4,1
100.9230628889054,6,4,1
100.93475859099999,7,13,2
100.94128431589343,6,13,2
100.94505915301852,11,13,2
101.0106862350367,4,13,2
101.0153637980111,12,13,2
101.03330041700974,4,8,1
101.03801061096601,12,8,1
101.10646623303182,13,8,1
101.1224439269863,10,8,1
101.13288462301716,9,8,1
101.21860136487521,5,8,1
101.31148990103975,1,8,1
101.31226792302914,2,8,1
101.3232531149406,0,8,1
101.3241686008405,3,8,1
101.3309656640049,8,9,1
101.33361704903655,2,9,1
101.33439373085275,1,9,1
101.34423816995695,0,9,1
101.34467818285339,3,9,1
101.35824314784259,2,11,2
101.35871473094448,1,11,2
101.36059716390446,0,11,2
101.361059457995,8,11,2
101.36149503989145,3,11,2
101.38835694198497,1,10,2
101.38930854899809,2,10,2
101.39037058898248,0,10,2
101.39131987583824,3,10,2
101.3919100528583,8,10,2
101.40947462106124,1,12,2
101.4104808899574,0,12,2
101.41378394397907,3,12,2
101.4144157320261,2,12,2
101.4152288150508,8,12,2
101.41735060489736,6,8,1
101.4181988989003,11,8,1
101.42408335604705,7,8,1
101.43064906192012,6,9,1
101.43773789401166,11,9,1
101.43849870492704,7,9,1
101.44237429485656,6,11,2
101.44968408206478,7,11,2
101.45448959898204,11,10,2
101.45495154196396,6,10,2
101.46124485996552,7,10,2
101.46639376692474,6,12,2
101.49132435396314,7,12,2
101.49186985893175,11,12,2
101.50811557006091,12,9,1
101.50846168003045,4,9,1
101.52397111989558,12,11,2
101.52500433893874,4,11,2
101.53839272004552,4,10,2
101.53873336897232,12,10,2
101.5492677979637,4,12,2
101.59535681596026,13,9,1
101.61218582303263,13,11,2
101.6280059418641,13,10,2
101.62869019201025,9,11,2
101.63074706005864,10,9,1
101.64319569291547,9,10,2
101.64362380490638,13,12,2
101.6548619850073,9,12,2
101.65567685803398,10,11,2
101.67256525694393,10,12,2
101.70513339084573,5,9,1
101.71960827196017,5,11,2
101.73175465594977,5,10,2
101.7429425639566,5,12,2
107.10471921903081,13,0,1
107.12719407700934,10,0,1
107.13110111793503,9,0,1
107.21148889884353,5,0,1
107.30630160891451,2,0,1
107.31280274293385,1,0,1
107.31774292397313,3,0,1
107.32979770586826,8,0,1
107.41905186790973,11,0,1
107.42010523797944,6,0,1
107.42604944598861,7,0,1
107.5095544049982,4,0,1
107.51409190404229,12,0,1
108.21381573705003,5,1,1
108.30905819893815,2,1,1
108.31916789594106,0,1,1
108.32056459505111,3,1,1
108.33216931391507,8,1,1
108.41832118900493,11,1,1
108.42392439791001,6,1,1
108.4253524178639,7,1,1
108.50362115888856,4,1,1
108.51305053685792,12,1,1
108.60578958783299,13,1,1
108.62205412890762,10,1,1
108.63352029491216,9,1,1
108.92438896698877,7,5,1
109.00301574799232,4,5,1
109.014210334979,12,5,1
109.10000823903829,13,5,1
109.11818906501867,10,5,1
109.12475180090405,9,5,1
109.30044668493792,2,5,1
109.30517994984984,1,5,1
109.31446184287779,0,5,1
109.315243414836,3,5,1
109.32229864504188,8,5,1
109.41886842483655,6,5,1
109.41990077402443,11,5,1
109.43166869785637,7,6,1
109.44012210797518,11,6,1
109.44117736793123,6,3,1
109.45321003906429,11,3,1
109.45508928294294,7,3,1
109.50999785098247,4,6,1
109.51373773696832,12,6,1
109.53280173800886,4,3,1
109.53468221100047,12,3,1
109.60726887988858,13,6,1
109.63008624804206,10,6,1
109.63119749887846,13,3,1
109.63374644098803,9,6,1
109.65299952798523,10,3,1
109.65487912087701,9,3,1
109.71343614184298,5,6,1
109.73421553196386,5,3,1
109.80977878603153,1,6,1
109.81088475696743,2,6,1
109.82085737003945,3,6,1
109.82192315999418,0,6,1
109.83372496487573,2,3,1
109.83475904399529,1,3,1
109.83575373305939,8,6,1
109.84197300905362,0,3,1
109.8584486360196,8,3,1
109.91837917687371,11,2,1
109.92043835483491,6,2,1
109.93187772994861,7,2,1
110.00126452790573,4,2,1
110.01424484699965,12,2,1
110.10022604605183,13,2,1
110.11894843704067,10,2,1
110.12550020287745,9,2,1
110.20628883503377,5,2,1
110.30050045694225,1,2,1
110.31079317885451,3,2,1
110.3199475388974,0,2,1
110.33174848393537,8,2,1
110.41169358184561,11,7,1
110.4137996819336,6,7,1
110.423397653969,7,4,1
110.5017218159046,4,7,1
110.51032070000656,12,7,1
110.52348447404802,12,4,1
110.59805918904021,13,7,1
110.61051276302896,13,4,1
110.6200615039561,10,7,1
110.6273522998672,9,7,1
110.63149232789874,10,4,1
110.63900060090236,9,4,1
110.6433539239224,10,13,2
110.65062350104563,9,13,2
110.71613118890673,5,7,1
110.73634354304522,5,4,1
110.75265373499133,5,13,2
110.81262564705685,2,7,1
110.81551896897145,1,7,1
110.81910450104624,0,7,1
110.82046158891171,3,7,1
110.8326376050245,8,7,1
110.8381450609304,1,4,1
110.8399445018731,2,4,1
110.84134214185178,0,4,1
110.84207305195741,3,4,1
110.85957686905749,8,4,1
110.86203204886988,1,13,2
110.86279514990747,2,13,2
110.8635689120274,3,13,2
110.86428586300462,0,13,2
110.87687767995521,8,13,2
110.91348237800412,11,4,1
110.92261350690387,6,4,1
110.93202394386753,11,13,2
110.93432303890586,7,13,2
110.94512991583906,6,13,2
111.00152995600365,4,13,2
111.00629848102108,12,13,2
111.0137441419065,4,8,1
111.01862269104458,12,8,1
