t_s,reporter,target,reason
167.80215271702036,7,5,1
167.82105842907913,4,5,1
167.8395524090156,4,7,2
167.92177104600705,2,5,1
167.94248307705857,2,7,2
167.99839342106134,3,5,1
168.018553056987,3,7,2
168.03510344587266,6,5,1
168.05461488408037,6,7,2
168.06930980202742,5,7,2
176.28085174993612,7,0,1
176.298460067017,4,0,1
176.42078516003676,2,0,1
176.49668345507234,3,0,1
176.5338306010235,6,0,1
176.56665066001005,5,0,1
176.58550404105335,5,1,1
176.68912434694357,1,0,1
176.69783429289237,0,1,1
176.78162986203097,7,1,1
176.79880969808437,4,1,1
176.9214935998898,2,1,1
176.94203326595016,2,3,1
176.99763291189447,3,1,1
177.01725999405608,3,2,1
177.03625852800906,6,1,1
177.0368712148629,3,4,1
177.05577620700933,6,2,1
177.06888831197284,5,2,1
177.07492571487091,6,3,1
177.090351233026,6,4,1
177.0913519000169,5,3,1
177.1087306109257,5,4,1
177.1905372759793,1,2,1
177.19730887003243,0,2,1
177.21035737288184,1,3,1
177.21718397806399,0,3,1
177.22878766199574,1,4,1
177.23506235191599,0,4,1
177.28192587196827,7,2,1
177.3020953880623,7,3,1
177.3026947840117,4,2,1
177.32265129499137,7,4,1
177.32324491092004,4,3,1
177.42096787691116,2,4,1
177.44078561407514,2,6,2
177.49772287602536,3,6,2
177.5673720720224,5,6,2
177.69069755193777,1,6,2
177.69856246490963,0,6,2
177.7100644269958,1,5,1
177.7176621519029,0,5,1
177.72924997587688,1,7,2
177.7363282579463,0,7,2
177.78172717709094,7,6,2
177.80153038399294,4,6,2
177.80212976993062,7,5,1
177.82093103905208,4,5,1
177.8394227300305,4,7,2
177.92176311998628,2,5,1
177.94202974787913,2,7,2
177.997575342888,3,5,1
178.01745839091018,3,7,2
178.03462417586707,6,5,1
178.05402235197835,6,7,2
178.06912401109003,5,7,2
186.28109833202325,7,0,1
186.298465491971,4,0,1
186.42084990697913,2,0,1
186.49682521494105,3,0,1
186.53355973004363,6,0,1
186.56667701690458,5,0,1
186.58545777504332,5,1,1
186.68903810088523,1,0,1
186.6969424849376,0,1,1
186.78122762707062,7,1,1
186.7988990249578,4,1,1
186.9209477910772,2,1,1
186.9404945699498,2,3,1
186.9973032490816,3,1,1
187.0171437659301,3,2,1
187.03655793191865,3,4,1
187.03715600795113,6,1,1
187.05625491589308,6,2,1
187.06781475897878,5,2,1
187.07538915402256,6,3,1
187.09031108790077,6,4,1
187.0909039240796,5,3,1
187.11050614505075,5,4,1
187.19188184896484,0,2,1
187.19295365805738,1,2,1
187.21429326594807,1,3,1
187.21488865208812,0,3,1
187.23412068304606,1,4,1
187.23471630900167,0,4,1
187.282091622008,7,2,1
187.30286593502387,7,3,1
187.30361422500573,4,2,1
187.32343145203777,7,4,1
187.32445872901008,4,3,1
187.4228876249399,2,4,1
187.44220589799806,2,6,2
187.5007457730826,3,6,2
187.56790408189408,5,6,2
187.69290191796608,1,6,2
187.69750921195373,0,6,2
187.71384790493175,1,5,1
187.7171974859666,0,5,1
187.73348322696984,1,7,2
187.73593372292817,0,7,2
187.78224540688097,7,6,2
187.8017235849984,4,6,2
187.8022944200784,7,5,1
187.8213371259626,4,5,1
187.84072640095837,4,7,2
187.92189617990516,2,5,1
187.94124134304002,2,7,2
187.9977579540573,3,5,1
188.01738851494156,3,7,2
188.03001502691768,6,5,1
188.0406778859906,6,7,2
188.06770146801136,5,7,2
196.28110161004588,7,0,1
196.301319017075,4,0,1
196.4205902980175,2,0,1
196.49879588605836,3,0,1
196.5290627349168,6,0,1
196.56662765308283,5,0,1
196.58528732787818,5,1,1
196.68950255098753,1,0,1
196.69705312489532,0,1,1
196.7813136470504,7,1,1
196.79874398908578,4,1,1
196.9209237380419,2,1,1
196.94085595803335,2,3,1
196.99737644800916,3,1,1
197.01691172807477,3,2,1
197.0355779430829,3,4,1
197.03693689987995,6,1,1
197.05663532298058,6,2,1
197.06761884107254,5,2,1
197.0759091048967,6,3,1
197.08911116304807,5,3,1
197.09118047892116,6,4,1
197.107628144091,5,4,1
197.1928105619736,1,2,1
197.19738680496812,0,2,1
197.21407551690936,1,3,1
197.21769395493902,0,3,1
197.23292318801396,1,4,1
197.23560907086357,0,4,1
197.28188369399868,7,2,1
197.2985358450096,4,2,1
197.30184591491707,7,3,1
197.31443776586093,4,3,1
197.32033042493276,7,4,1
197.41726051992737,2,4,1
197.43238607002422,2,6,2
197.4995732898824,3,6,2
197.56853466690518,5,6,2
197.69279794208705,1,6,2
197.69791854103096,0,6,2
197.71509503596462,1,5,1
197.71949244500138,0,5,1
197.73647563508712,1,7,2
197.73915722803213,0,7,2
197.78218011301942,7,6,2
197.80157785885967,4,6,2
197.80217854492366,7,5,1
197.82108735688962,4,5,1
197.83970301086083,4,7,2
197.92163445986807,2,5,1
197.94160242099315,2,7,2
197.99756240705028,3,5,1
198.01689531002194,3,7,2
198.03542468207888,6,5,1
198.05524067906663,6,7,2
198.06810107687488,5,7,2
206.28077763086185,7,0,1
206.3008768549189,4,0,1
206.42059405799955,2,0,1
206.49865125189535,3,0,1
206.53323730803095,6,0,1
206.56654039002024,5,0,1
206.5869476830121,5,1,1
206.68931755493395,1,0,1
206.6972222889308,0,1,1
206.78162415488623,7,1,1
206.79884638101794,4,1,1
206.92144832201302,2,1,1
206.94206242007203,2,3,1
206.99739386886358,3,1,1
207.02101126802154,3,2,1
207.04008617508225,6,1,1
207.04200901696458,3,4,1
207.06172730098478,6,2,1
207.06935373786837,5,2,1
207.0820618320722,6,3,1
207.09119844902307,5,3,1
207.09635299886577,6,4,1
207.11107503809035,5,4,1
207.1926922679413,1,2,1
207.19657898298465,0,2,1
207.21331611694768,1,3,1
207.21649673301727,0,3,1
207.23335957992822,1,4,1
207.23471234599128,0,4,1
207.2818338519428,7,2,1
207.30336308595724,7,3,1
207.3043794829864,4,2,1
207.32382491999306,7,4,1
207.32545496406965,4,3,1
207.4211223849561,2,4,1
207.4404806990642,2,6,2
207.49772366997786,3,6,2
207.56805951404385,5,6,2
207.69336894806474,1,6,2
207.6969158439897,0,6,2
207.71490518096834,1,5,1
207.71641155192629,0,5,1
207.73592552007176,1,7,2
207.73651724588126,0,7,2
207.78169887000695,7,6,2
207.801871385891,7,5,1
207.8024477220606,4,6,2
207.822297019884,4,5,1
207.8410329069011,4,7,2
207.92129756091163,2,5,1
207.94110833690502,2,7,2
207.99746327404864,3,5,1
208.01685561891645,3,7,2
208.03468862199225,6,5,1
208.0541431189049,6,7,2
208.06875329487957,5,7,2
216.28112713200971,7,0,1
216.29836771893315,4,0,1
216.421071551973,2,0,1
216.495999970939,3,0,1
216.53417854500003,6,0,1
216.56659221299924,5,0,1
216.58623398491181,5,1,1
216.68868195987307,1,0,1
216.69671753793955,0,1,1
216.78135771886446,7,1,1
216.79952275101095,4,1,1
216.92282143095508,2,1,1
216.94293516501784,2,3,1
216.99371940107085,3,1,1
217.01311207585968,3,2,1
217.03329760301858,3,4,1
217.03503617993556,6,1,1
217.05914708296768,6,2,1
217.07053180108778,5,2,1
217.07981775305234,6,3,1
217.09259421890602,5,3,1
217.09457088191994,6,4,1
217.1101131530013,5,4,1
217.19075351697393,0,2,1
217.1927749919705,1,2,1
217.20120524987578,0,3,1
217.21505059488118,0,4,1
217.215681101894,1,3,1
217.23286048788577,1,4,1
217.2820586198941,7,2,1
217.30221928586252,7,3,1
217.30283595295623,4,2,1
217.32300906907767,7,4,1
217.32363842590712,4,3,1
217.42271420988254,2,4,1
217.44257149705663,2,6,2
217.49745023390278,3,6,2
217.5675588529557,5,6,2
217.69270525197499,1,6,2
217.69683919404633,0,6,2
217.7133251898922,1,5,1
217.71640571393073,0,5,1
217.7338779270649,1,7,2
217.73536418704316,0,7,2
217.78168035205454,7,6,2
217.80167981307022,7,5,1
217.80228157993406,4,6,2
217.82215868798085,4,5,1
217.84101070906036,4,7,2
217.92195173096843,2,5,1
217.94197429297492,2,7,2
217.99738090392202,3,5,1
218.01672453805804,3,7,2
218.0351267058868,6,5,1
218.05462794401683,6,7,2
218.0677537000738,5,7,2
226.28091610898264,7,0,1
226.29812661604956,4,0,1
226.42043351801112,2,0,1
226.49586589098908,3,0,1
226.53350259992294,6,0,1
226.5665696959477,5,0,1
226.58553196000867,5,1,1
226.68972663208842,1,0,1
226.69741056999192,0,1,1
226.78130937204696,7,1,1
226.79948185407557,4,1,1
226.92139644594863,2,1,1
226.9410543278791,2,3,1
226.99701692396775,3,1,1
227.01655342290178,3,2,1
227.0372774640564,3,4,1
227.0382851420436,6,1,1
227.0589692920912,6,2,1
227.0676678980235,5,2,1
227.07913385797292,6,3,1
227.0875441560056,5,3,1
227.0949444558937,6,4,1
227.1059775550384,5,4,1
227.19286106806248,1,2,1
227.19715112401173,0,2,1
227.2167583249975,1,3,1
227.21776168304496,0,3,1
227.2373099119868,1,4,1
227.23790782806464,0,4,1
227.28174394601956,7,2,1
227.30190769187175,7,3,1
227.3025074279867,4,2,1
227.32262442307547,7,4,1
227.3232136790175,4,3,1
227.4170980209019,2,4,1
227.43198791495524,2,6,2
227.4974000758957,3,6,2
227.5678864249494,5,6,2
227.69271384598687,1,6,2
227.69665282289498,0,6,2
227.71300900587812,1,5,1
227.71623793290928,0,5,1
227.7336687850766,1,7,2
227.73531256988645,0,7,2
227.78205741592683,7,6,2
227.8025422708597,7,5,1
227.80344158504158,4,6,2
227.82364180195145,4,5,1
227.84245548187755,4,7,2
227.92201146599837,2,5,1
227.9417818018701,2,7,2
227.9970223880373,3,5,1
228.01635716087185,3,7,2
228.03575219702907,6,5,1
228.056043155957,6,7,2
228.06882211193442,5,7,2
236.2807959220372,7,0,1
236.29899804503657,4,0,1
236.420705701923,2,0,1
236.49578269501217,3,0,1
236.5351237009745,6,0,1
236.55512302205898,6,1,1
236.56743538589217,5,0,1
236.58825881988741,5,1,1
236.6891527120024,1,0,1
236.69644528999925,0,1,1
236.78185004298575,7,1,1
236.7992703348864,4,1,1
236.92143659293652,2,1,1
236.94182237493806,2,3,1
236.9972009549383,3,1,1
237.01612167805433,3,2,1
237.03624558309093,3,4,1
237.03712173597887,6,2,1
237.05810771486722,6,3,1
237.06923129595816,5,2,1
237.07733480609022,6,4,1
237.0907507990487,5,3,1
237.10918134800158,5,4,1
237.19371979800053,1,2,1
237.19732310506515,0,2,1
237.21587060787715,1,3,1
237.21734424796887,0,3,1
237.2359009599313,1,4,1
237.23677113396116,0,4,1
237.2819975989405,7,2,1
237.30214069387875,4,2,1
237.30376367806457,7,3,1
237.32384378206916,7,4,1
237.32474567601457,4,3,1
237.42121511907317,2,4,1
237.44052270194516,2,6,2
237.49736326094717,3,6,2
237.5676478149835,5,6,2
237.6907168480102,1,6,2
237.6977189378813,0,6,2
237.71007081191055,1,5,1
237.7173542699311,0,5,1
237.7294369470328,1,7,2
237.73592863301747,0,7,2
237.7821691748686,7,6,2
237.8032001850661,4,6,2
237.80407853797078,7,5,1
237.82372085005045,4,5,1
237.84238753607497,4,7,2
237.92177390586585,2,5,1
237.94137338688597,2,7,2
237.99715263792314,3,5,1
238.01652793190442,3,7,2
238.03499872307293,6,5,1
238.0543535570614,6,7,2
238.06846974906512,5,7,2
246.27392987394705,7,0,1
246.29133280506358,4,0,1
246.41378626204096,2,0,1
246.48875433206558,3,0,1
246.53215104690753,6,0,1
246.5663834339939,5,0,1
246.58526222594082,5,1,1
246.6856917559635,1,0,1
246.69692266988568,0,1,1
246.78120598290116,7,1,1
246.79942396609113,4,1,1
246.922135069035,2,1,1
246.94303338509053,2,3,1
246.99820254999213,3,1,1
247.0181959408801,3,2,1
247.0374990638811,6,1,1
247.0381294109393,3,4,1
247.0584814720787,6,2,1
247.0684303920716,5,2,1
247.07866040896624,6,3,1
247.09159265900962,5,3,1
247.09498051088303,6,4,1
247.11066980590113,5,4,1
247.1923526180908,1,2,1
247.1933996558655,0,2,1
247.214587909868,1,3,1
247.21553605608642,0,3,1
247.2346294929739,1,4,1
247.2351706980262,0,4,1
247.28163796593435,7,2,1
247.30187212396413,4,2,1
247.3024253488984,7,3,1
247.3224734419491,7,4,1
247.32301685702987,4,3,1
247.4214688129723,2,4,1
247.4412181880325,2,6,2
247.49809183808975,3,6,2
247.56829366995953,5,6,2
247.69039157708175,1,6,2
247.69878351408988,0,6,2
247.70973064005375,1,5,1
247.71835025399923,0,5,1
247.72876073606312,1,7,2
247.73679660400376,0,7,2
247.78178076189943,7,6,2
247.8017333529424,7,5,1
247.80233656894416,4,6,2
247.8218488479033,4,5,1
247.84026593598537,4,7,2
247.9222602469381,2,5,1
247.9422058770433,2,7,2
247.9907843528781,3,5,1
248.00264017400332,3,7,2
248.0267589369323,6,5,1
248.0373788550496,6,7,2
248.05997947696596,5,7,2
256.2755953380838,7,0,1
256.2989740509074,4,0,1
256.42066955706105,2,0,1
256.49655679194257,3,0,1
256.5348564700689,6,0,1
256.556236468954,6,1,1
256.568796638865,5,0,1
256.5876137879677,5,1,1
256.68198404391296,1,0,1
256.6972306568641,0,1,1
256.7820732248947,7,1,1
256.8001676949207,4,1,1
256.9214300098829,2,1,1
256.9411882450804,2,3,1
256.99731791508384,3,1,1
257.0167971830815,3,2,1
257.03680857503787,3,4,1
257.0381917420309,6,2,1
257.0618049320765,6,3,1
257.07274648803286,5,2,1
257.0805449290201,6,4,1
257.09728815290146,5,3,1
257.11634566891007,5,4,1
257.19050772790797,1,2,1
257.1970232538879,0,2,1
257.21026844298467,1,3,1
257.21683794097044,0,3,1
257.22801924403757,1,4,1
257.2348077769857,0,4,1
257.28579224809073,7,2,1
257.2993130038958,4,2,1
257.30951556097716,7,3,1
257.31926742498763,4,3,1
257.32874985202216,7,4,1
257.4170962739736,2,4,1
257.4286868078634,2,6,2
257.49016565294005,3,6,2
257.5596490649041,5,6,2
257.6831992510706,1,6,2
257.69060071208514,0,6,2
257.69508873298764,1,5,1
257.70540128299035,0,5,1
257.70697106490843,1,7,2
257.7156865610741,0,7,2
257.7739340788685,7,6,2
257.7858226010576,7,5,1
257.79217368294485,4,6,2
257.8039679219946,4,5,1
257.8150744428858,4,7,2
257.91337628499605,2,5,1
257.923904560972,2,7,2
257.99014155496843,3,5,1
258.0015377230011,3,7,2
258.0263653160073,6,5,1
258.03689883090556,6,7,2
258.05914613301866,5,7,2
266.28187304898165,7,0,1
266.298465969041,4,0,1
266.42054705508053,2,0,1
266.4966767169535,3,0,1
266.5337683709804,6,0,1
266.55310845491476,6,1,1
266.56599579402246,5,0,1
266.58488473598845,5,1,1
266.68895695498213,1,0,1
266.6976031388622,0,1,1
266.78177829808556,7,1,1
266.7991346488707,4,1,1
266.92139501008205,2,1,1
266.9414209420793,2,3,1
266.9975164209027,3,1,1
267.01738605997525,3,2,1
267.0368072160054,3,4,1
267.0374154220335,6,2,1
267.0572692700662,6,3,1
267.0686558680609,5,2,1
267.0755509349983,6,4,1
267.0909993229434,5,3,1
267.1109723940026,5,4,1
267.1926999678835,0,2,1
267.19374991604127,1,2,1
267.2080634238664,0,3,1
267.2158302539028,1,3,1
267.2225837870501,0,4,1
267.2352908710018,1,4,1
267.2830549250357,7,2,1
267.30360870203003,4,2,1
267.3042299589142,7,3,1
267.3242859519087,7,4,1
267.3248892680276,4,3,1
267.4211331149563,2,4,1
267.4404139870312,2,6,2
267.49932828289457,3,6,2
267.5685855189804,5,6,2
267.68681474099867,1,6,2
267.7015179989394,0,6,2
267.7034100398887,1,5,1
267.72143789799884,1,7,2
267.72350044408813,0,5,1
267.7438296349719,0,7,2
267.7841235459782,7,6,2
267.80214911396615,4,6,2
267.8058619350195,7,5,1
267.82150493888184,4,5,1
267.83994744787924,4,7,2
267.92217740486376,2,5,1
267.94202699302696,2,7,2
267.99778317287564,3,5,1
268.01720709889196,3,7,2
268.0350607219152,6,5,1
268.0544926188886,6,7,2
268.0679485630244,5,7,2
276.2740935909096,7,0,1
276.29140149988234,4,0,1
276.41374491294846,2,0,1
276.4897395509761,3,0,1
276.53508857009,6,0,1
276.5550871009473,6,1,1
276.5659004240297,5,0,1
276.5774930079933,5,1,1
276.6828901730478,1,0,1
276.68992367293686,0,1,1
276.7741326750256,7,1,1
276.7989206260536,4,1,1
276.91362509294413,2,1,1
276.92463251086883,2,3,1
276.9348583680112,2,4,1
276.9898150160443,3,1,1
277.0019135840703,3,2,1
277.01198331592605,3,4,1
277.0352843978908,6,3,1
277.0545255788602,6,2,1
277.0598771639634,5,3,1
277.0732521158643,5,2,1
277.07471389486454,6,4,1
277.084841189906,5,4,1
277.1838366109878,1,3,1
277.1895248449873,0,3,1
277.1960606118664,1,2,1
277.2017060450744,0,2,1
277.20764822606,1,4,1
277.21294771903194,0,4,1
277.2747015419882,7,3,1
277.2868919018656,7,2,1
277.29278614209034,4,3,1
277.2985964990221,7,4,1
277.30514009599574,4,2,1
277.41813817690127,2,6,2
277.4981060230639,3,6,2
277.5603062380105,5,6,2
277.6834353420418,1,6,2
277.689462415874,0,6,2
277.69565997296013,1,5,1
277.70120298396796,0,5,1
277.7070946630556,1,7,2
277.71160811488517,0,7,2
277.7731944429688,7,6,2
277.783432261087,7,5,1
277.7908988930285,4,6,2
277.8017726170365,4,5,1
277.81828366499394,4,7,2
277.91456346190535,2,5,1
277.92516661901027,2,7,2
277.9910432540346,3,5,1
278.0028008420486,3,7,2
278.0267328999471,6,5,1
278.037427109899,6,7,2
278.0599897110369,5,7,2
286.2730532770511,7,0,1
286.29195831902325,4,0,1
286.41391714289784,2,0,1
286.4905805790331,3,0,1
286.53349147108383,6,0,1
286.5667041509878,5,0,1
286.58566599409096,5,1,1
286.68239066400565,1,0,1
286.6892718800809,0,1,1
286.7740127958823,7,1,1
286.7921255559195,4,1,1
286.9214396479074,2,1,1
286.9417876088992,2,3,1
286.9975596498698,3,1,1
287.01694095507264,3,2,1
287.0353511038702,3,4,1
287.0366416790057,6,1,1
287.0558344288729,6,2,1
287.069401205983,5,2,1
287.07498004706576,6,3,1
287.091819902882,6,4,1
287.09286589198746,5,3,1
287.1102150219958,5,4,1
287.19259931286797,1,2,1
287.19670298392884,0,2,1
287.2136041619815,1,3,1
287.2169257120695,0,3,1
287.2337439469993,1,4,1
287.23488135798834,0,4,1
287.27488233102486,7,2,1
287.28672490199097,7,3,1
287.2924709978979,4,2,1
287.2978927548975,7,4,1
287.30434950999916,4,3,1
287.41320710792206,2,4,1
287.4235051770229,2,6,2
287.4908036189154,3,6,2
287.55961153307,5,6,2
287.6835965809878,1,6,2
287.6891668420285,0,6,2
287.6955326849129,1,5,1
287.7010514540598,0,5,1
287.7075162890833,1,7,2
287.7126636588946,0,7,2
287.7740729020443,7,6,2
287.7856569259893,7,5,1
287.7942964199465,4,6,2
287.81436504307203,4,5,1
287.83392208302394,4,7,2
287.9217888629064,2,5,1
287.9413259420544,2,7,2
287.997915383894,3,5,1
288.01716821594164,3,7,2
288.03595520486124,6,5,1
288.05540984193794,6,7,2
288.06811252608895,5,7,2
296.28162283590063,7,0,1
296.29875516006723,4,0,1
296.42092984891497,2,0,1
296.4967357919086,3,0,1
296.5334419859573,6,0,1
296.5616904210765,5,0,1
296.57517690607347,5,1,1
296.6899500750005,1,0,1
296.6963040570263,0,1,1
296.7810288819019,7,1,1
296.79944139090367,4,1,1
296.9215289170388,2,1,1
296.94126028195024,2,3,1
296.99744391301647,3,1,1
297.01705648493953,3,2,1
297.0355156939477,3,4,1
297.0365342220757,6,1,1
297.05573322204873,6,2,1
297.06842669588514,5,2,1
297.0752134399954,6,3,1
297.09014115389436,6,4,1
297.09111295989715,5,3,1
297.1086416449398,5,4,1
297.19271359196864,1,2,1
297.1965946969576,0,2,1
297.21696511888877,0,3,1
297.2175617548637,1,3,1
297.2368988089729,1,4,1
297.2374978750013,0,4,1
297.27844026405364,7,2,1
297.3007681090385,7,3,1
297.3016267218627,4,2,1
297.3208239818923,7,4,1
297.32270858297125,4,3,1
297.4173874070402,2,4,1
297.43248446588404,2,6,2
297.4981151840184,3,6,2
297.5678883839864,5,6,2
297.6926892839838,1,6,2
297.6967983250506,0,6,2
297.7150230088737,1,5,1
297.7164909080602,0,5,1
297.73506536195055,1,7,2
297.73563619703054,0,7,2
297.77772362693213,7,6,2
297.79276162502356,7,5,1
297.80047060293145,4,6,2
297.82037100195885,4,5,1
297.83952948101796,4,7,2
297.92171071702614,2,5,1
297.94123951601796,2,7,2
297.9981506669428,3,5,1
298.0175027209334,3,7,2
298.0364301940426,6,5,1
298.0571092138998,6,7,2
298.0684885319788,5,7,2
