t_s,reporter,target,reason
227.23730370402336,4,3,1
227.24589483207092,3,5,1
227.258988089161,4,2,1
227.2609763520304,3,6,2
227.27788569312543,4,5,1
227.29315623710863,4,6,2
227.3062726741191,0,2,1
227.32731592515483,0,5,1
227.34634060109966,0,6,2
227.50508142705075,1,6,2
236.5077728421893,1,0,1
236.5563485401217,6,0,1
236.5632578821387,5,0,1
236.57507968205027,6,1,1
236.58242467301898,5,1,1
236.60356932808645,2,0,1
236.62241575308144,2,1,1
236.70718670613132,3,0,1
236.72616160311736,3,1,1
236.73411223804578,4,0,1
236.75277509819716,4,1,1
236.80570973199792,0,1,1
236.82410805718973,0,4,1
236.844771301141,0,3,1
237.0095885640476,1,4,1
237.03054277505726,1,3,1
237.0495676540304,1,2,1
237.05750529817306,6,4,1
237.0662829610519,5,4,1
237.06682414305396,1,5,1
237.0773001331836,6,3,1
237.08608627622016,5,3,1
237.09520541713573,6,2,1
237.10834747599438,2,4,1
237.10892188805155,5,2,1
237.11046763206832,6,5,1
237.12448170012794,5,6,2
237.1281182412058,2,3,1
237.1480280281976,2,5,1
237.1633821260184,2,6,2
237.20678527001292,3,4,1
237.2260121020954,3,2,1
237.23687016102485,4,3,1
237.2449693591334,3,5,1
237.2581574190408,4,2,1
237.2601300731767,3,6,2
237.27701941505075,4,5,1
237.2922783100512,4,6,2
237.30521614500321,0,2,1
237.32425813400187,0,5,1
237.34217734704725,0,6,2
237.5006448631175,1,6,2
246.50756940012798,1,0,1
246.55659173312597,6,0,1
246.56317183817737,5,0,1
246.57523607416078,6,1,1
246.5817135970574,5,1,1
246.60393692809157,2,0,1
246.6232878160663,2,1,1
246.70720383804291,3,0,1
246.72659680712968,3,1,1
246.73578221001662,4,0,1
246.7554499541875,4,1,1
246.80753060500138,0,1,1
246.82620251714252,0,4,1
246.8467771410942,0,3,1
247.0075708720833,1,4,1
247.02528093312867,1,3,1
247.04317532805726,1,2,1
247.06040107901208,6,4,1
247.06121049704961,1,5,1
247.0636379001662,5,4,1
247.08359108120203,5,3,1
247.08441549912095,6,3,1
247.10620333999395,5,2,1
247.10681360401213,6,2,1
247.10779582499526,2,4,1
247.122844847152,6,5,1
247.12541942414828,5,6,2
247.12898643314838,2,3,1
247.14738730015233,2,5,1
247.1623464501463,2,6,2
247.20644018403254,3,4,1
247.22575944010168,3,2,1
247.2372712350916,4,3,1
247.24480178114027,3,5,1
247.25682002608664,4,2,1
247.2638552521821,3,6,2
247.2755278700497,4,5,1
247.29053206113167,4,6,2
247.3055623541586,0,2,1
247.32514529605396,0,5,1
247.34348364104517,0,6,2
247.5023163901642,1,6,2
256.5076421031263,1,0,1
256.55647302721627,6,0,1
256.5634241211228,5,0,1
256.57604261115193,6,1,1
256.58188785007223,5,1,1
256.60382835706696,2,0,1
256.6242594900541,2,1,1
256.70687828212976,3,0,1
256.72583063319325,3,1,1
256.73574410309084,4,0,1
256.7554508401081,4,1,1
256.80618181522004,0,1,1
256.8248766500037,0,4,1
256.84526124200784,0,3,1
257.00954325613566,1,4,1
257.02931792405434,1,3,1
257.04864131310023,1,2,1
257.05974091915414,6,4,1
257.0640476651024,5,4,1
257.06605257908814,1,5,1
257.0827275691554,6,3,1
257.0840829391964,5,3,1
257.1058173212223,5,2,1
257.1064123651013,6,2,1
257.1078083862085,2,4,1
257.1234397122171,6,5,1
257.12402346520685,5,6,2
257.12966754008085,2,3,1
257.1480144672096,2,5,1
257.1630209200084,2,6,2
257.2066575482022,3,4,1
257.2260062971618,3,2,1
257.23685192805715,4,3,1
257.2450654001441,3,5,1
257.2583260741085,4,2,1
257.2602456070017,3,6,2
257.2769443769939,4,5,1
257.2919238801114,4,6,2
257.3052984070964,0,2,1
257.3247015371453,0,5,1
257.34397075511515,0,6,2
257.5057192740496,1,6,2
266.5076424370054,1,0,1
266.5564804340247,6,0,1
266.56345868017524,5,0,1
266.5759942091536,6,1,1
266.58223755820654,5,1,1
266.6039501922205,2,0,1
266.62273915018886,2,1,1
266.70691800606437,3,0,1
266.72621713601984,3,1,1
266.73445463902317,4,0,1
266.75413879705593,4,1,1
266.8073311820626,0,1,1
266.82581876404583,0,4,1
266.84532538917847,0,3,1
267.009435294196,1,4,1
267.02904224116355,1,3,1
267.04743107105605,1,2,1
267.0565018730704,6,4,1
267.0647587971762,1,5,1
267.0657253181562,5,4,1
267.0761850911658,6,3,1
267.0853204750456,5,3,1
267.0971573682036,6,2,1
267.0978460740298,2,4,1
267.10376496519893,5,2,1
267.113576724194,2,3,1
267.11420265818015,6,5,1
267.11878859018907,5,6,2
267.1303438481409,2,5,1
267.1459462651983,2,6,2
267.2068444520701,3,4,1
267.226330276113,3,2,1
267.2374286730774,4,3,1
267.2453311190475,3,5,1
267.260768342996,3,6,2
267.26143110799603,4,2,1
267.28002314199694,4,5,1
267.295878456207,4,6,2
267.30489657702856,0,2,1
267.3241666161921,0,5,1
267.34330984321423,0,6,2
267.5057233821135,1,6,2
276.5075593101792,1,0,1
276.5564277730882,6,0,1
276.5634913612157,5,0,1
276.57512578112073,6,1,1
276.5826203490142,5,1,1
276.60396592714824,2,0,1
276.6228197780438,2,1,1
276.7068929390516,3,0,1
276.72629344300367,3,1,1
276.73465552018024,4,0,1
276.75341580901295,4,1,1
276.80773113504983,0,1,1
276.82661524717696,0,4,1
276.8473956421949,0,3,1
277.0104453091044,1,4,1
277.030782984104,1,3,1
277.05218687304296,1,2,1
277.0535038020462,6,4,1
277.0670033241622,5,4,1
277.06963109318167,1,5,1
277.0700398921035,6,3,1
277.08727516816,6,2,1
277.08812871715054,5,3,1
277.10463642608374,6,5,1
277.1050896961242,2,4,1
277.10696096811444,5,2,1
277.12349300808273,5,6,2
277.1240154490806,2,3,1
277.1386963680852,2,5,1
277.15356950019486,2,6,2
277.2075508181006,3,4,1
277.2270486741327,3,2,1
277.2372020811308,4,3,1
277.24595257709734,3,5,1
277.25846940721385,4,2,1
277.26094010309316,3,6,2
277.27769109699875,4,5,1
277.29543128516525,4,6,2
277.30485612503253,0,2,1
277.3241296671331,0,5,1
277.3432980061043,0,6,2
277.50486728106625,1,6,2
286.5076664010994,1,0,1
286.55647532711737,6,0,1
286.563135757111,5,0,1
286.57516217720695,6,1,1
286.5817799861543,5,1,1
286.60398110421374,2,0,1
286.62340256012976,2,1,1
286.7068699952215,3,0,1
286.72665413003415,3,1,1
286.73471967107616,4,0,1
286.75451697502285,4,1,1
286.807986557018,0,1,1
286.826907181181,0,4,1
286.8458548372146,0,3,1
287.00358373019844,1,4,1
287.016499140067,1,3,1
287.03239734703675,1,2,1
287.05037654121406,1,5,1
287.05388791905716,6,4,1
287.0671003360767,5,4,1
287.0740480320528,6,3,1
287.09055404318497,5,3,1
287.0929935181048,6,2,1
287.1097077031154,6,5,1
287.11025828612037,2,4,1
287.11327779316343,5,2,1
287.13138191006146,5,6,2
287.13336247508414,2,3,1
287.1501887931954,2,5,1
287.16520385001786,2,6,2
287.20767860417254,3,4,1
287.2269955580123,3,2,1
287.2366440750193,4,3,1
287.24595932406373,3,5,1
287.2583783532027,4,2,1
287.26091888011433,3,6,2
287.2765714111738,4,5,1
287.2914589762222,4,6,2
287.30660107615404,0,2,1
287.3268208410591,0,5,1
287.34686914109625,0,6,2
287.5008682110347,1,6,2
296.50078152120113,1,0,1
296.55573352007195,6,0,1
296.5560820980463,5,0,1
296.56617490621284,5,1,1
296.5737873981707,6,1,1
296.5993529642001,2,0,1
296.6184446651023,2,1,1
296.7072621071711,3,0,1
296.72643634001724,3,1,1
296.7344898721203,4,0,1
296.75323393405415,4,1,1
296.8076828720514,0,1,1
296.8265374470502,0,4,1
296.84767349413596,0,3,1
297.0097785091493,1,4,1
297.0296494970098,1,3,1
297.04812435409985,1,2,1
297.05991628021,6,4,1
297.0650444251951,1,5,1
297.0665005980991,5,4,1
297.08726290706545,5,3,1
297.08808307512663,6,3,1
297.1087908721529,5,2,1
297.1096031211782,6,2,1
297.1103715780191,2,4,1
297.12803253601305,5,6,2
297.12885356415063,6,5,1
297.1296462821774,2,3,1
297.1472358291503,2,5,1
297.1620647041127,2,6,2
297.2068001020234,3,4,1
297.22599020507187,3,2,1
297.2359587990213,4,3,1
297.2451003661845,3,5,1
297.25750450603664,4,2,1
297.2600143030286,3,6,2
297.27575446711853,4,5,1
297.2906165129971,4,6,2
297.30522667220794,0,2,1
297.32435454404913,0,5,1
297.3434250340797,0,6,2
297.50473261321895,1,6,2
