t_s,reporter,target,reason
227.43034999608062,5,4,1
227.4476937551517,1,3,1
227.45218926598318,5,3,1
227.46570081217214,1,6,2
227.47234682110138,5,6,2
227.48111335816793,1,5,2
227.5197823131457,3,6,2
227.5415790930856,3,5,2
227.54214942804538,6,5,2
227.59434619918466,0,5,2
227.60977341607213,4,5,2
236.2245667821262,2,0,1
236.42521078512073,1,0,1
236.42851711506955,5,0,1
236.44719764008187,5,1,1
236.5186056601815,3,0,1
236.539627088001,3,1,1
236.540623545181,6,0,1
236.55923447804525,6,1,1
236.59873233619146,0,1,1
236.61266364203766,4,0,1
236.6312731851358,4,1,1
236.72831944818608,2,1,1
236.92679779301398,1,2,1
236.93010891298763,5,2,1
237.0197012850549,3,2,1
237.04010034608655,3,4,1
237.04155880608596,6,2,1
237.05978787806816,6,4,1
237.07921600318514,6,3,1
237.099555992987,0,2,1
237.11549429409206,4,2,1
237.12076283618808,0,4,1
237.13779953704216,4,3,1
237.14013684005477,0,3,1
237.1576027420815,0,6,2
237.15860251919366,4,6,2
237.2250868161209,2,4,1
237.24604305299,2,3,1
237.26499178516679,2,6,2
237.28112254105508,2,5,2
237.4255048641935,1,4,1
237.42970473715104,5,4,1
237.4465742430184,1,3,1
237.44972336804494,5,3,1
237.46709518809803,1,6,2
237.46807296411134,5,6,2
237.48261592816561,1,5,2
237.52005233918317,3,6,2
237.54164333315566,3,5,2
237.54291280708276,6,5,2
237.59520041011274,0,5,2
237.61044297297485,4,5,2
246.22453258000314,2,0,1
246.42206394998357,1,0,1
246.42881564213894,5,0,1
246.4476418911945,5,1,1
246.51966373808682,3,0,1
246.54145454708487,3,1,1
246.54202909301966,6,0,1
246.56057554413565,6,1,1
246.5982193420641,0,1,1
246.6125120180659,4,0,1
246.63119381316938,4,1,1
246.72757557802834,2,1,1
246.92416846216656,1,2,1
246.9319410631433,5,2,1
247.0206494310405,3,2,1
247.04171800008044,3,4,1
247.04228434502147,6,2,1
247.06039818516,6,4,1
247.08025806210935,6,3,1
247.09955645306036,0,2,1
247.1154610530939,4,2,1
247.1207538570743,0,4,1
247.13787632901222,4,3,1
247.1399364550598,0,3,1
247.15704729710706,4,6,2
247.15762197319418,0,6,2
247.22641769307666,2,4,1
247.24735341919586,2,3,1
247.26641800417565,2,6,2
247.28164277598262,2,5,2
247.42287154309452,1,4,1
247.4303097941447,5,4,1
247.44277744111605,1,3,1
247.4505760720931,5,3,1
247.46149246697314,1,6,2
247.46894203918055,5,6,2
247.47646256210282,1,5,2
247.51940368209034,3,6,2
247.54079997120425,3,5,2
247.54333161911927,6,5,2
247.59520541108213,0,5,2
247.61040548305027,4,5,2
256.2243790170178,2,0,1
256.4218929670751,1,0,1
256.4243685230613,5,0,1
256.4360584791284,5,1,1
256.5125939589925,3,0,1
256.523582596099,3,1,1
256.5325737891253,6,0,1
256.54319623601623,6,1,1
256.5917580090463,0,1,1
256.60611130599864,4,0,1
256.61733999010175,4,1,1
256.72539825108834,2,1,1
256.9190068850294,1,2,1
256.9284071091097,5,2,1
257.0166607450228,3,2,1
257.0317748330999,3,4,1
257.04393069213256,6,2,1
257.0641743990127,6,4,1
257.08575661317445,6,3,1
257.09457914112136,0,2,1
257.1091667760629,4,2,1
257.1094630439766,0,4,1
257.12474404717796,4,3,1
257.1278683510609,0,3,1
257.1359948210884,4,6,2
257.1430552410893,0,6,2
257.2248336521443,2,4,1
257.24464117805474,2,3,1
257.26277473801747,2,6,2
257.2775467671454,2,5,2
257.42549896705896,1,4,1
257.4299018359743,5,4,1
257.44664853904396,1,3,1
257.4498176840134,5,3,1
257.4659574511461,1,6,2
257.4690567541402,5,6,2
257.4809635861311,1,5,2
257.5214553012047,3,6,2
257.5434926971793,3,5,2
257.54403466102667,6,5,2
257.592478570994,0,5,2
257.611005992163,4,5,2
266.2243000380695,2,0,1
266.42216877802275,1,0,1
266.42954652709886,5,0,1
266.4489844730124,5,1,1
266.5190988080576,3,0,1
266.5395984821953,3,1,1
266.54103196109645,6,0,1
266.5591928320937,6,1,1
266.5981235941872,0,1,1
266.61388381011784,4,0,1
266.63336974708363,4,1,1
266.7277890800033,2,1,1
266.92353357211687,1,2,1
266.9304974600673,5,2,1
266.9489398980513,5,4,1
267.02048537204973,3,2,1
267.0412606841419,3,4,1
267.0426672419999,6,2,1
267.06093051610515,6,4,1
267.0804824340157,6,3,1
267.1005174361635,0,2,1
267.11730781011283,4,2,1
267.12051147711463,0,4,1
267.14062117016874,0,3,1
267.1415235651657,4,3,1
267.15786831709556,0,6,2
267.16065522213466,4,6,2
267.2171589389909,2,4,1
267.2275172690861,2,3,1
267.237489748979,2,6,2
267.24757879204117,2,5,2
267.4225501420442,1,4,1
267.43069747206755,5,3,1
267.44222220405936,1,3,1
267.45042533497326,5,6,2
267.46108471415937,1,6,2
267.4759348051157,1,5,2
267.51980601111427,3,6,2
267.54118811897933,3,5,2
267.5421388950199,6,5,2
267.5957094731275,0,5,2
267.6106947080698,4,5,2
276.2244669981301,2,0,1
276.42225968511775,1,0,1
276.42914458108135,5,0,1
276.4486612090841,5,1,1
276.51921922620386,3,0,1
276.54106526705436,3,1,1
276.54165853303857,6,0,1
276.5599363471847,6,1,1
276.59868165501393,0,1,1
276.61217147903517,4,0,1
276.63077486213297,4,1,1
276.72696080314927,2,1,1
276.923901847098,1,2,1
276.93079549400136,5,2,1
277.02155285701156,3,2,1
277.04380418919027,3,4,1
277.0443714740686,6,2,1
277.063828230137,6,3,1
277.0810948971193,6,4,1
277.0985955300275,0,2,1
277.1155896491837,4,2,1
277.1188090471551,0,3,1
277.1384849580936,0,4,1
277.1390639441088,4,3,1
277.1553746450227,0,6,2
277.157411579974,4,6,2
277.2259028821718,2,3,1
277.24443694297224,2,4,1
277.26276878803037,2,6,2
277.277566148201,2,5,2
277.4245145111345,1,3,1
277.42855254001915,5,3,1
277.4360254420899,1,4,1
277.44039666000754,5,4,1
277.44808875815943,1,6,2
277.4523338531144,5,6,2
277.45973194297403,1,5,2
277.513886687113,3,6,2
277.52457197615877,3,5,2
277.5336910330225,6,5,2
277.5917053211015,0,5,2
277.60717775905505,4,5,2
286.2244517330546,2,0,1
286.422130638035,1,0,1
286.4287052550353,5,0,1
286.4475087041501,5,1,1
286.51884627202526,3,0,1
286.54006452602334,3,1,1
286.54135023104027,6,0,1
286.56022333097644,6,1,1
286.5990462410264,0,1,1
286.61240901215933,4,0,1
286.6311300380621,4,1,1
286.7334038631525,2,1,1
286.9259701091796,1,2,1
286.92979005305097,5,2,1
287.0207704931963,3,2,1
287.04293340211734,3,4,1
287.04352912819013,6,2,1
287.0623234761879,6,4,1
287.0819257060066,6,3,1
287.0995628531091,0,2,1
287.115637548035,4,2,1
287.118628858123,0,4,1
287.138501835987,4,3,1
287.13906764099374,0,3,1
287.1550838940311,0,6,2
287.15715025016107,4,6,2
287.22529300209135,2,4,1
287.24555352004245,2,3,1
287.2649466441944,2,6,2
287.28292193007655,2,5,2
287.4226667881012,1,4,1
287.42931482801214,5,4,1
287.4423273401335,1,3,1
287.4490540320985,5,3,1
287.4613251131959,1,6,2
287.4681975990534,5,6,2
287.4762048861012,1,5,2
287.52035311912186,3,6,2
287.5429697611835,3,5,2
287.543563637184,6,5,2
287.59479029197246,0,5,2
287.61032980214804,4,5,2
296.2166962111369,2,0,1
296.4223092801403,1,0,1
296.4286816320382,5,0,1
296.4476601050701,5,1,1
296.51911333715543,3,0,1
296.54023744817823,3,1,1
296.5412903970573,6,0,1
296.5612842470873,6,1,1
296.5989151650574,0,1,1
296.6121152420528,4,0,1
296.6308357079979,4,1,1
296.72688824520446,2,1,1
296.92639121902175,1,2,1
296.9298386119772,5,2,1
297.0204258810263,3,2,1
297.04237395501696,3,4,1
297.04296312108636,6,2,1
297.06325789913535,6,4,1
297.0832172189839,6,3,1
297.09973923605867,0,2,1
297.11514881206676,4,2,1
297.1211222540587,0,4,1
297.1380379511975,4,3,1
297.140042435145,0,3,1
297.1573550431058,0,6,2
297.1579214690719,4,6,2
297.22487428900786,2,4,1
297.2445756220259,2,3,1
297.2636233170051,2,6,2
297.2785476401914,2,5,2
297.422565034125,1,4,1
297.42901546810754,5,4,1
297.4423585990444,1,3,1
297.4486916800961,5,3,1
297.46126314997673,1,6,2
297.4678531680256,5,6,2
297.4762587361038,1,5,2
297.52018081303686,3,6,2
297.5425858590752,6,5,2
297.54317817511037,3,5,2
297.5906630291138,0,5,2
297.60955866007134,4,5,2
