t_s,reporter,target,reason
167.81572499801405,5,3,1
167.8187564208638,1,3,1
167.83754297788255,2,7,2
167.83836899301969,5,7,2
167.8391640179325,1,7,2
167.8543998359237,2,5,2
167.85522348084487,1,5,2
167.9143793080002,3,7,2
167.9181662639603,7,5,2
167.93365656002425,3,5,2
168.10885283001699,4,5,2
176.2894772759173,2,0,1
176.29266502289101,5,0,1
176.29708775901236,1,0,1
176.41091673984192,3,0,1
176.41879464196973,7,0,1
176.43956883787178,7,2,1
176.60709275584668,4,0,1
176.62625287286937,4,2,1
176.6995168798603,6,0,1
176.7009123628959,0,2,1
176.72006017994136,6,2,1
176.79050504998304,2,1,1
176.79410729091614,5,2,1
176.79973061289638,1,2,1
176.81329829897732,5,1,1
176.9138659229502,3,2,1
176.91908241296187,7,1,1
176.93268172000535,3,1,1
176.93900325382128,7,4,1
176.95069588185288,3,4,1
177.1075741930399,4,1,1
177.19921629293822,6,1,1
177.19980648090132,0,1,1
177.22041284292936,0,4,1
177.22100235102698,6,4,1
177.293391370913,2,4,1
177.29398404899985,5,4,1
177.29722470790148,1,4,1
177.41165469703265,3,6,2
177.41820321790874,7,6,2
177.43831769493409,7,3,1
177.60802630800754,4,6,2
177.62761944904923,4,3,1
177.64600382302888,4,7,2
177.70030531683005,0,6,2
177.70240854192525,6,3,1
177.72238461393863,6,7,2
177.7229822028894,0,3,1
177.7430428378284,0,7,2
177.7436374858953,6,5,2
177.75830905581824,0,5,2
177.79412974393927,2,6,2
177.79472283204086,5,6,2
177.79795813094825,1,6,2
177.81877172994427,5,3,1
177.81937065790407,1,3,1
177.81991825485602,2,3,1
177.84054114692844,5,7,2
177.84115840587765,1,7,2
177.84175262390636,2,7,2
177.85721216793172,2,5,2
177.85827202093787,1,5,2
177.91166188800707,3,7,2
177.91802604286931,7,5,2
177.93076849286444,3,5,2
178.10880300193094,4,5,2
186.28930552699603,2,0,1
186.29260520800017,5,0,1
186.29704835498706,1,0,1
186.41056404984556,3,0,1
186.41743354103528,7,0,1
186.43833614094183,7,2,1
186.60769106587395,4,0,1
186.62738157901913,4,2,1
186.69947242597118,6,0,1
186.70049690804444,0,2,1
186.72012583888136,6,2,1
186.79065137798898,2,1,1
186.7939486289397,5,2,1
186.80024941195734,1,2,1
186.81325200991705,5,1,1
186.9138815109618,3,2,1
186.91946013085544,7,1,1
186.93270873697475,3,1,1
186.93955624685623,7,4,1
186.95074681891128,3,4,1
187.10774241597392,4,1,1
187.19942500302568,0,1,1
187.20001680101268,6,1,1
187.2199909228366,0,4,1
187.22060752194375,6,4,1
187.28951840195805,2,4,1
187.29309296095744,5,4,1
187.29702327097766,1,4,1
187.40506974887103,3,6,2
187.40982957486995,7,6,2
187.42370869987644,7,3,1
187.60842100484297,4,6,2
187.62859689304605,4,3,1
187.64735329686664,4,7,2
187.70080146286637,0,6,2
187.7013996008318,6,3,1
187.7229687019717,6,7,2
187.72356445994228,0,3,1
187.74331844388507,0,7,2
187.74391232291237,6,5,2
187.75843479693867,0,5,2
187.79100851388648,2,6,2
187.79488568287343,5,6,2
187.79844601196237,1,6,2
187.81206905888394,2,3,1
187.81739616184495,5,3,1
187.81884384690784,1,3,1
187.83023727498949,2,7,2
187.8386780738365,1,7,2
187.83972164592706,5,7,2
187.8453118968755,2,5,2
187.85381541703828,1,5,2
187.91218336392194,3,7,2
187.91945332684554,7,5,2
187.93155062687583,3,5,2
188.10849758284166,4,5,2
196.29254622990265,2,0,1
196.29346797801554,5,0,1
196.29708103789017,1,0,1
196.41245506587438,3,0,1
196.41682730894536,7,0,1
196.43655911297537,7,2,1
196.60729825193994,4,0,1
196.62680082884617,4,2,1
196.6997795398347,6,0,1
196.70039596804418,0,2,1
196.72028347593732,6,2,1
196.7919828579761,2,1,1
196.79422089690343,5,2,1
196.80067857401446,1,2,1
196.81303182197735,5,1,1
196.9144072108902,3,2,1
196.91786071588285,7,1,1
196.93547117500566,3,1,1
196.93680637492798,7,4,1
196.95306878187694,3,4,1
197.10904599097557,4,1,1
197.1997550940141,6,1,1
197.2003703720402,0,1,1
197.2205339090433,0,4,1
197.22112642694265,6,4,1
197.29330198303796,2,4,1
197.2938944019843,5,4,1
197.29759734496474,1,4,1
197.41221996885724,3,6,2
197.418750397861,7,6,2
197.43867368693464,7,3,1
197.60894103185274,4,6,2
197.6287492569536,4,3,1
197.6473067740444,4,7,2
197.6998405100312,6,3,1
197.7012570828665,0,6,2
197.7217843409162,6,7,2
197.72233245684765,0,3,1
197.7420823208522,6,5,2
197.7426229978446,0,7,2
197.7573898290284,0,5,2
197.79395782691427,2,6,2
197.79453078401275,5,6,2
197.79809712292627,1,6,2
197.81880636583082,5,3,1
197.81936131301336,1,3,1
197.8198949098587,2,3,1
197.8407363658771,1,7,2
197.8413699460216,2,7,2
197.84196227393113,5,7,2
197.85732900397852,2,5,2
197.85837966599502,1,5,2
197.91490307287313,3,7,2
197.91813441202976,7,5,2
197.93465135688893,3,5,2
198.10931043489836,4,5,2
206.29015820287168,2,0,1
206.29272426082753,5,0,1
206.29730345099233,1,0,1
206.41337296389975,3,0,1
206.41698330501094,7,0,1
206.4363530660048,7,2,1
206.6072350628674,4,0,1
206.62677867896855,4,2,1
206.69151843502186,6,0,1
206.69350663595833,0,2,1
206.70600038697012,6,2,1
206.7839200659655,2,1,1
206.78474427084439,5,2,1
206.7955911718309,1,2,1
206.7971915008966,5,1,1
206.9069347998593,3,2,1
206.9193887298461,7,1,1
206.92318605585024,3,1,1
206.93893840699457,3,4,1
206.9407230608631,7,4,1
207.10945521201938,4,1,1
207.1894026119262,6,1,1
207.1994946198538,6,4,1
207.20197498588823,0,1,1
207.22084973193705,0,4,1
207.29007081501186,2,4,1
207.2910077830311,5,4,1
207.29809551988728,1,4,1
207.41432258696295,3,6,2
207.41786979604512,7,6,2
207.4374982349109,7,3,1
207.60942526184954,4,6,2
207.62958839698695,4,3,1
207.64822693704627,4,7,2
207.69990722392686,0,6,2
207.7005378229078,6,3,1
207.72226111590862,6,7,2
207.72285360400565,0,3,1
207.7422231149394,6,5,2
207.74282058281824,0,7,2
207.75760656385683,0,5,2
207.79414758994244,2,6,2
207.79509953898378,5,6,2
207.79886800399981,1,6,2
207.81843389105052,2,3,1
207.8193032068666,5,3,1
207.82091456581838,1,3,1
207.8397819120437,5,7,2
207.8404354120139,1,7,2
207.84101030998863,2,7,2
207.85676510003395,2,5,2
207.8579622169491,1,5,2
207.91408808995038,3,7,2
207.9175864069257,7,5,2
207.93546203291044,3,5,2
208.10951297404245,4,5,2
216.29061187501065,2,0,1
216.29124460485764,5,0,1
216.2985043558292,1,0,1
216.41242217784747,3,0,1
216.4168927348219,7,0,1
216.43640060001053,7,2,1
216.60771353100426,4,0,1
216.62768853991292,4,2,1
216.69824868999422,6,0,1
216.70006661582738,0,2,1
216.7193582940381,6,2,1
216.7920551688876,2,1,1
216.79268001788296,5,2,1
216.80122606898658,1,2,1
216.81104831793346,5,1,1
216.91365011502057,3,2,1
216.91755894501694,7,1,1
216.9330844678916,3,1,1
216.93633140600286,7,4,1
216.950986352982,3,4,1
217.10791647597216,4,1,1
217.19918282795697,0,1,1
217.19977751583792,6,1,1
217.21979608596303,6,4,1
217.22046242584474,0,4,1
217.2910549780354,2,4,1
217.29169421782717,5,4,1
217.29891485790722,1,4,1
217.41427319287322,3,6,2
217.41830681590363,7,6,2
217.43875024002045,7,3,1
217.60898669692688,4,6,2
217.62903264793567,4,3,1
217.64753425191157,4,7,2
217.70033897203393,0,6,2
217.70096179982647,6,3,1
217.72265624185093,6,7,2
217.72324711992405,0,3,1
217.7428203758318,6,5,2
217.74341280385852,0,7,2
217.75820721499622,0,5,2
217.79246072890237,2,6,2
217.7952482928522,5,6,2
217.7995321038179,1,6,2
217.81672964803874,2,3,1
217.8173253359273,5,3,1
217.82009553094395,1,3,1
217.83899311698042,5,7,2
217.83970920788124,2,7,2
217.84034787793644,1,7,2
217.8560133848805,2,5,2
217.85714191989973,1,5,2
217.9147583048325,3,7,2
217.91928012296557,7,5,2
217.93477095500566,3,5,2
218.10854410100728,4,5,2
226.29249484301545,2,0,1
226.29346509301104,5,0,1
226.2977643830236,1,0,1
226.40587613382377,3,0,1
226.4167826359626,7,0,1
226.43635312188417,7,2,1
226.60771482787095,4,0,1
226.62749340897426,4,2,1
226.69831609493122,6,0,1
226.70041187782772,0,2,1
226.71941905701533,6,2,1
226.7904753589537,2,1,1
226.79195670504123,5,2,1
226.80127929802984,1,2,1
226.81031069299206,5,1,1
226.91461410699412,3,2,1
226.91807671287097,7,1,1
226.9367450508289,3,1,1
226.93730020802468,7,4,1
226.95499587594531,3,4,1
227.10193166788667,4,1,1
227.2012843519915,6,1,1
227.20160357188433,0,1,1
227.22384883789346,6,4,1
227.22411840688437,0,4,1
227.29275022493675,1,4,1
227.294352323981,5,4,1
227.29532028385438,2,4,1
227.4069391109515,3,6,2
227.41869223793037,7,6,2
227.43886114191264,7,3,1
227.6090721618384,4,6,2
227.62927347701043,4,3,1
227.6484786409419,4,7,2
227.70042410190217,6,3,1
227.70101744984277,0,6,2
227.72300069895573,6,7,2
227.72359435702674,0,3,1
227.7437793710269,6,5,2
227.7444169500377,0,7,2
227.75908754696138,0,5,2
227.79185242392123,2,6,2
227.79383854405023,5,6,2
227.79931531101465,1,6,2
227.81678921286948,2,3,1
227.81774374190718,5,3,1
227.82097587990575,1,3,1
227.83916418394074,2,7,2
227.83981261285953,5,7,2
227.84140473185107,1,7,2
227.85864984593354,2,5,2
227.8592936960049,1,5,2
227.9065961749293,3,7,2
227.92058748099953,7,5,2
227.92201605485752,3,5,2
228.10879390803166,4,5,2
236.2924123320263,2,0,1
236.29341361182742,5,0,1
236.29703341191635,1,0,1
236.40640784683637,3,0,1
236.41729817702435,7,0,1
236.43676946894266,7,2,1
236.6076840229798,4,0,1
236.62786641693674,4,2,1
236.69849139289,6,0,1
236.70055800583214,0,2,1
236.71803511795588,6,2,1
236.78778162691742,2,1,1
236.79422739287838,5,2,1
236.7965042218566,1,2,1
236.81312803691253,5,1,1
236.91435689292848,3,2,1
236.91919728089124,7,1,1
236.935604078928,3,1,1
236.93994702096097,7,4,1
236.95363210700452,3,4,1
237.10866501904093,4,1,1
237.19913968793117,0,1,1
237.19972968590446,6,1,1
237.22011319501325,6,4,1
237.22071025404148,0,4,1
237.29055644595064,2,4,1
237.2932235968765,5,4,1
237.29700736282393,1,4,1
237.4067458480131,3,6,2
237.41865220898762,7,6,2
237.43846462201327,7,3,1
237.60883149900474,4,6,2
237.63012095494196,4,3,1
237.64917023386806,4,7,2
237.69980451301672,0,6,2
237.70044838194735,6,3,1
237.7220759789925,6,7,2
237.7226694568526,0,3,1
237.74218342103995,6,5,2
237.74277719901875,0,7,2
237.757390253013,0,5,2
237.79148747888394,2,6,2
237.7939271030482,5,6,2
237.79780280101113,1,6,2
237.81476205587387,2,3,1
237.8153611838352,5,3,1
237.81811088696122,1,3,1
237.83727121003903,5,7,2
237.83799228188582,2,7,2
237.83860999089666,1,7,2
237.85471668001264,2,5,2
237.85587254492566,1,5,2
237.91442241403274,3,7,2
237.91844178689644,7,5,2
237.9342549268622,3,5,2
238.10869351704605,4,5,2
246.29039650899358,2,0,1
246.29104595887475,5,0,1
246.29847471485846,1,0,1
246.41036395099945,3,0,1
246.4169690408744,7,0,1
246.43019893299788,3,2,1
246.43641074188054,7,2,1
246.6077536509838,4,0,1
246.6285223918967,4,2,1
246.70041644386947,0,2,1
246.70144927501678,6,0,1
246.7210639999248,6,2,1
246.79018950788304,2,1,1
246.79166576289572,5,2,1
246.80123805301264,1,2,1
246.81004026997834,5,1,1
246.9062267600093,3,1,1
246.91886300290935,3,4,1
246.92158267484047,7,1,1
246.94117863988504,7,4,1
247.10850471793674,4,1,1
247.19978698785417,0,1,1
247.20040496694855,6,1,1
247.22096160100773,0,4,1
247.221552148927,6,4,1
247.28940630797297,2,4,1
247.29123502294533,5,4,1
247.29897518781945,1,4,1
247.4066436458379,3,6,2
247.41924021788873,7,6,2
247.43991454597563,7,3,1
247.6091997330077,4,6,2
247.63035535486415,4,3,1
247.64940734300762,4,7,2
247.6933693869505,0,6,2
247.6937036770396,6,3,1
247.70720502594486,6,7,2
247.70768316090107,0,3,1
247.72010191786103,0,7,2
247.72035123500973,6,5,2
247.73044681199826,0,5,2
247.78377002989873,2,6,2
247.78617107286118,5,6,2
247.79176467191428,1,6,2
247.79828482004814,2,3,1
247.799036542885,5,3,1
247.8042104500346,1,3,1
247.81154689192772,5,7,2
247.81373747903854,2,7,2
247.8154277098365,1,7,2
247.82715664594434,2,5,2
247.8274614859838,1,5,2
247.91523158899508,3,7,2
247.9200309040025,7,5,2
247.93479309184477,3,5,2
248.1078922150191,4,5,2
256.28974379692227,2,0,1
256.29317695088685,5,0,1
256.29921486391686,1,0,1
256.41257948987186,3,0,1
256.41653958987445,7,0,1
256.43333889893256,3,2,1
256.4364991248585,7,2,1
256.6035402070265,4,0,1
256.6189937959425,4,2,1
256.692735920893,6,0,1
256.702256728895,0,2,1
256.7106099019293,6,2,1
256.79150090389885,2,1,1
256.79441716196015,5,2,1
256.8010039718356,1,2,1
256.81310814782046,5,1,1
256.91371122794226,3,1,1
256.91778202098794,7,1,1
256.9350795848295,3,4,1
256.9364515070338,7,4,1
257.1084890598431,4,1,1
257.199680153979,0,1,1
257.2002973619383,6,1,1
257.22036607097834,6,4,1
257.22095340886153,0,4,1
257.29091609898023,2,4,1
257.2939717520494,5,4,1
257.29805252491497,1,4,1
257.41421879595146,3,6,2
257.4181596748531,7,6,2
257.43814534088597,7,3,1
257.60878408188,4,6,2
257.6215187879279,4,3,1
257.6348134709988,4,7,2
257.69339764583856,0,6,2
257.6937187449075,6,3,1
257.707895694999,0,3,1
257.7084195909556,6,7,2
257.72072109393775,0,7,2
257.72120361798443,6,5,2
257.73128935392015,0,5,2
257.78408828401007,2,6,2
257.7859963818919,5,6,2
257.80065825604834,2,3,1
257.80127756483853,5,3,1
257.8030614189338,1,6,2
257.8138980269432,5,7,2
257.814146514982,2,7,2
257.824831147911,2,5,2
257.8255273490213,1,3,1
257.8434608229436,1,7,2
257.85906926589087,1,5,2
257.9140681719873,3,7,2
257.9175749288406,7,5,2
257.9357797598932,3,5,2
258.10457726498134,4,5,2
266.2898455618415,2,0,1
266.2933556979988,5,0,1
266.29693477693945,1,0,1
266.4123446198646,3,0,1
266.4164106629323,7,0,1
266.4358601118438,7,2,1
266.60729971085675,4,0,1
266.626736148959,4,2,1
266.699740717886,0,2,1
266.7014330390375,6,0,1
266.72154716798104,6,2,1
266.78913726401515,2,1,1
266.7965031468775,5,2,1
266.800395475002,1,2,1
266.8170121470466,5,1,1
266.9143825639039,3,2,1
266.9178531989455,7,1,1
266.9353578288574,3,1,1
266.93670783983544,7,4,1
266.95294910203665,3,4,1
267.10777796804905,4,1,1
267.19984851405025,0,1,1
267.20049352385104,6,1,1
267.22057557082735,6,4,1
267.2211724289227,0,4,1
267.2905244079884,2,4,1
267.294418745907,5,4,1
267.29780553886667,1,4,1
267.41193567286246,3,6,2
267.418303394923,7,6,2
267.4382249978371,7,3,1
267.6087107178755,4,6,2
267.62882131594233,4,3,1
267.6473896878306,4,7,2
267.6956655289978,0,6,2
267.7018372558523,6,3,1
267.7110705948435,0,3,1
267.7243219658267,6,7,2
267.726284296019,0,7,2
267.74336543283425,0,5,2
267.74395581986755,6,5,2
267.79169709491543,2,6,2
267.7943361350335,5,6,2
267.79875254887156,1,6,2
267.81575696286745,2,3,1
267.81636956194416,5,3,1
267.8190433529671,1,3,1
267.837808880955,5,7,2
267.8383627368603,2,7,2
267.8393120060209,1,7,2
267.8553752419539,2,5,2
267.85634524095803,1,5,2
267.91436175699346,3,7,2
267.91842412995175,7,5,2
267.93411863502115,3,5,2
268.1084164888598,4,5,2
276.289908838924,2,0,1
276.29242379497737,5,0,1
276.2971400478855,1,0,1
276.4124679339584,3,0,1
276.4165653879754,7,0,1
276.436028735945,7,2,1
276.6073719349224,4,0,1
276.62703267904,4,2,1
276.69823830085807,6,0,1
276.69996623299085,0,2,1
276.7179836379364,6,2,1
276.79064709390514,2,1,1
276.794161519967,5,2,1
276.80075121996924,1,2,1
276.8128659860231,5,1,1
276.9137289340142,3,2,1
276.9178612588439,7,1,1
276.9333957990166,3,1,1
276.93660633591935,7,4,1
276.95133411092684,3,4,1
277.1079623349942,4,1,1
277.19918764196336,6,1,1
277.19978513987735,0,1,1
277.2201804469805,0,4,1
277.2207815449219,6,4,1
277.2906646868214,2,4,1
277.2932335550431,5,4,1
277.2975183238741,1,4,1
277.41232424392365,3,6,2
277.4183216658421,7,6,2
277.4391660860274,7,3,1
277.6087348300498,4,6,2
277.6287133540027,4,3,1
277.647338966839,4,7,2
277.69714239193127,0,6,2
277.6986879790202,6,3,1
277.7147228529211,0,3,1
277.7185003468767,6,7,2
277.7297952689696,0,7,2
277.7368337318767,6,5,2
277.7448444638867,0,5,2
277.7932774168439,5,6,2
277.79460533801466,2,6,2
277.7953307898715,1,6,2
277.81610816786997,1,3,1
277.81719228997827,5,3,1
277.81780325900763,2,3,1
277.8374944238458,1,7,2
277.83812764286995,2,7,2
277.83872364088893,5,7,2
277.854450045852,2,5,2
277.8550041129347,1,5,2
277.91422163299285,3,7,2
277.9184032389894,7,5,2
277.9354049328249,3,5,2
278.10502899903804,4,5,2
286.2901548240334,2,0,1
286.2924723729957,5,0,1
286.2969241279643,1,0,1
286.41257351893,3,0,1
286.41655212896876,7,0,1
286.43513460992835,3,2,1
286.4366139350459,7,2,1
286.60720394481905,4,0,1
286.63052169792354,4,2,1
286.70010855887085,6,0,1
286.7026223349385,0,2,1
286.72162747895345,6,2,1
286.7887149229646,2,1,1
286.7943028018344,5,2,1
286.8011548188515,1,2,1
286.81314985104837,5,1,1
286.9138671408873,3,1,1
286.9178193300031,7,1,1
286.93550229398534,3,4,1
286.93697825889103,7,4,1
287.10915106604807,4,1,1
287.1993961199187,0,1,1
287.19998912792653,6,1,1
287.2203305119183,6,4,1
287.2209223699756,0,4,1
287.28690125094727,2,4,1
287.2879981449805,5,4,1
287.2981138098985,1,4,1
287.4119712370448,3,6,2
287.41837244993076,7,6,2
287.4382879110053,7,3,1
287.60958798089996,4,6,2
287.6300005069934,4,3,1
287.6483763018623,4,7,2
287.7003994418774,0,6,2
287.7010233209003,6,3,1
287.7227520570159,6,7,2
287.7233348840382,0,3,1
287.7434337409213,6,5,2
287.74399179802276,0,7,2
287.75852942699566,0,5,2
287.7912856650073,2,6,2
287.79463868704624,5,6,2
287.7984082798939,1,6,2
287.8153407908976,2,3,1
287.8172823600471,5,3,1
287.8188372468576,1,3,1
287.83779253903776,2,7,2
287.8383721159771,5,7,2
287.83895165403374,1,7,2
287.85547892190516,1,5,2
287.8560484398622,2,5,2
287.9150001988746,3,7,2
287.9184731838759,7,5,2
287.9341415069066,3,5,2
288.1093030429911,4,5,2
296.2898800109979,2,0,1
296.2913214250002,5,0,1
296.3010575179942,1,0,1
296.41242033592425,3,0,1
296.4163337240461,7,0,1
296.4357185878325,7,2,1
296.6077857259661,4,0,1
296.627755317837,4,2,1
296.6968696808908,6,0,1
296.7006044939626,0,2,1
296.7182628358714,6,2,1
296.79057496599853,2,1,1
296.7941719039809,5,2,1
296.8012318168767,1,2,1
296.8127373638563,5,1,1
296.9144799809437,3,2,1
296.9177932108287,7,1,1
296.93661328894086,3,1,1
296.9374404938426,7,4,1
296.954767545918,3,4,1
297.10799984587356,4,1,1
297.19890952599235,0,1,1
297.19950014399365,6,1,1
297.2199436200317,0,4,1
297.2205619190354,6,4,1
297.2897331540007,2,4,1
297.2934163948521,5,4,1
297.29777497588657,1,4,1
297.41443018289283,3,6,2
297.4180760530289,7,6,2
297.4378899198491,7,3,1
297.60879322187975,4,6,2
297.6288255059626,4,3,1
297.64720964990556,4,7,2
297.70011806488037,6,3,1
297.70227762986906,0,6,2
297.72382226004265,0,3,1
297.72439902694896,6,7,2
297.7444321908988,0,7,2
297.7449869979173,6,5,2
297.75965320901014,0,5,2
297.79017108888365,2,6,2
297.7917312460486,5,6,2
297.7985556719359,1,6,2
297.8124389909208,5,3,1
297.81299529690295,2,3,1
297.81859150598757,1,3,1
297.8331408549566,2,7,2
297.8336899909191,5,7,2
297.8391203249339,1,7,2
297.848266341025,2,5,2
297.8541548678186,1,5,2
297.9143600128591,3,7,2
297.91818251786754,7,5,2
297.93376034800895,3,5,2
298.10825522686355,4,5,2
